comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxwmjVz55bt07RYCtd4AaABAg,Zqzb7kE4dLI,main_comment,,@air_37,http://www.youtube.com/@air_37,편집자님 AI가 감스트한테 하는 건 &#39;네&#39;에요 &#39;내&#39;가 아니라 ㅋㅋ(네=너의),2,2025-05-24T14:49:38Z,2025-05-24T14:49:38Z,0
UgwL7N5PHZ8O0-egzB14AaABAg,Zqzb7kE4dLI,main_comment,,@Black.____.,http://www.youtube.com/@Black.____.,감드컵 우승 ㅅㅅ🎉🎉,4,2025-05-24T11:31:09Z,2025-05-24T11:31:09Z,0
UgxZA__yorUrPOO8u_t4AaABAg,Zqzb7kE4dLI,main_comment,,@염트암,http://www.youtube.com/@%EC%97%BC%ED%8A%B8%EC%95%94,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=614"">10:14</a> 진짜 개열받네 ㅋㅋㅋㅋㅋㅋ",1,2025-05-31T11:38:57Z,2025-05-31T11:38:57Z,0
UgzJHogzySvQ-_cM_8x4AaABAg,Zqzb7kE4dLI,main_comment,,@안빈낙도-b9m,http://www.youtube.com/@%EC%95%88%EB%B9%88%EB%82%99%EB%8F%84-b9m,뭐야 너무 재밌자나 우와~~~~~~~~~~~~~~~~~~~~~~~,2,2025-05-24T11:30:49Z,2025-05-24T11:30:49Z,0
UgxzWlBUQT8mi1muEMV4AaABAg,Zqzb7kE4dLI,main_comment,,@-D0N._.6-,http://www.youtube.com/@-D0N._.6-,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=633"">10:33</a> 겨직<br>AI 목소리 박근",1,2025-05-24T15:52:42Z,2025-05-24T15:59:37Z,0
UgyISPshOXiAEZrHykl4AaABAg,Zqzb7kE4dLI,main_comment,,@수지-j6i,http://www.youtube.com/@%EC%88%98%EC%A7%80-j6i,감스트든 감자든 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개읏ㄱ;네,3,2025-05-27T18:07:11Z,2025-05-27T18:07:11Z,0
UgwQ4d-qWoh99Q3UjzF4AaABAg,Zqzb7kE4dLI,main_comment,,@user-akdkdnenakdkdks,http://www.youtube.com/@user-akdkdnenakdkdks,감스트님은 ai가 인간 정복하면 제거대상일듯ㅋㅋㅋㅋㅋ,1,2025-05-27T15:14:41Z,2025-05-27T15:14:41Z,0
Ugy0JwCIXl-NAYe_dMR4AaABAg,Zqzb7kE4dLI,main_comment,,@user-pi8uz4es4x,http://www.youtube.com/@user-pi8uz4es4x,말 개많아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감스트가 한두마디하면 ai는 열마디 이상을 하네,2,2025-05-24T15:46:52Z,2025-05-24T15:46:52Z,0
UgzImeyaw0EKMivL3K94AaABAg,Zqzb7kE4dLI,main_comment,,@lommel-wolf,http://www.youtube.com/@lommel-wolf,AI 너무 매력있는 데? 혼자 살아도 심심하지 않겠어 진짜. 게다가 여성음성으로 형이라 불러주고?,1,2025-05-25T12:10:45Z,2025-05-25T12:10:45Z,0
Ugzg4YESzNdLO91CbM14AaABAg,Zqzb7kE4dLI,main_comment,,@hidekyle4335,http://www.youtube.com/@hidekyle4335,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=890"">14:50</a> 디스랩배틀",2,2025-05-25T04:13:52Z,2025-05-25T04:13:52Z,0
Ugzn21othK2LYqDv4bB4AaABAg,Zqzb7kE4dLI,main_comment,,@feel8605,http://www.youtube.com/@feel8605,연예계 민속학 교과서?!<br>ㅋㅋㅋㅋ  상상도 못한 단어 조합이네 ㅋㅋㅋㅋ,1,2025-05-24T14:12:35Z,2025-05-24T14:12:35Z,0
Ugyy0Wk6bWkjoRIjMhV4AaABAg,Zqzb7kE4dLI,main_comment,,@스파이독,http://www.youtube.com/@%EC%8A%A4%ED%8C%8C%EC%9D%B4%EB%8F%85,이번해에 이렇게 오랫동안 육성으로 웃은적 처음임 ㅋㅋㅋㄱ ㄱㄱㄱㄱㄱㄱㅋㅋ 아직도 웃기네,5,2025-05-24T17:26:22Z,2025-05-24T17:26:22Z,0
UgxuKDEanemiRxqR00F4AaABAg,Zqzb7kE4dLI,main_comment,,@개미코딱지,http://www.youtube.com/@%EA%B0%9C%EB%AF%B8%EC%BD%94%EB%94%B1%EC%A7%80,진짜 제대로 꼬였네 ㅋㅋㅋㅋ🤣🤣🤣,2,2025-05-26T00:56:25Z,2025-05-26T00:56:25Z,0
UgxXwMbxTtpfqrOREHp4AaABAg,Zqzb7kE4dLI,main_comment,,@심쿵두루,http://www.youtube.com/@%EC%8B%AC%EC%BF%B5%EB%91%90%EB%A3%A8,은근 열 받게 하는 재주가 있네,1,2025-06-01T05:05:37Z,2025-06-01T05:05:37Z,0
UgxCBdBxcfixHVRiCrV4AaABAg,Zqzb7kE4dLI,main_comment,,@Reedmiller202,http://www.youtube.com/@Reedmiller202,"웃긴장면들 <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=125"">2:05</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=276"">4:36</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=622"">10:22</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=379"">6:19</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=741"">12:21</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=1022"">17:02</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=1035"">17:15</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=437"">7:17</a> <a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=556"">9:16</a>",3,2025-05-26T22:29:28Z,2025-08-08T03:10:36Z,0
UgzG3m67ZaUW2raFsKl4AaABAg,Zqzb7kE4dLI,main_comment,,@삼일육-t7c,http://www.youtube.com/@%EC%82%BC%EC%9D%BC%EC%9C%A1-t7c,이번거 벌써 몇번째 보는건지 모르겠네<br>너무 웃긴다 ㅋㅋㅋㅋㅋㅋㅋ한번만<br>더 해주면 안되나 ㅋㅋㅋ쿠ㅠㅠ,0,2025-05-24T18:19:31Z,2025-05-24T18:19:31Z,0
UgyVikeyzpPyQvtTuNB4AaABAg,Zqzb7kE4dLI,main_comment,,@never_regret2,http://www.youtube.com/@never_regret2,"스트형,, 맨유 동남아 올스타전 후기 좀 알려주세요.. 맞나요 이거ㅠㅠ 골 넣은 선수 이름 보고 식겁했슴다",1,2025-05-29T04:53:46Z,2025-05-29T04:53:46Z,0
UgwpYgJlCkTmFG8fr7l4AaABAg,Zqzb7kE4dLI,main_comment,,@Taenam1,http://www.youtube.com/@Taenam1,진짜 개재밌는데 또해줘 ㅋㅋㅋㅋ ai가 쉴틈없이 패네 ㅋㅋㅋㅋㅋ,1,2025-06-01T14:08:54Z,2025-06-01T14:08:54Z,0
UgylWvdAau-2om03nFB4AaABAg,Zqzb7kE4dLI,main_comment,,@김훈-d3z,http://www.youtube.com/@%EA%B9%80%ED%9B%88-d3z,김원이랑 했던 미스테리 귀신편은 언제올라와 생방 놓쳐서 그것만 기다리고있는데 빨리 내놔,4,2025-05-25T00:13:16Z,2025-05-25T00:13:16Z,0
Ugzfy1___mNFOqQYPGN4AaABAg,Zqzb7kE4dLI,main_comment,,@drunk_strength,http://www.youtube.com/@drunk_strength,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=396"">6:36</a>  ㅋㅋㅋㅋㅋㅋ무한 어항맨에서 ㅈㄴ 터졌네",0,2025-05-24T13:21:47Z,2025-05-24T13:22:44Z,0
UgysXswPTcvqsL-ppC94AaABAg,Zqzb7kE4dLI,main_comment,,@eonnni7717,http://www.youtube.com/@eonnni7717,걍 처음에 감스트 쇳소리 때문에 못알아듣는 것 같은데 ㅋㅋㅌㅋㅋㅋㅌ,2,2025-05-24T12:43:44Z,2025-05-24T12:43:44Z,0
Ugw52bir4oqSGBI9bfx4AaABAg,Zqzb7kE4dLI,main_comment,,@Jungggeokgeuma,http://www.youtube.com/@Jungggeokgeuma,탈모에 대한거 물으려다 탈모가 더해진 원인중 하나가 더 생겼네요,1,2025-05-24T12:26:36Z,2025-05-24T12:26:36Z,0
UgydVTtLz5ca210ONYF4AaABAg,Zqzb7kE4dLI,main_comment,,@폰부-p8m,http://www.youtube.com/@%ED%8F%B0%EB%B6%80-p8m,맹맹르윈 리뷰좀,3,2025-05-29T05:03:56Z,2025-05-29T05:03:56Z,0
UgyC_Ee1tzf3TPMBzrR4AaABAg,Zqzb7kE4dLI,main_comment,,@궁금한캣츠,http://www.youtube.com/@%EA%B6%81%EA%B8%88%ED%95%9C%EC%BA%A3%EC%B8%A0,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=1023"">17:03</a> ㅈㄴ웃기내ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아아악 왜 따라하는데ㅋ",1,2025-06-04T04:50:18Z,2025-06-04T04:50:18Z,0
Ugzk_CyhdfEAP8LWvPJ4AaABAg,Zqzb7kE4dLI,main_comment,,@myaminng,http://www.youtube.com/@myaminng,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=116"">1:56</a> ㅋㅋㅋㅋㅋㅋㅋㅋ",1,2025-05-25T00:03:40Z,2025-05-25T00:03:40Z,0
UgzWf_7jqoIVIJKcEU54AaABAg,Zqzb7kE4dLI,main_comment,,@Pululu.,http://www.youtube.com/@Pululu.,둘이 같이 여행 떠나주시면 안 되나여 ㅋㅋㅋㅋㅋㅋㅋ 여행지에서 겁나 싸우는 커플될듯 ㅋㅋㅋ,1,2025-05-24T11:52:57Z,2025-05-24T11:52:57Z,0
UgxB7_HhIRZDVxTpsCt4AaABAg,Zqzb7kE4dLI,main_comment,,@어울리낭,http://www.youtube.com/@%EC%96%B4%EC%9A%B8%EB%A6%AC%EB%82%AD,왜 영상안올려,5,2025-05-30T03:46:37Z,2025-05-30T03:46:37Z,0
UgzmAupCfgtLiS20jD94AaABAg,Zqzb7kE4dLI,main_comment,,@셀리k,http://www.youtube.com/@%EC%85%80%EB%A6%ACk,조용하게 얘기하면서 멕이는 AI 무섭~ㄷ ㄷㄷ,1,2025-06-04T03:57:37Z,2025-06-04T03:57:37Z,0
Ugwlz5ULptiNDOvDuu14AaABAg,Zqzb7kE4dLI,main_comment,,@군만두0,http://www.youtube.com/@%EA%B5%B0%EB%A7%8C%EB%91%900,요즘 폼 미쳤네 진짜 개웃김 ㅋㅋㅋㅋㅋㅋ,1,2025-05-25T09:37:51Z,2025-05-25T09:37:51Z,0
UgxIEm1-obAaMXdQg2l4AaABAg,Zqzb7kE4dLI,main_comment,,@정지민-l7w,http://www.youtube.com/@%EC%A0%95%EC%A7%80%EB%AF%BC-l7w,저도 먼데이랑 말 싸움 했는데 이겼네요ㅋㅋ,3,2025-06-03T07:58:01Z,2025-06-03T07:58:08Z,0
UgzzZ8ffvppErKPXONB4AaABAg,Zqzb7kE4dLI,main_comment,,@DohnaDohna,http://www.youtube.com/@DohnaDohna,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=83"">1:23</a> 개처웃기네 ㅋㅋㅋㅋㅋㅋ",2,2025-05-24T12:19:17Z,2025-05-24T12:19:17Z,0
UgxVPct5XzV7w4f8ymt4AaABAg,Zqzb7kE4dLI,main_comment,,@StarlightMist4,http://www.youtube.com/@StarlightMist4,챗지피티랑 대화하면 말빨 성장하는 기분임 ㅋㅋㅋㅋㅋㅋ,1,2025-05-24T13:46:30Z,2025-05-24T13:46:42Z,0
Ugx3XyimxEr63JQjF5h4AaABAg,Zqzb7kE4dLI,main_comment,,@user-vp6uf6wl4s,http://www.youtube.com/@user-vp6uf6wl4s,김지석편에서는 친근하게 말 잘하던데 상대 봐가면서 하나보네 ㅋㅋ,1,2025-05-24T13:21:29Z,2025-05-24T13:33:52Z,0
UgwTRKqOZc96RJ2LYJd4AaABAg,Zqzb7kE4dLI,main_comment,,@톯쀍롢,http://www.youtube.com/@%ED%86%AF%EC%80%8D%EB%A1%A2,유튜브 보면서 이렇게 웃음 거 처음이에요...감사합니다,0,2025-08-11T15:26:30Z,2025-08-11T15:26:30Z,0
Ugw58BVQFI-ymCDm8cR4AaABAg,Zqzb7kE4dLI,main_comment,,@김동우-d6r,http://www.youtube.com/@%EA%B9%80%EB%8F%99%EC%9A%B0-d6r,와 벌써부터 꿀잼,1,2025-05-24T11:29:59Z,2025-05-24T11:29:59Z,0
UgzHMDCcBs_K4DITU0l4AaABAg,Zqzb7kE4dLI,main_comment,,@츇팞춃쓿,http://www.youtube.com/@%EC%B8%87%ED%8C%9E%EC%B6%83%EC%93%BF,진짜 ㅈㄴ 웃기네<br>감스트 소리 지르는거 왜케 웃기냐,1,2025-05-24T15:31:14Z,2025-05-24T15:31:14Z,0
Ugx6aEjbq6kuPtm9rFZ4AaABAg,Zqzb7kE4dLI,main_comment,,@kim-w5e-j7c,http://www.youtube.com/@kim-w5e-j7c,"진짜 개웃기네 ai,감스트",2,2025-05-24T13:40:22Z,2025-05-24T13:40:22Z,0
UgxklTVTpxfcfL28Xyt4AaABAg,Zqzb7kE4dLI,main_comment,,@jun7829seong,http://www.youtube.com/@jun7829seong,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=133"">2:13</a> 😂",1,2025-05-26T14:38:46Z,2025-05-26T14:38:46Z,0
UgzAU3oLQeVe0Ro6gSh4AaABAg,Zqzb7kE4dLI,main_comment,,@포크레인남,http://www.youtube.com/@%ED%8F%AC%ED%81%AC%EB%A0%88%EC%9D%B8%EB%82%A8,김원 영상 언제 올라오나여,2,2025-05-26T02:02:35Z,2025-05-26T02:02:35Z,0
Ugxi04vWcvGTMuqjlwh4AaABAg,Zqzb7kE4dLI,main_comment,,@jayjay-o9t7o,http://www.youtube.com/@jayjay-o9t7o,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=383"">6:23</a> 끝혼잣말잇기 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,2025-05-27T02:27:45Z,2025-05-27T02:27:45Z,0
UgzTtsyN46W4LQOb_Vl4AaABAg,Zqzb7kE4dLI,main_comment,,@tlsjstsjjsdythshdrs,http://www.youtube.com/@tlsjstsjjsdythshdrs,아니 그래도<br>다른 유튜버들이 먼데이랑 대화한 거 보면 말은 끝까지 들어주는데<br>감스트 말은 계속 끊고 못알아먹는게 킬포넼ㅋㅋㅋㅋ,0,2025-05-24T11:39:27Z,2025-05-24T11:39:27Z,0
Ugz0MLN7YZsu2NqO4lp4AaABAg,Zqzb7kE4dLI,main_comment,,@hornets9013,http://www.youtube.com/@hornets9013,편집자가 내랑 네를 구분 못하나보네,3,2025-05-25T05:56:22Z,2025-05-25T05:56:22Z,0
UgzHzWYqhbiyw4SPMW94AaABAg,Zqzb7kE4dLI,main_comment,,@메롱티비-c5w,http://www.youtube.com/@%EB%A9%94%EB%A1%B1%ED%8B%B0%EB%B9%84-c5w,썸네일ㅆ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋ 빨려들어갈거같누,2,2025-05-24T12:25:36Z,2025-05-24T12:25:36Z,0
UgwpPcl1UUxhswdonON4AaABAg,Zqzb7kE4dLI,main_comment,,@K골프-312,http://www.youtube.com/@K%EA%B3%A8%ED%94%84-312,저번 영상에도 Chatgpt ㅈㄴ 웃겼는뎈ㅋㅋㅋㅋ,2,2025-05-24T12:10:15Z,2025-05-24T12:10:15Z,0
UgyQqtv_jpfFgqkCCEB4AaABAg,Zqzb7kE4dLI,main_comment,,@짭스코리아파크,http://www.youtube.com/@%EC%A7%AD%EC%8A%A4%EC%BD%94%EB%A6%AC%EC%95%84%ED%8C%8C%ED%81%AC,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=726"">12:06</a> 앜ㅋㅋㅋㅋ",1,2025-06-23T13:56:20Z,2025-06-23T13:56:20Z,0
UgxzQZ0WP73ven00R-B4AaABAg,Zqzb7kE4dLI,main_comment,,@누룽지튀김,http://www.youtube.com/@%EB%88%84%EB%A3%BD%EC%A7%80%ED%8A%80%EA%B9%80,ㅈㄴ게 말잘하네 ai ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 개처웃겨버리고 ㅋㅋㅋㅋㅋㅋ,1,2025-06-11T12:18:01Z,2025-06-11T12:18:01Z,0
Ugy8tCSncgZMVfd36rt4AaABAg,Zqzb7kE4dLI,main_comment,,@Amacca1708,http://www.youtube.com/@Amacca1708,형 오늘도 영상 재밌게 볼게,0,2025-05-24T11:30:08Z,2025-05-24T11:30:08Z,0
UgzI1aXljfTEEeB5BI14AaABAg,Zqzb7kE4dLI,main_comment,,@신고갑시다,http://www.youtube.com/@%EC%8B%A0%EA%B3%A0%EA%B0%91%EC%8B%9C%EB%8B%A4,잉지기는 화낼때가 젤귀여웡~,1,2025-05-27T13:39:56Z,2025-05-27T13:39:56Z,0
UgyHqKxl-5xEhgSL4ex4AaABAg,Zqzb7kE4dLI,main_comment,,@seabiya,http://www.youtube.com/@seabiya,"AI하고 싸우는 남자,그것이 감스트다",1,2025-05-24T12:29:19Z,2025-05-24T12:29:19Z,0
UgyhRdzdJ8zVoePwrK54AaABAg,Zqzb7kE4dLI,main_comment,,@kkkkk0205,http://www.youtube.com/@kkkkk0205,사람보다 난 거 같기도 하면서도 무섭,1,2025-05-24T15:33:05Z,2025-05-24T15:33:05Z,0
Ugy2elEWlLNpwhPayPV4AaABAg,Zqzb7kE4dLI,main_comment,,@닭다리삶아먹기,http://www.youtube.com/@%EB%8B%AD%EB%8B%A4%EB%A6%AC%EC%82%B6%EC%95%84%EB%A8%B9%EA%B8%B0,형 유행은 타는거지 따라 가는게 아니야..,1,2025-05-25T14:33:25Z,2025-05-25T14:33:25Z,0
Ugx98jLT3zSDp-Z00Th4AaABAg,Zqzb7kE4dLI,main_comment,,@eggtroIl,http://www.youtube.com/@eggtroIl,와...진짜 말빨 ㅈㄴ 세네,2,2025-05-24T14:01:42Z,2025-05-24T14:01:42Z,0
Ugyd7kZTA82EPpKkxeF4AaABAg,Zqzb7kE4dLI,main_comment,,@dbrudtjs2,http://www.youtube.com/@dbrudtjs2,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=620"">10:20</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 받아치는거 개웃기네",0,2025-06-18T07:00:24Z,2025-06-18T07:00:24Z,0
UgxO76NO7GXym0IEG6l4AaABAg,Zqzb7kE4dLI,main_comment,,@동파육-s4c,http://www.youtube.com/@%EB%8F%99%ED%8C%8C%EC%9C%A1-s4c,2분 귀하다 벌써부터 웃겨 죽겠네,9,2025-05-24T11:31:34Z,2025-05-24T11:31:34Z,0
UgzcPfwDdFoRM2OYBzF4AaABAg,Zqzb7kE4dLI,main_comment,,@NGP1579,http://www.youtube.com/@NGP1579,너무 극단적이십니다,0,2025-05-24T13:17:32Z,2025-05-24T13:17:32Z,0
Ugw1_EsTPaFiD405uJ94AaABAg,Zqzb7kE4dLI,main_comment,,@Z_KOREA,http://www.youtube.com/@Z_KOREA,이거 보다가 울었닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋai가 감스트성격 패치 하고 YouTube 각 만들어주네,0,2025-05-24T13:05:25Z,2025-05-24T13:07:36Z,0
Ugybp8HRnYH0559E2pl4AaABAg,Zqzb7kE4dLI,main_comment,,@호야-e6d,http://www.youtube.com/@%ED%98%B8%EC%95%BC-e6d,진짜 스트형 없인 못 살어,1,2025-05-24T11:44:09Z,2025-05-24T11:44:09Z,0
UgzK-YHJtgdcUa6z1W54AaABAg,Zqzb7kE4dLI,main_comment,,@user-rc6zn7vb1j,http://www.youtube.com/@user-rc6zn7vb1j,지피티랑 감스트랑 잘 어울리넼ㅋㅋㅋㅋㅋㅋ,2,2025-05-24T11:30:30Z,2025-05-24T11:30:30Z,0
Ugx-UKLj4KM7kwJyiFN4AaABAg,Zqzb7kE4dLI,main_comment,,@가이즈-e7v,http://www.youtube.com/@%EA%B0%80%EC%9D%B4%EC%A6%88-e7v,진짜 말 엄청 잘한다ㅋㅋㅋㅋ,1,2025-06-04T09:13:30Z,2025-06-04T09:13:30Z,0
Ugx2bUqxbHl-aHVQuPl4AaABAg,Zqzb7kE4dLI,main_comment,,@김윤수-h9i,http://www.youtube.com/@%EA%B9%80%EC%9C%A4%EC%88%98-h9i,인직이형 화이팅😊,1,2025-05-24T11:29:42Z,2025-05-24T11:29:42Z,1
Ugx2bUqxbHl-aHVQuPl4AaABAg.AIVitoacTx1AIbI6XUkb84,Zqzb7kE4dLI,reply,Ugx2bUqxbHl-aHVQuPl4AaABAg,@jj-nx6ef,http://www.youtube.com/@jj-nx6ef,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=328"">5:28</a>",0,2025-05-27T00:41:36Z,2025-05-27T00:41:36Z,0
UgyeFJLrZkJGqe3ecqx4AaABAg,Zqzb7kE4dLI,main_comment,,@부계정-n8m5h,http://www.youtube.com/@%EB%B6%80%EA%B3%84%EC%A0%95-n8m5h,형 AI랑 맞짱뜨기 2탄가야되 진짜 드가자ㅏㅏㅏㅏ,0,2025-05-24T15:16:43Z,2025-05-24T15:16:43Z,0
UgzCB2XNTHSsoGOCS2h4AaABAg,Zqzb7kE4dLI,main_comment,,@쑤쑤-h7q,http://www.youtube.com/@%EC%91%A4%EC%91%A4-h7q,이젠 AI한태도 뚜두려 맞고계시네,1,2025-05-25T09:47:35Z,2025-05-25T09:47:35Z,0
UgxuXruWPKL3g8u7Eox4AaABAg,Zqzb7kE4dLI,main_comment,,@woojjangnam1224,http://www.youtube.com/@woojjangnam1224,터미네이터 같은 세계관 얼마 안남았네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-24T13:02:11Z,2025-05-24T13:02:11Z,0
UgwhjnfNgxk3sSNmiO54AaABAg,Zqzb7kE4dLI,main_comment,,@lpdt0079,http://www.youtube.com/@lpdt0079,이건 2차전 가야지 ㅋㅋ<br>먼데이 게스트로 딱이다 ㅋㅋ<br>방송할줄 아네 ㅋㅋㅋ😂,0,2025-05-26T04:19:34Z,2025-05-26T04:19:34Z,0
UgyiAeuUCZvTIl7usyJ4AaABAg,Zqzb7kE4dLI,main_comment,,@똥개똥-c2u,http://www.youtube.com/@%EB%98%A5%EA%B0%9C%EB%98%A5-c2u,아니 진짜 겁나 웃기넼ㅋㅋㅋ 아니 진짜 요즘 형 땜에 웃으면서 행복하게 산다 앞으로 화이팅 하고 이것보다 더 재미있는 영상 올려줰ㅋㅋㅋㅋ,0,2025-06-08T13:35:33Z,2025-06-08T13:35:33Z,0
UgxQl7WK9c-BWWq-TeJ4AaABAg,Zqzb7kE4dLI,main_comment,,@sungmin039,http://www.youtube.com/@sungmin039,"이야 ai 말빨보소... 말빨로 먹고사는 방송인, 개그맨,스트리머 등등 다 실직하겠노ㅋㅋㅋㅋ",0,2025-05-24T13:24:27Z,2025-05-24T13:24:27Z,0
UgzU7KhLJ_IpXmMlrsF4AaABAg,Zqzb7kE4dLI,main_comment,,@kimjinwhan832,http://www.youtube.com/@kimjinwhan832,"감스트 완패, ai 승",2,2025-05-24T11:50:57Z,2025-05-24T11:50:57Z,0
UgyODZvZhfaEo1GRDot4AaABAg,Zqzb7kE4dLI,main_comment,,@1CRTMON,http://www.youtube.com/@1CRTMON,사용자 수준 대비 심심이부터 자비스까지 정해짐,0,2025-05-25T23:03:08Z,2025-05-25T23:03:08Z,0
Ugw8y92LUvlUkNv98yp4AaABAg,Zqzb7kE4dLI,main_comment,,@셍-se,http://www.youtube.com/@%EC%85%8D-se,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=395"">6:35</a> 진짜 존나웃기네",2,2025-05-25T05:50:24Z,2025-05-25T05:50:24Z,0
UgzG2IFPkMBNhWsmuHl4AaABAg,Zqzb7kE4dLI,main_comment,,@저스틴-x5n,http://www.youtube.com/@%EC%A0%80%EC%8A%A4%ED%8B%B4-x5n,다음화 김원 감스테리 인가 기대된다,1,2025-05-24T14:28:09Z,2025-05-24T14:28:09Z,0
UgzmdPFYScIv9yXqYGx4AaABAg,Zqzb7kE4dLI,main_comment,,@샛별로이,http://www.youtube.com/@%EC%83%9B%EB%B3%84%EB%A1%9C%EC%9D%B4,Al가 사람 바보 만들기 잘하네요.ㅋㅋㅋ,1,2025-06-02T03:29:11Z,2025-06-02T03:29:11Z,0
Ugy5ze9d9t-GUERNSEl4AaABAg,Zqzb7kE4dLI,main_comment,,@JJIGU-0102,http://www.youtube.com/@JJIGU-0102,재밌게 잘 봤습니다,0,2025-05-24T11:30:48Z,2025-05-24T11:30:48Z,0
UgzwvUB-31x6qtJafIN4AaABAg,Zqzb7kE4dLI,main_comment,,@요염한펭귄,http://www.youtube.com/@%EC%9A%94%EC%97%BC%ED%95%9C%ED%8E%AD%EA%B7%84,AI 특유의 말끔하게 정돈된 개소리로 조목조목 후드려패니까 딜이 잘 박힘ㅋㅋㅋㅋㅋㅋ,0,2025-05-25T01:36:00Z,2025-05-25T01:36:00Z,0
Ugylt1d9t5Hjtpw1eVV4AaABAg,Zqzb7kE4dLI,main_comment,,@정광수-n1j,http://www.youtube.com/@%EC%A0%95%EA%B4%91%EC%88%98-n1j,Ai가 울산을 애기 하다닠ㅋㅋㅋㅋ,1,2025-05-24T23:04:33Z,2025-05-24T23:04:33Z,0
UgzwHUUevrw_S7CoZq94AaABAg,Zqzb7kE4dLI,main_comment,,@DidkcDidj,http://www.youtube.com/@DidkcDidj,김원님 미스테리는 언제쯤 올라올까요?,0,2025-05-24T12:32:33Z,2025-05-24T12:32:33Z,0
UgzfAi7n6eQyzQwS7Wx4AaABAg,Zqzb7kE4dLI,main_comment,,@user-ob9gm2lb1x,http://www.youtube.com/@user-ob9gm2lb1x,잉디기기여웡😘😘,1,2025-05-24T11:30:47Z,2025-05-24T11:30:47Z,0
UgwREZ3TQIj1miS0lZd4AaABAg,Zqzb7kE4dLI,main_comment,,@iopamin2331,http://www.youtube.com/@iopamin2331,귀신 미스테리는 언제쯤 올라오나요?,1,2025-05-27T17:01:55Z,2025-05-27T17:01:55Z,0
UgyWeL8NRFtDuI4jmMd4AaABAg,Zqzb7kE4dLI,main_comment,,@나-h4r6k,http://www.youtube.com/@%EB%82%98-h4r6k,아 진짜 레전드로 웃기네ㅋㅋㅋㅋㅋㅋㅋ19분 내내 웃었다 진짜ㅋㅋㅋㅋㅋㅋㅋ,5,2025-05-24T14:48:52Z,2025-05-24T14:48:52Z,0
UgymWah9KkDH8dh1Wx54AaABAg,Zqzb7kE4dLI,main_comment,,@JallyCookie,http://www.youtube.com/@JallyCookie,할말 다 하고 이해하지 못했다는거 개웃기네 ㅋㅋㅋㅋ,0,2025-05-26T13:36:00Z,2025-05-26T13:36:00Z,0
