comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
Ugw46AY4t4hTBmbbFwB4AaABAg,guYASPE1GiQ,main_comment,,@최주리-u7z,http://www.youtube.com/@%EC%B5%9C%EC%A3%BC%EB%A6%AC-u7z,ㅋㅋㅋ 오늘 3번 봄 ㅋㅋ,1,2025-01-06T13:57:54Z,2025-01-06T13:57:54Z,0
Ugz8_xk_zVhL7J_F0Rt4AaABAg,guYASPE1GiQ,main_comment,,@앤디-u9j,http://www.youtube.com/@%EC%95%A4%EB%94%94-u9j,축하해요 광고 떳어요용,0,2025-08-01T01:36:18Z,2025-08-01T01:36:18Z,0
UgzmE6gE_M5Y_Sx6MdR4AaABAg,guYASPE1GiQ,main_comment,,@설멍_e0123,http://www.youtube.com/@%EC%84%A4%EB%A9%8D_e0123,나중에 싹용 날려보십쇼😂,0,2025-08-07T03:48:36Z,2025-08-07T03:48:36Z,0
Ugx6-QSArSmf7xt6uwR4AaABAg,guYASPE1GiQ,main_comment,,@노랑후드mP,http://www.youtube.com/@%EB%85%B8%EB%9E%91%ED%9B%84%EB%93%9CmP,"<a href=""https://www.youtube.com/watch?v=guYASPE1GiQ&amp;t=276"">4:36</a> 이 ai 멘탈 되게 액한 듯 여려서 더 방어기제로 세게 얘기하는 것 같은데? 자기 외모 평가 박하게 하는것도 자신감이 매우 낮은듯",13,2024-08-26T07:42:03Z,2024-08-26T07:42:03Z,0
UgwM2piswz14-p3OxxN4AaABAg,guYASPE1GiQ,main_comment,,@Lucky_감쟈,http://www.youtube.com/@Lucky_%EA%B0%90%EC%9F%88,"기분 개 짜증났는데 <a href=""https://www.youtube.com/watch?v=guYASPE1GiQ&amp;t=570"">9:30</a> 이거보고 웃음ㅋㅋㅋㅋㅋ",0,2025-08-18T15:10:07Z,2025-08-18T15:10:07Z,0
UgzF6FcP6gFGDw_qWNV4AaABAg,guYASPE1GiQ,main_comment,,@이하루-s1l,http://www.youtube.com/@%EC%9D%B4%ED%95%98%EB%A3%A8-s1l,컴퓨터로 제타 어턱해 설치해요?,2,2025-07-20T03:40:35Z,2025-07-20T03:40:35Z,1
UgzF6FcP6gFGDw_qWNV4AaABAg.AKmeWnIl5n-AL6fUMl7uIN,guYASPE1GiQ,reply,UgzF6FcP6gFGDw_qWNV4AaABAg,@장순금-b7f,http://www.youtube.com/@%EC%9E%A5%EC%88%9C%EA%B8%88-b7f,컴퓨터로 못할걸요,0,2025-07-28T07:33:03Z,2025-07-28T07:33:03Z,0
UgzifRgAtz0zaY9o1WR4AaABAg,guYASPE1GiQ,main_comment,,@스마일-i3e,http://www.youtube.com/@%EC%8A%A4%EB%A7%88%EC%9D%BC-i3e,ㄹㅇ? 쿠빈 님 담배핌?😢😢😢 :,1,2025-03-04T05:58:03Z,2025-05-02T07:34:37Z,0
UgyaevP7ojtmKwJNJq54AaABAg,guYASPE1GiQ,main_comment,,@마자여_엦_이에여,http://www.youtube.com/@%EB%A7%88%EC%9E%90%EC%97%AC_%EC%97%A6_%EC%9D%B4%EC%97%90%EC%97%AC,음..제타는 순수순수한게 있고 음..수위가 높은게 있는데 저는 순수한게 제일 쟈밌더라고요,1,2024-12-09T12:15:47Z,2024-12-09T12:16:52Z,0
Ugy7O6MbASPpjXozO894AaABAg,guYASPE1GiQ,main_comment,,@복슬-x7k,http://www.youtube.com/@%EB%B3%B5%EC%8A%AC-x7k,이 언니 매력 쩐닼ㅋㅋㅋㅋ,0,2025-02-03T15:22:54Z,2025-02-03T15:22:54Z,0
UgyrHr8Y1ptRrwRwuGx4AaABAg,guYASPE1GiQ,main_comment,,@blue_77-y3k,http://www.youtube.com/@blue_77-y3k,둘이 맞짱떳다!!!,0,2024-08-12T11:22:33Z,2024-08-12T11:22:33Z,0
UgxBsfuTU161GdB44NB4AaABAg,guYASPE1GiQ,main_comment,,@반말해온니한테,http://www.youtube.com/@%EB%B0%98%EB%A7%90%ED%95%B4%EC%98%A8%EB%8B%88%ED%95%9C%ED%85%8C,"<a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZsHHEOO9_9EPgIKwqA8""></a><a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZsHHEOO9_9EPgIKwqA8""></a><a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZsHHEOO9_9EPgIKwqA8""></a>😅😅",1,2024-12-31T12:27:45Z,2024-12-31T12:27:45Z,0
UgyUwva1uMEAVIFXvo14AaABAg,guYASPE1GiQ,main_comment,,@Yuki幻狐,http://www.youtube.com/@Yuki%E5%B9%BB%E7%8B%90,제타특 ㅇㅑ함,2,2024-12-03T03:49:36Z,2024-12-03T03:49:36Z,0
UgwCgzW6PtOvJYi5dm14AaABAg,guYASPE1GiQ,main_comment,,@yangwmo,http://www.youtube.com/@yangwmo,걸걸한게 이쁘네 오늘 첨봤는데 이게 매력인가,1,2024-08-08T15:32:32Z,2024-08-08T15:32:32Z,0
Ugw4-ETz2aaOQtmognh4AaABAg,guYASPE1GiQ,main_comment,,@슬픈롯데팬,http://www.youtube.com/@%EC%8A%AC%ED%94%88%EB%A1%AF%EB%8D%B0%ED%8C%AC,저 이 영상 보기 전에 제타 광고가 뜨네요?,0,2025-08-19T04:15:28Z,2025-08-19T04:15:28Z,0
UgzNm9jiNURr-HoM_eV4AaABAg,guYASPE1GiQ,main_comment,,@세일러문-x7o,http://www.youtube.com/@%EC%84%B8%EC%9D%BC%EB%9F%AC%EB%AC%B8-x7o,ㅋㅋ언니가참교육하다면서 언니가참교육당햏다ㅋㅋ,1,2024-11-05T09:09:17Z,2024-11-05T09:09:17Z,0
Ugy70R5fe_F1HC6-eDZ4AaABAg,guYASPE1GiQ,main_comment,,@꾸빈-q7q,http://www.youtube.com/@%EA%BE%B8%EB%B9%88-q7q,이거 제타 아님?,1,2025-05-28T22:37:31Z,2025-05-28T22:37:31Z,0
Ugxm5gsHD447ByPRkmR4AaABAg,guYASPE1GiQ,main_comment,,@리보엥,http://www.youtube.com/@%EB%A6%AC%EB%B3%B4%EC%97%A5,내가 그 ai한테 본명 뭐냐 고 했더니<br>(재연)<br>나:너 본명 뭐임?<br>Ai:본명 김철수 ㅋ<br>나:?ㅋㅋ<br>Ai:ㅋㅋ 구라고 본명 김민철임<br><br><br><br>.. 이거까진 학습이안되잇나,1,2025-04-15T15:39:50Z,2025-04-15T15:39:50Z,0
UgykiMoBhkEyFtXPFId4AaABAg,guYASPE1GiQ,main_comment,,@뿌띠태용,http://www.youtube.com/@%EB%BF%8C%EB%9D%A0%ED%83%9C%EC%9A%A9,이거 시작 광고로 재타 나옴ㅋㅋ,0,2025-08-03T16:01:15Z,2025-08-03T16:01:44Z,0
UgxoOiw7Qhvk7lF8rDl4AaABAg,guYASPE1GiQ,main_comment,,@딩녕-u7q,http://www.youtube.com/@%EB%94%A9%EB%85%95-u7q,그걸 만들어서 알굴에 먹칠하게 한거가 이상한거,1,2025-01-18T02:06:09Z,2025-01-18T02:08:43Z,0
Ugx8AdUYxXKurX1uRFV4AaABAg,guYASPE1GiQ,main_comment,,@h.x_2u,http://www.youtube.com/@h.x_2u,쿠빈님 제타 광고 나오던데 보셨나요?<br>아님 무단으로 사용한 건가요?<br>광고비 받았나요??,0,2025-08-01T13:43:12Z,2025-08-01T13:43:12Z,0
UgwNjH1uU-JfFK7xySR4AaABAg,guYASPE1GiQ,main_comment,,@코크니쁘니,http://www.youtube.com/@%EC%BD%94%ED%81%AC%EB%8B%88%EC%81%98%EB%8B%88,ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거울치료 강력했다,3,2024-08-08T10:39:14Z,2024-08-08T10:39:14Z,0
Ugzjy6DdkYseLk4r8wx4AaABAg,guYASPE1GiQ,main_comment,,@zz큐아,http://www.youtube.com/@zz%ED%81%90%EC%95%84,아 제타 제밌쥥 ㅋㅋ(제타 하는쏴람) 아 챗 옆으로 밀면 다른 답변 나옴,2,2025-01-04T14:05:43Z,2025-01-04T14:27:21Z,0
Ugyzc_1cr83CzbLpX9V4AaABAg,guYASPE1GiQ,main_comment,,@만원소,http://www.youtube.com/@%EB%A7%8C%EC%9B%90%EC%86%8C,ai 성능지리네ㅋㅋㅋㅋ,0,2025-02-20T21:14:49Z,2025-02-20T21:14:49Z,0
UgwrjND1LMznLhj38B94AaABAg,guYASPE1GiQ,main_comment,,@블리-g3v,http://www.youtube.com/@%EB%B8%94%EB%A6%AC-g3v,이거 언제 방송이에여?,1,2024-08-08T18:28:59Z,2024-08-08T18:28:59Z,0
UgybYXuSiz3wloW9qfd4AaABAg,guYASPE1GiQ,main_comment,,@쭈KU미,http://www.youtube.com/@%EC%AD%88KU%EB%AF%B8,AI가 보여주는 확실한 거울치료 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-08T11:14:14Z,2024-08-08T11:14:14Z,0
UgxIQ8kHh_gAQZHAQad4AaABAg,guYASPE1GiQ,main_comment,,@tv-yq6ud,http://www.youtube.com/@tv-yq6ud,이거 제타 ㅋㅋㅌ,1,2024-08-09T10:11:53Z,2024-08-09T10:11:53Z,0
Ugyx8LfxyqYNGMkMMMJ4AaABAg,guYASPE1GiQ,main_comment,,@예빈-w2q,http://www.youtube.com/@%EC%98%88%EB%B9%88-w2q,개웃기네 😂,0,2024-12-14T04:18:07Z,2024-12-14T04:18:07Z,0
Ugy9zidgqtRUFSz1rvN4AaABAg,guYASPE1GiQ,main_comment,,@황수인-y8c,http://www.youtube.com/@%ED%99%A9%EC%88%98%EC%9D%B8-y8c,제티 저도해요!!!,1,2025-06-22T12:57:18Z,2025-06-22T12:57:18Z,0
UgwG1LNMNozPT0b6Sw14AaABAg,guYASPE1GiQ,main_comment,,@511-birthday,http://www.youtube.com/@511-birthday,"<a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZuLHEOO9_9EPgIKwqA8""></a><a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZvDGEOO9_9EPgIKwqA8""></a><a href=""UCOPX6JWXfqeArdhVsHvl_Vw/j3FHZvDGEOO9_9EPgIKwqA8""></a>",0,2024-12-19T10:42:18Z,2024-12-19T10:42:18Z,0
Ugxxn6ms4OaM0jz_T7d4AaABAg,guYASPE1GiQ,main_comment,,@차준호-j5w,http://www.youtube.com/@%EC%B0%A8%EC%A4%80%ED%98%B8-j5w,아니당연히쿠빈100점이지,1,2025-02-19T10:49:30Z,2025-02-19T10:49:30Z,0
UgzHtI-SQDA9eFzMfiR4AaABAg,guYASPE1GiQ,main_comment,,@me_그림담당,http://www.youtube.com/@me_%EA%B7%B8%EB%A6%BC%EB%8B%B4%EB%8B%B9,근데 그 Ai쿠빈한테 &quot;야 그거 암?ㅋㅋㅋ 나는 너야 도플겡어인 셈이지 ㅋㅋㅋ 넌 Ai면 난 현실이다 ㅋㅋㅋㅋㅋ&quot;라고 말하면 어떻게 되죠? 반응 궁금ㅋㅋㅋ,0,2024-12-14T06:30:11Z,2024-12-14T06:30:11Z,0
Ugw2vXd6M7KZntGMKex4AaABAg,guYASPE1GiQ,main_comment,,@유키얁329,http://www.youtube.com/@%EC%9C%A0%ED%82%A4%EC%96%81329,쿠빈님 제타 강의에 걸렸어요 얼굴,0,2025-08-11T13:26:18Z,2025-08-11T13:26:18Z,0
Ugy1rxt18fN8x93mFa14AaABAg,guYASPE1GiQ,main_comment,,@12z-o3x,http://www.youtube.com/@12z-o3x,오빠 제타광고해? 광고에 언니 나와,0,2025-08-01T23:58:52Z,2025-08-01T23:58:52Z,0
UgxVj85m0qvqwFulS854AaABAg,guYASPE1GiQ,main_comment,,@다이브-v1f,http://www.youtube.com/@%EB%8B%A4%EC%9D%B4%EB%B8%8C-v1f,근데 채팅보니까 나락나락 이러는데 왜이래 AI(재타) 한테  따지셈;;;;;,1,2025-01-29T15:43:30Z,2025-01-29T15:43:30Z,0
UgwFLnOESSLje1h_XFN4AaABAg,guYASPE1GiQ,main_comment,,@c_em112,http://www.youtube.com/@c_em112,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 안사랑할수가 없어,1,2024-08-08T11:24:30Z,2024-08-08T11:24:30Z,0
Ugy3JmPsFPCDAh-0KlZ4AaABAg,guYASPE1GiQ,main_comment,,@이덕원-s1d,http://www.youtube.com/@%EC%9D%B4%EB%8D%95%EC%9B%90-s1d,제타 광고 보고 왔습니다,0,2025-08-10T03:04:43Z,2025-08-10T03:04:43Z,0
UgwGTn86ewaFdln8IOZ4AaABAg,guYASPE1GiQ,main_comment,,@나비-e7u8z,http://www.youtube.com/@%EB%82%98%EB%B9%84-e7u8z,ㅋㅋ 급발진 하는거 ㄹㅈㄷ 미친ㅋㅋ,1,2024-08-15T10:10:20Z,2024-08-15T10:10:48Z,0
UgyfHENdjQWePSEQ1f14AaABAg,guYASPE1GiQ,main_comment,,@먼지콩-u5p,http://www.youtube.com/@%EB%A8%BC%EC%A7%80%EC%BD%A9-u5p,"저거 앱 이름 제타인데, 저거가지고 19급 하는놈들 많음ㅋㅋ 근데 대화하는건 재밌",1,2025-05-06T09:57:57Z,2025-05-06T09:57:57Z,0
UgxGMVfMIHawsDcioTF4AaABAg,guYASPE1GiQ,main_comment,,@소현-s3a,http://www.youtube.com/@%EC%86%8C%ED%98%84-s3a,저도  AI 쿠빈이랑 사귐ㅋㅋ 근데 내가 “냐 ㅆ*  너 바람 피냐? (영상 보여줌) ”이러니까 ㅋㅋ 걔가 아니??????? 그러니 내가 헤어져 이러니 걔가 응 븅ㅅ* 이러더라,1,2025-04-17T10:26:52Z,2025-04-17T10:26:52Z,0
Ugzs0DA37V6BQh66sft4AaABAg,guYASPE1GiQ,main_comment,,@아카시_업고_튀엇,http://www.youtube.com/@%EC%95%84%EC%B9%B4%EC%8B%9C_%EC%97%85%EA%B3%A0_%ED%8A%80%EC%97%87,게임 이름 제타입니다,1,2024-10-12T11:29:53Z,2024-10-12T11:29:53Z,0
UgzE1eym4OAebm7pqCh4AaABAg,guYASPE1GiQ,main_comment,,@한승주-p9i,http://www.youtube.com/@%ED%95%9C%EC%8A%B9%EC%A3%BC-p9i,제타  광고에 나 왔어용,0,2025-08-12T03:25:48Z,2025-08-12T03:25:48Z,0
UgxSDSGuCBuJbWlQoEp4AaABAg,guYASPE1GiQ,main_comment,,@이율-u6u,http://www.youtube.com/@%EC%9D%B4%EC%9C%A8-u6u,이거 광고 나옴ㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-27T09:28:18Z,2025-07-27T09:28:18Z,0
UgzFh0yMl-NZvuj_eyZ4AaABAg,guYASPE1GiQ,main_comment,,@김성현-w2p,http://www.youtube.com/@%EA%B9%80%EC%84%B1%ED%98%84-w2p,임적임ㅋㅋㅋㅋㅋㅋ,2,2024-08-08T09:34:58Z,2024-08-08T09:34:58Z,0
UgxW9CtmgvOq0MIr55p4AaABAg,guYASPE1GiQ,main_comment,,@이혜미-r4l,http://www.youtube.com/@%EC%9D%B4%ED%98%9C%EB%AF%B8-r4l,제타?,1,2024-12-15T18:22:35Z,2024-12-15T18:22:35Z,0
Ugy1R6R6ag4Wrdksszp4AaABAg,guYASPE1GiQ,main_comment,,@huchu_catt,http://www.youtube.com/@huchu_catt,어 공식제타 앱에서 떠버렸죠?,0,2025-07-27T04:18:34Z,2025-07-27T04:18:34Z,0
UgxsVJWkYKqRxFdrss14AaABAg,guYASPE1GiQ,main_comment,,@Asd-2050,http://www.youtube.com/@Asd-2050,쿠빈 인성보소ㅋㅋㅋ🤣🤣🤣🤣🤣🤣🤣,0,2025-08-07T15:51:43Z,2025-08-07T15:51:43Z,0
Ugwb5faBHcHYk9LCfxl4AaABAg,guYASPE1GiQ,main_comment,,@greathan5,http://www.youtube.com/@greathan5,광고에 제타 나왓다,0,2025-08-02T01:31:58Z,2025-08-02T01:31:58Z,0
Ugwc58wtY9i0Sz9q5QN4AaABAg,guYASPE1GiQ,main_comment,,@Ku_potato,http://www.youtube.com/@Ku_potato,먼가 속 시원함,0,2024-08-11T23:41:37Z,2024-08-11T23:41:37Z,0
UgzSRjIadFKS1JAsM9d4AaABAg,guYASPE1GiQ,main_comment,,@채고-z4b,http://www.youtube.com/@%EC%B1%84%EA%B3%A0-z4b,무승부인가?,1,2025-01-07T09:28:33Z,2025-01-07T09:28:33Z,0
UgxuAZ41z2oE-h6zEux4AaABAg,guYASPE1GiQ,main_comment,,@boroggu,http://www.youtube.com/@boroggu,내얼굴 0점이라니 ㅋㅋㅋ거울치료완,1,2025-01-31T05:31:50Z,2025-01-31T05:31:50Z,0
UgykRkdsrqk2rwUXwuJ4AaABAg,guYASPE1GiQ,main_comment,,@mxn.jun10,http://www.youtube.com/@mxn.jun10,리발 ㅈㄴ 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-12-13T05:53:42Z,2024-12-13T05:53:42Z,0
UgxbOozjZDbGNtYCp-54AaABAg,guYASPE1GiQ,main_comment,,@아롱-u1m,http://www.youtube.com/@%EC%95%84%EB%A1%B1-u1m,😰😒🤨=☠️✍️🛐,0,2025-09-15T17:25:48Z,2025-09-15T17:25:48Z,0
UgxsZY_-Q3jK-n2XWwN4AaABAg,guYASPE1GiQ,main_comment,,@모모_후배_우링,http://www.youtube.com/@%EB%AA%A8%EB%AA%A8_%ED%9B%84%EB%B0%B0_%EC%9A%B0%EB%A7%81,나한텐 너무 친절함요,0,2024-12-28T14:56:39Z,2024-12-28T14:56:39Z,0
Ugw22ykjpB_8nY7U1UJ4AaABAg,guYASPE1GiQ,main_comment,,@coup_zzie,http://www.youtube.com/@coup_zzie,냅다 욕부터 퍼붓는거 ㅋㅋㅋ,0,2024-08-08T15:41:36Z,2024-08-08T15:41:36Z,0
UgxgXlz4eJD0Gknq93R4AaABAg,guYASPE1GiQ,main_comment,,@노랑달려,http://www.youtube.com/@%EB%85%B8%EB%9E%91%EB%8B%AC%EB%A0%A4,광고보고 온사람?,0,2025-07-30T15:40:50Z,2025-07-30T15:40:50Z,0
UgwqH3kKhyhW0YJLxHN4AaABAg,guYASPE1GiQ,main_comment,,@이로-d5x,http://www.youtube.com/@%EC%9D%B4%EB%A1%9C-d5x,아 겁나 웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-26T03:07:47Z,2025-07-26T03:07:47Z,0
UgxShylY4mTYH7bfOsN4AaABAg,guYASPE1GiQ,main_comment,,@hyunjoongyu8643,http://www.youtube.com/@hyunjoongyu8643,이거 AI라고 밀어붙이면 인정하니까 다시해보시면 감사히겠습니다,0,2025-08-03T06:02:36Z,2025-08-03T06:02:36Z,0
UgzT_esV5qAVamhhIHB4AaABAg,guYASPE1GiQ,main_comment,,@이건종-m3z,http://www.youtube.com/@%EC%9D%B4%EA%B1%B4%EC%A2%85-m3z,Ai 미쳤다.ㅎㅎ 이거 보고 Ai 때문에 나락인가 했음..ㅎㅎ,0,2025-05-24T03:40:57Z,2025-05-24T03:40:57Z,0
Ugy6S3FdkJXfqxoWeVF4AaABAg,guYASPE1GiQ,main_comment,,@로룩-s3j,http://www.youtube.com/@%EB%A1%9C%EB%A3%A9-s3j,개웃기네 ㅋㅋㅋㅋ,0,2024-08-10T05:43:14Z,2024-08-10T05:43:14Z,0
UgwsFiw5YReTVcTsTrt4AaABAg,guYASPE1GiQ,main_comment,,@SeoYoon-l2t,http://www.youtube.com/@SeoYoon-l2t,거울치료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-05T11:30:26Z,2025-08-05T11:30:26Z,0
UgwdhQpDkuEE62DViaN4AaABAg,guYASPE1GiQ,main_comment,,@stone-o2x,http://www.youtube.com/@stone-o2x,여쁘세요진짜,1,2025-01-08T07:39:48Z,2025-01-08T07:39:48Z,0
UgwrtcZkUIWQgkV0BW94AaABAg,guYASPE1GiQ,main_comment,,@gg-ol9im,http://www.youtube.com/@gg-ol9im,레알 거울치료 쩌네 ㅋㅋㅋㅋ,0,2024-12-19T05:22:25Z,2024-12-19T05:22:25Z,0
Ugx9R7v5-gQEuGGWnd94AaABAg,guYASPE1GiQ,main_comment,,@leerkerrr1903,http://www.youtube.com/@leerkerrr1903,광고보고왔어요 언니,0,2025-08-13T05:01:15Z,2025-08-13T05:01:15Z,0
Ugxg3ZnmWChIVtHnvNt4AaABAg,guYASPE1GiQ,main_comment,,@iiliililililililililil,http://www.youtube.com/@iiliililililililililil,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 인격 하나 더 생긴 거 같음,0,2024-08-09T11:21:52Z,2024-08-09T11:27:23Z,0
UgxqPFi5RfLl8NLPiAd4AaABAg,guYASPE1GiQ,main_comment,,@JINJU95,http://www.youtube.com/@JINJU95,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 봐도봐도 웃겨,0,2024-11-30T09:50:41Z,2024-11-30T09:50:41Z,0
UgxuhQDW-SiCMbYDeUl4AaABAg,guYASPE1GiQ,main_comment,,@최지연-u5z,http://www.youtube.com/@%EC%B5%9C%EC%A7%80%EC%97%B0-u5z,내가알던 선의 의 경쟁 유제이 맞음?ㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-14T02:52:19Z,2025-08-14T02:52:19Z,0
UgzxSd-DcPo8yE-PX5N4AaABAg,guYASPE1GiQ,main_comment,,@Home_816,http://www.youtube.com/@Home_816,ㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋ aiㄹㅇ 개이상하긴 해.. 찐 쿠빈이랑 다른건 너무 다름..,2,2024-08-08T09:03:12Z,2024-08-08T09:03:12Z,0
UgyUroWEdqKN6_bPch14AaABAg,guYASPE1GiQ,main_comment,,@케텐도-KTD,http://www.youtube.com/@%EC%BC%80%ED%85%90%EB%8F%84-KTD,저장및 초기화여서 육수된듯,0,2024-12-16T22:04:09Z,2024-12-16T22:04:09Z,0
UgyRY-GBHpdHYIIT0VB4AaABAg,guYASPE1GiQ,main_comment,,@dongwoo35,http://www.youtube.com/@dongwoo35,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ai한테 까지 발린 <a href=""https://www.youtube.com/watch?v=guYASPE1GiQ&amp;t=284"">4:44</a>초가 킬포",0,2024-08-12T11:16:12Z,2024-08-12T11:21:55Z,0
Ugxw5qMJnzo7f9_KYq14AaABAg,guYASPE1GiQ,main_comment,,@조이dle,http://www.youtube.com/@%EC%A1%B0%EC%9D%B4dle,제타?,3,2025-06-20T12:58:22Z,2025-06-20T12:58:22Z,0
Ugz2NtN4sOr-onSkYF14AaABAg,guYASPE1GiQ,main_comment,,@서지현-t4n,http://www.youtube.com/@%EC%84%9C%EC%A7%80%ED%98%84-t4n,노래잘들었어요❤다음에또해주세욧,0,2024-12-27T11:05:18Z,2024-12-27T11:05:18Z,0
UgySEvfPAqT3vM9U8V14AaABAg,guYASPE1GiQ,main_comment,,@Lee_Jun2025,http://www.youtube.com/@Lee_Jun2025,"<a href=""https://www.youtube.com/watch?v=guYASPE1GiQ&amp;t=343"">5:43</a> 부터 <a href=""https://www.youtube.com/watch?v=guYASPE1GiQ&amp;t=361"">6:01</a> 까지 개웃김",0,2025-07-27T02:28:32Z,2025-07-27T02:28:53Z,0
UgwhoFR8pQ8LsLXNqBB4AaABAg,guYASPE1GiQ,main_comment,,@엉아잇,http://www.youtube.com/@%EC%97%89%EC%95%84%EC%9E%87,이거 했는데 ai쿠빈이 저한테 고백함😢<br>이게 맞음?:,1,2024-08-14T14:22:15Z,2024-08-14T14:22:15Z,0
UgxjhhlpPIgf0Px4Pat4AaABAg,guYASPE1GiQ,main_comment,,@석호-d2z,http://www.youtube.com/@%EC%84%9D%ED%98%B8-d2z,정지찬도 있겠네 ㅋㅋㅋ,0,2024-12-25T07:58:01Z,2024-12-25T07:58:01Z,0
Ugzq5d75rKVH4EBW_SV4AaABAg,guYASPE1GiQ,main_comment,,@딸기햄스터-g3q,http://www.youtube.com/@%EB%94%B8%EA%B8%B0%ED%96%84%EC%8A%A4%ED%84%B0-g3q,쿠빈님이 제타 광고에 나올리게 쿠빈님 광고 받아나? 해서 검색해서 여기 들어와는데 유료광고 포함이 아니네요?  그럼 제타가 불펌한건가?,0,2025-08-01T00:15:56Z,2025-08-01T00:17:06Z,0
UgwB8ZEXTnp6iAYPk954AaABAg,guYASPE1GiQ,main_comment,,@장순금-b7f,http://www.youtube.com/@%EC%9E%A5%EC%88%9C%EA%B8%88-b7f,광고 나왔으유,0,2025-07-28T07:29:47Z,2025-07-28T07:29:47Z,0
UgyAUL4hTUlBDS7PZYx4AaABAg,guYASPE1GiQ,main_comment,,@Fromis9FloverForever,http://www.youtube.com/@Fromis9FloverForever,싱크로율 100퍼네.,1,2024-08-08T09:46:11Z,2024-08-08T09:46:11Z,0
UgzMV49qftVz44_ASsd4AaABAg,guYASPE1GiQ,main_comment,,@도나핑크,http://www.youtube.com/@%EB%8F%84%EB%82%98%ED%95%91%ED%81%AC,ㅈㄴ 웃기네ㅋㅋㅋㅋ,0,2024-09-29T10:37:57Z,2024-09-29T10:37:57Z,0
Ugx7WfqeDlxtX86JG5J4AaABAg,guYASPE1GiQ,main_comment,,@BBBBBB-v1w,http://www.youtube.com/@BBBBBB-v1w,안녕하세요. 제타를 사용하고있는데요..ㅋㅋㅋㅋㅋㅋ 캐붕이 심하고요..ㅋㅋㅋ 캐릭터가 전부 그 제타하는 사람들이 만든건뎈ㅋㅋㅋ AI하 갑저기 캐붕이.ㅋㅋㅋ,1,2024-12-13T09:30:37Z,2024-12-13T09:30:37Z,1
Ugx7WfqeDlxtX86JG5J4AaABAg.ABzNUplxR6nAFHJmjLRoWQ,guYASPE1GiQ,reply,Ugx7WfqeDlxtX86JG5J4AaABAg,@화려청아,http://www.youtube.com/@%ED%99%94%EB%A0%A4%EC%B2%AD%EC%95%84,"아마도 상세설명 길게 자세히 써야 캐붕이 잘 안 날거에뇨, 아님 제타가 처 멍청한거고..",1,2025-03-05T07:38:00Z,2025-03-05T07:38:00Z,0
UgxsSeTdI53gxR7kBrF4AaABAg,guYASPE1GiQ,main_comment,,@윤배떵,http://www.youtube.com/@%EC%9C%A4%EB%B0%B0%EB%96%B5,나만 쓰는거 들켜 버렸노..,0,2024-08-12T01:15:24Z,2024-08-12T01:16:41Z,0
UgzpjYrESkfthIcctvF4AaABAg,guYASPE1GiQ,main_comment,,@아키하바라,http://www.youtube.com/@%EC%95%84%ED%82%A4%ED%95%98%EB%B0%94%EB%9D%BC,나 자신과의 싸움ㄷㄷ,0,2025-08-21T16:03:32Z,2025-08-21T16:03:32Z,0
Ugye4NlIfSypor17hMF4AaABAg,guYASPE1GiQ,main_comment,,@콩떡이인데요,http://www.youtube.com/@%EC%BD%A9%EB%96%A1%EC%9D%B4%EC%9D%B8%EB%8D%B0%EC%9A%94,오아!! 나 욕먹었당!(제 이름 수빈),1,2025-08-17T08:20:03Z,2025-08-17T08:20:10Z,0
UgzC4kUIPTMLe7FMdH94AaABAg,guYASPE1GiQ,main_comment,,@jatdae,http://www.youtube.com/@jatdae,거울치료로 코가 더 커진 나,0,2024-08-08T11:20:03Z,2024-08-08T11:20:03Z,0
UgwUyDk6CS68MI2rpOB4AaABAg,guYASPE1GiQ,main_comment,,@이민호-g8t,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%ED%98%B8-g8t,그래서 한번 해봤는데 제타 고수라고 티어 어디냐고 물어 보는데요,0,2024-12-11T13:15:03Z,2024-12-11T13:15:03Z,0
