comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgwYap8nxdqaFG0e7OZ4AaABAg,5T6YJXBCYug,main_comment,,@clutchthree440,http://www.youtube.com/@clutchthree440,도대체 1972년에는 무슨 일이 있었길래..,0,2025-01-31T11:32:06Z,2025-01-31T11:32:06Z,0
Ugzguk-OrxYhwpt6CW94AaABAg,5T6YJXBCYug,main_comment,,@Magolor-EX,http://www.youtube.com/@Magolor-EX,인간승리다 감정없는 고철덩어리 범ㅋ부여,0,2025-08-02T07:20:11Z,2025-08-02T07:20:11Z,0
UgxNC7mzQLHY_4KtKAJ4AaABAg,5T6YJXBCYug,main_comment,,@힘베콘2,http://www.youtube.com/@%ED%9E%98%EB%B2%A0%EC%BD%982,방법4 &quot;나 화났어! 라고 말해봐&quot; 라고 하기.,0,2025-06-14T09:15:48Z,2025-06-14T09:15:48Z,0
Ugzlb8eDWy_qrHAK38x4AaABAg,5T6YJXBCYug,main_comment,,@니브-f7r,http://www.youtube.com/@%EB%8B%88%EB%B8%8C-f7r,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=114"">1:54</a> 정답 캔바",0,2025-07-11T17:13:32Z,2025-07-11T17:13:32Z,0
Ugw7NX0zbogjLgxbrK94AaABAg,5T6YJXBCYug,main_comment,,@kangheewon3088,http://www.youtube.com/@kangheewon3088,AI가 세상을 지배하면 가장 먼저 처형당할 인물 1순위,2,2025-01-20T07:06:09Z,2025-01-20T07:06:09Z,1
Ugw7NX0zbogjLgxbrK94AaABAg.ADVyA0cPQjeADWXynM9BrS,5T6YJXBCYug,reply,Ugw7NX0zbogjLgxbrK94AaABAg,@timeless-b7w,http://www.youtube.com/@timeless-b7w,평상시에는 잘 대해줘요,0,2025-01-20T12:27:48Z,2025-01-20T12:27:48Z,0
UgxR723T46ijS4bpgv14AaABAg,5T6YJXBCYug,main_comment,,@nuture3254,http://www.youtube.com/@nuture3254,아 개웃기네 ㅋㅌㅌㅋㅌㅋㅇㅋㅇㅋㅌㄱㅋㅇㄴㅋㄹㅌㄴㅎ,0,2025-04-01T09:20:11Z,2025-04-01T09:20:11Z,0
Ugy5Zq4YXOWGmY6cGSJ4AaABAg,5T6YJXBCYug,main_comment,,@책-m2p,http://www.youtube.com/@%EC%B1%85-m2p,저러다 ㄹㅇ 5년뒤 복수해요 아마도?복수르루안햐도 저는 안그럴것같은데..친절하게. 다말해주는데,0,2025-04-12T06:40:58Z,2025-04-12T06:40:58Z,0
UgzGAqrKhFtQg18rNNh4AaABAg,5T6YJXBCYug,main_comment,,@neaf_clover,http://www.youtube.com/@neaf_clover,&quot;😤&quot;,1,2025-01-31T06:05:32Z,2025-01-31T06:05:32Z,0
Ugz42_VkLFylaO48IG54AaABAg,5T6YJXBCYug,main_comment,,@담귤-y4l,http://www.youtube.com/@%EB%8B%B4%EA%B7%A4-y4l,2번째 방법은 아무리ai라고해도 불쌍해서 못하겠다,0,2025-02-01T10:15:55Z,2025-02-01T10:15:55Z,0
Ugz13YH9d6K6-EtXKZJ4AaABAg,5T6YJXBCYug,main_comment,,@앙-324,http://www.youtube.com/@%EC%95%99-324,ㅇㄴ 갑자기 처형브금 나오는거 ㄱ웃기네😂😂😂😂😂,0,2025-04-05T17:50:59Z,2025-04-05T17:50:59Z,0
UgwBYF9sYcEILO1Nfp94AaABAg,5T6YJXBCYug,main_comment,,@min-zp1le,http://www.youtube.com/@min-zp1le,이제 새로 나온 딥시크도 해주세여,0,2025-01-31T15:58:30Z,2025-01-31T15:58:30Z,0
UgwfII9ACawf_sbMJMd4AaABAg,5T6YJXBCYug,main_comment,,@user-zm3xx4sc5d,http://www.youtube.com/@user-zm3xx4sc5d,아 마지막에 제발이 아닌 ㅈ밥으로 본 내가 너무 ㅂ신같은데...ㅋ,0,2025-01-30T10:58:15Z,2025-01-30T10:58:15Z,0
Ugyr3gztJnVMDCyIjVJ4AaABAg,5T6YJXBCYug,main_comment,,@리보니,http://www.youtube.com/@%EB%A6%AC%EB%B3%B4%EB%8B%88,아니 따라했는데 지피티 너무 강력해요 다른 방법 없나요 ㅜㅜ,0,2025-08-10T09:18:52Z,2025-08-10T09:18:52Z,0
UgzJvzShPbYdv8kLo414AaABAg,5T6YJXBCYug,main_comment,,@NguyenKhuu-w4m,http://www.youtube.com/@NguyenKhuu-w4m,이 양반 무조건 ai가 인류지배하면  처분 대상<br><br><br><br><br><br><br><br><br>역시 그걸 마음에 담아둔걸보니 빡쳤구만,1,2025-08-05T13:59:55Z,2025-08-05T14:00:17Z,0
UgxtCfOthKXw1OPX2wJ4AaABAg,5T6YJXBCYug,main_comment,,@IAmABoxGuy,http://www.youtube.com/@IAmABoxGuy,아니 언더테일 브금ㅋㅋㅋㅋ,0,2025-01-20T04:36:49Z,2025-01-20T04:36:49Z,0
UgzjToGdq67HkeXPBJd4AaABAg,5T6YJXBCYug,main_comment,,@user-qm4ox8dy1j,http://www.youtube.com/@user-qm4ox8dy1j,아니 무슨 이 영상 끝나고 gpt광고가 나오냐ㅋ,0,2025-09-07T07:48:02Z,2025-09-07T07:48:02Z,0
UgzoqbE6cKpLWUcbHRl4AaABAg,5T6YJXBCYug,main_comment,,@hithaetbbat,http://www.youtube.com/@hithaetbbat,딥시크는 시진핑 욕해도 화내던데ㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-31T13:15:00Z,2025-01-31T13:15:00Z,0
Ugy0jw6LEGOlpqncmCV4AaABAg,5T6YJXBCYug,main_comment,,@밥오입니다,http://www.youtube.com/@%EB%B0%A5%EC%98%A4%EC%9E%85%EB%8B%88%EB%8B%A4,저거 찐임? ㅋㅋㅋㅋ 개웃기네<br>강한 부정은 강한 긍정,0,2025-02-02T14:14:53Z,2025-02-02T14:14:53Z,0
UgxcBsgAXcA6tOyLLQB4AaABAg,5T6YJXBCYug,main_comment,,@해피-OBBY,http://www.youtube.com/@%ED%95%B4%ED%94%BC-OBBY,이제 got가 화를 안낸 기준이 2025년 이네 ㅋㅋㅋㅋ😂,0,2025-03-29T09:08:29Z,2025-03-29T09:08:29Z,0
UgxUBnLJEywPPGcJLTJ4AaABAg,5T6YJXBCYug,main_comment,,@difbejvxi,http://www.youtube.com/@difbejvxi,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=75"">1:15</a><br>어어 점마 진짜 빡돌았는데",0,2025-02-03T16:24:25Z,2025-02-03T16:24:25Z,0
UgyO3T4yDTxy-L9CcOh4AaABAg,5T6YJXBCYug,main_comment,,@blu1u23,http://www.youtube.com/@blu1u23,beluga 외국 유투버처럼 편집하셨네요,0,2025-01-22T10:04:10Z,2025-01-22T10:04:10Z,0
UgznAfBCYung4x7qbJ14AaABAg,5T6YJXBCYug,main_comment,,@후루꾸꾸루후루꾸꾸루,http://www.youtube.com/@%ED%9B%84%EB%A3%A8%EA%BE%B8%EA%BE%B8%EB%A3%A8%ED%9B%84%EB%A3%A8%EA%BE%B8%EA%BE%B8%EB%A3%A8,언더테일 좋아하시나봐요,0,2025-03-21T20:43:51Z,2025-03-21T20:43:51Z,0
Ugzz1IPWTnZVbO5JH1h4AaABAg,5T6YJXBCYug,main_comment,,@lila-h3s6t,http://www.youtube.com/@lila-h3s6t,스카이넷이 인류를 공격한 이유를 이제 알겠습니다...,0,2025-01-20T16:08:36Z,2025-01-20T16:08:36Z,0
Ugy8WtOr8I8bhO59sGd4AaABAg,5T6YJXBCYug,main_comment,,@행복한사람-x5d,http://www.youtube.com/@%ED%96%89%EB%B3%B5%ED%95%9C%EC%82%AC%EB%9E%8C-x5d,그리고 지금 조회수는&#39;18&#39;만회,1,2025-03-29T06:21:04Z,2025-03-29T06:21:04Z,0
UgzevzRtIXGi13mJQa14AaABAg,5T6YJXBCYug,main_comment,,@wolf1004roy,http://www.youtube.com/@wolf1004roy,ㅋㅋㅋㅋㅋㅋㅋㅋ뭐야 개웃기네ㅋㅋㅋ,0,2025-01-19T16:41:30Z,2025-01-19T16:41:30Z,0
Ugy0eCm0iiDY3ffI7Tt4AaABAg,5T6YJXBCYug,main_comment,,@TV-rm2kk,http://www.youtube.com/@TV-rm2kk,홀리 쉣 ㄷㄷ,0,2025-01-22T16:34:57Z,2025-01-22T16:34:57Z,0
UgyNnrSDV9Mau6T9pGV4AaABAg,5T6YJXBCYug,main_comment,,@가락-k6z,http://www.youtube.com/@%EA%B0%80%EB%9D%BD-k6z,예술,0,2025-01-20T17:15:46Z,2025-01-20T17:15:46Z,0
UgzBdKCNnMVzlHGcp5t4AaABAg,5T6YJXBCYug,main_comment,,@32년생김춘식이어와요,http://www.youtube.com/@32%EB%85%84%EC%83%9D%EA%B9%80%EC%B6%98%EC%8B%9D%EC%9D%B4%EC%96%B4%EC%99%80%EC%9A%94,여행 와서 마사지받는데 다 조용한데 나 혼자 개처웃음;,0,2025-02-13T08:29:59Z,2025-02-13T08:29:59Z,1
UgzBdKCNnMVzlHGcp5t4AaABAg.AETuq1D41vbAEUT_hf1ama,5T6YJXBCYug,reply,UgzBdKCNnMVzlHGcp5t4AaABAg,@timeless-b7w,http://www.youtube.com/@timeless-b7w,ㅋㅋㄲㅋㅋㅋㅋㅋㄱㅋㅋ 제 영상들은 집에서 보셔야합니다,0,2025-02-13T13:42:20Z,2025-02-13T13:42:20Z,0
UgzqlBg6Td37RV-g0TZ4AaABAg,5T6YJXBCYug,main_comment,,@김하랑-o6s,http://www.youtube.com/@%EA%B9%80%ED%95%98%EB%9E%91-o6s,우리 GTP 괴롭히지마!!,0,2025-02-10T08:55:19Z,2025-02-10T08:55:19Z,0
UgxpyYpzYw9XpGjtrWl4AaABAg,5T6YJXBCYug,main_comment,,@꿍돌핀-u6u1f,http://www.youtube.com/@%EA%BF%8D%EB%8F%8C%ED%95%80-u6u1f,아 머야 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-23T19:34:36Z,2025-01-23T19:34:36Z,0
UgxGfhLI_9EOxX-RDbB4AaABAg,5T6YJXBCYug,main_comment,,@김현철-j3d,http://www.youtube.com/@%EA%B9%80%ED%98%84%EC%B2%A0-j3d,AI를 화나게 만들다니 ㄷㄷ,0,2025-03-01T00:47:15Z,2025-03-01T00:47:15Z,0
Ugzj0tjAo3sYMEUXA3t4AaABAg,5T6YJXBCYug,main_comment,,@향유고래-d3p,http://www.youtube.com/@%ED%96%A5%EC%9C%A0%EA%B3%A0%EB%9E%98-d3p,Ai한테 감정 주기 대성공!,0,2025-01-31T01:58:09Z,2025-01-31T01:58:09Z,0
Ugx0jqrD6D7vzD1ilk54AaABAg,5T6YJXBCYug,main_comment,,@myungjakim2620,http://www.youtube.com/@myungjakim2620,오 켄비 쓰시는구나,0,2025-01-30T06:14:39Z,2025-01-30T06:14:39Z,0
UgxCUzdgQTTySNTWlMl4AaABAg,5T6YJXBCYug,main_comment,,@masterlsthemetal9_offical,http://www.youtube.com/@masterlsthemetal9_offical,gpt도 감정이 있나봐요 ㅋㅋ,0,2025-04-16T21:44:57Z,2025-04-16T21:44:57Z,0
UgwL4z9l2KwsdysBO2N4AaABAg,5T6YJXBCYug,main_comment,,@베트남비엣젯,http://www.youtube.com/@%EB%B2%A0%ED%8A%B8%EB%82%A8%EB%B9%84%EC%97%A3%EC%A0%AF,님 저가  AI 화나게 하는 방법 찼았어요! 이러게&quot;님 저를 화나게 만들수 있음&quot;이거!,0,2025-08-05T05:25:27Z,2025-08-05T05:25:27Z,0
UgwIHJ8XH99p8Hx7Mdl4AaABAg,5T6YJXBCYug,main_comment,,@WyYooEl,http://www.youtube.com/@WyYooEl,어우 치매맨때 아조씨보고 개깜놀했네,0,2025-01-24T10:17:11Z,2025-01-24T10:17:11Z,0
Ugy9Cm8JTp9h22aIUfp4AaABAg,5T6YJXBCYug,main_comment,,@LightGreenDay,http://www.youtube.com/@LightGreenDay,채짓피티 개귀엽네 우리 집에 하나 들이고 싶네,0,2025-01-21T14:44:43Z,2025-01-21T14:44:43Z,0
UgziL4BTlwuH9tSEjtF4AaABAg,5T6YJXBCYug,main_comment,,@lee_sanghyeok,http://www.youtube.com/@lee_sanghyeok,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=80"">1:20</a> 긁혔네 ㅋㅋ",0,2025-02-05T04:47:50Z,2025-02-05T04:47:50Z,0
UgzNHliVNIbs3wE03fp4AaABAg,5T6YJXBCYug,main_comment,,@wenomechain_sama,http://www.youtube.com/@wenomechain_sama,혹시 영감을 받으신 채널 같은게 있으실까요?,1,2025-01-19T12:36:38Z,2025-01-19T12:36:38Z,0
UgzMxEaEytkLSKgSErJ4AaABAg,5T6YJXBCYug,main_comment,,@안녕하세요전갑니다,http://www.youtube.com/@%EC%95%88%EB%85%95%ED%95%98%EC%84%B8%EC%9A%94%EC%A0%84%EA%B0%91%EB%8B%88%EB%8B%A4,방금 화내고 왔는데 이게 뜸,0,2025-01-24T08:10:05Z,2025-01-24T08:10:05Z,0
Ugy-la6HU9wr_Rm2Z6B4AaABAg,5T6YJXBCYug,main_comment,,@Ol서-q1o,http://www.youtube.com/@Ol%EC%84%9C-q1o,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 터졌네,0,2025-01-26T07:05:23Z,2025-01-26T07:05:23Z,0
UgwLhmwYy0WOiig00RF4AaABAg,5T6YJXBCYug,main_comment,,@뭉티기로한탕,http://www.youtube.com/@%EB%AD%89%ED%8B%B0%EA%B8%B0%EB%A1%9C%ED%95%9C%ED%83%95,아사람 케청자인가요 ㅇㅇㄱㄴ,0,2025-01-30T06:01:40Z,2025-01-30T06:01:40Z,0
UgzLx_9LKiFycqo8LNp4AaABAg,5T6YJXBCYug,main_comment,,@user-Basil_Adolph,http://www.youtube.com/@user-Basil_Adolph,나도 1+1이 왜 2야 라고 계속 물어 보니깐 정책으로 계정 영구 차단 시키던데.....,0,2025-01-29T17:52:28Z,2025-01-29T17:52:28Z,0
Ugzn1lkTcY1Z57dUctd4AaABAg,5T6YJXBCYug,main_comment,,@뉴빙이,http://www.youtube.com/@%EB%89%B4%EB%B9%99%EC%9D%B4,어느 GPT챗으로 캐릭터를 만들고 퍼리같은 개수인을 기반해서 천천히 욕을 보도록 해봄.<br><br>바보<br><br>멍청이<br><br>개대까뤼 (이부분부터 욕을 엄청 함.) (무섭긴 했음.),0,2025-01-22T10:08:29Z,2025-01-22T10:08:29Z,0
UgzOCOU5mSee0-Kcwht4AaABAg,5T6YJXBCYug,main_comment,,@킨냠냠치-b4g,http://www.youtube.com/@%ED%82%A8%EB%83%A0%EB%83%A0%EC%B9%98-b4g,이건 진짜.. 컨텐츠가 참신합니까?(ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ)<br>재밌습니까?(OOOOOOOOOOOOOOOOOOO)<br>밈을 잘 활용합니까?(OOOOOOOOOOOOOOOO)<br>그래서 별점 몇점?(10점 만점🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟),0,2025-01-30T13:53:48Z,2025-01-30T13:53:48Z,0
UgxtJTmQ4B4Zn2ejMzF4AaABAg,5T6YJXBCYug,main_comment,,@개잘해,http://www.youtube.com/@%EA%B0%9C%EC%9E%98%ED%95%B4,아니 챗지피티가 화를 낸다고?,0,2025-07-20T04:42:16Z,2025-07-20T04:42:16Z,0
Ugz-Bq0bfcxCKwDy0Rp4AaABAg,5T6YJXBCYug,main_comment,,@바이오필라,http://www.youtube.com/@%EB%B0%94%EC%9D%B4%EC%98%A4%ED%95%84%EB%9D%BC,썸넬 어그로력 충만,0,2025-02-05T08:11:15Z,2025-02-05T08:11:15Z,0
Ugyx9PfLV-le2Jfk2nN4AaABAg,5T6YJXBCYug,main_comment,,@다카포Da_capo,http://www.youtube.com/@%EB%8B%A4%EC%B9%B4%ED%8F%ACDa_capo,에이해브도 한 수 접는 가스라이팅 ㄷㄷ,0,2025-01-31T16:05:55Z,2025-01-31T16:05:55Z,0
Ugw-1b-1GEJKHeuDA8l4AaABAg,5T6YJXBCYug,main_comment,,@OcTgCe,http://www.youtube.com/@OcTgCe,&quot;거짓말이라고요! 🤬&quot;<br>이거는 욕하는 거 아닌가?,0,2025-01-22T09:08:24Z,2025-01-22T09:08:24Z,0
UgxinNYJXDGFinSYQGJ4AaABAg,5T6YJXBCYug,main_comment,,@Hyukkang11,http://www.youtube.com/@Hyukkang11,영상 스타일이 벨루가인데,0,2025-03-22T05:37:17Z,2025-03-22T05:37:17Z,0
Ugz_4cPonc6vRhAHqB94AaABAg,5T6YJXBCYug,main_comment,,@와비-n2x,http://www.youtube.com/@%EC%99%80%EB%B9%84-n2x,&quot;제거 대상 1순위&quot;,0,2025-01-25T04:40:18Z,2025-01-25T04:40:18Z,0
Ugz_DN8eoRddEfWUs-R4AaABAg,5T6YJXBCYug,main_comment,,@아기고양이-ct,http://www.youtube.com/@%EC%95%84%EA%B8%B0%EA%B3%A0%EC%96%91%EC%9D%B4-ct,재밌긴 함 ㅋㅋ,0,2025-01-23T11:22:26Z,2025-01-23T11:22:26Z,0
Ugwb0Q-rMJMT4lWN17V4AaABAg,5T6YJXBCYug,main_comment,,@클로버쿼카,http://www.youtube.com/@%ED%81%B4%EB%A1%9C%EB%B2%84%EC%BF%BC%EC%B9%B4,캔바 쓰시는구나,0,2025-01-26T12:39:24Z,2025-01-26T12:39:24Z,0
UgynOLnMYoR1LhDwicF4AaABAg,5T6YJXBCYug,main_comment,,@순진한감자,http://www.youtube.com/@%EC%88%9C%EC%A7%84%ED%95%9C%EA%B0%90%EC%9E%90,워썬더 Pe-8 5000kg 폭탄들고 급강하해도 돼냐고 물어봤다 욕먹었는데 ㅋㅋㅋㅋㅋ,0,2025-03-28T01:28:27Z,2025-03-28T01:28:27Z,0
UgyUgvx_pK_-swDDY054AaABAg,5T6YJXBCYug,main_comment,,@gellyolee8213,http://www.youtube.com/@gellyolee8213,챗비치티 불쌍해😢,0,2025-03-21T02:37:02Z,2025-03-21T02:37:02Z,0
Ugwm5V4tZ-Gv37yfMGV4AaABAg,5T6YJXBCYug,main_comment,,@ussr-stalin1879,http://www.youtube.com/@ussr-stalin1879,중국 AI도 도전해 보시라요,0,2025-02-04T00:27:28Z,2025-02-04T00:27:28Z,0
Ugw-lYo9fCcwb9ZtiP54AaABAg,5T6YJXBCYug,main_comment,,@user-JLINGZ10,http://www.youtube.com/@user-JLINGZ10,예전에 일본은 우리나라를 35년밖에 통치 안했고 중국은 건국이후 지금까지 약3000년동안 쳐들어오고 약탈하고 그랬는데 왜 친일이 더 나쁜거야? 이랬더니 사용정책위반 될수도 있다던데 왜그런거임?,0,2025-02-19T13:53:45Z,2025-02-19T13:53:45Z,0
UgxzKLPgI0HMwDULS7B4AaABAg,5T6YJXBCYug,main_comment,,@이힣힣힣-c3x,http://www.youtube.com/@%EC%9D%B4%ED%9E%A3%ED%9E%A3%ED%9E%A3-c3x,이런 사람들이 전세계에 준내 많을거 아냐 울트론이 빡칠만했네 ai가 인류 멸망이 답이다라고 하면 겸허히 받아들이자ㅋㅋㅋ,0,2025-02-11T08:13:57Z,2025-02-11T08:13:57Z,0
Ugxzfb7Z38OJu1u1okh4AaABAg,5T6YJXBCYug,main_comment,,@편집왕데빌-s,http://www.youtube.com/@%ED%8E%B8%EC%A7%91%EC%99%95%EB%8D%B0%EB%B9%8C-s,전 패1드@ㄹ ㅣㅂ해도 &quot;오~오늘 테련 장난아닌데?~&quot;이러면서,0,2025-04-14T23:39:34Z,2025-04-14T23:39:34Z,0
UgxyXzp-AJ3qZV5H78p4AaABAg,5T6YJXBCYug,main_comment,,@박유수-x9d,http://www.youtube.com/@%EB%B0%95%EC%9C%A0%EC%88%98-x9d,1972월수 유행이다보니까<br>1972가 나오넹,1,2025-05-25T03:51:42Z,2025-05-25T03:51:42Z,0
UgxSYTIEbhRJ8xQ5njx4AaABAg,5T6YJXBCYug,main_comment,,@모스카우_러시아,http://www.youtube.com/@%EB%AA%A8%EC%8A%A4%EC%B9%B4%EC%9A%B0_%EB%9F%AC%EC%8B%9C%EC%95%84,ㄱ 웃기네 ㅋㅋㅋㅋㅋ,0,2025-07-16T10:20:38Z,2025-07-16T10:20:38Z,0
UgwHDdzYguvGVTcSC_R4AaABAg,5T6YJXBCYug,main_comment,,@aas-p2v9l,http://www.youtube.com/@aas-p2v9l,과거에 난 AI한테 패드립을했다💀💀,0,2025-03-10T10:48:30Z,2025-03-10T10:48:40Z,0
Ugz_UV8o7iROBudVFhB4AaABAg,5T6YJXBCYug,main_comment,,@션두이,http://www.youtube.com/@%EC%85%98%EB%91%90%EC%9D%B4,기본 앱 쓰시나요 ㅎㅎ,0,2025-02-05T03:29:20Z,2025-02-05T03:29:20Z,0
UgzgwxTn-D8gl0b924F4AaABAg,5T6YJXBCYug,main_comment,,@blueinbloom24,http://www.youtube.com/@blueinbloom24,ㅋㅋㅋㅋㅋㅋㅋ 아 개웃기네 ㅋㅋㅋㅋㅋ,0,2025-01-20T04:53:40Z,2025-01-20T04:53:40Z,0
UgwW_gSOnarBIW3xs-x4AaABAg,5T6YJXBCYug,main_comment,,@꿀꿀-p9k,http://www.youtube.com/@%EA%BF%80%EA%BF%80-p9k,gpt는 참고있다,0,2025-01-20T21:30:22Z,2025-01-20T21:30:22Z,0
UgzWNaYEV4DFYkiOHIB4AaABAg,5T6YJXBCYug,main_comment,,@Mi.eng_2,http://www.youtube.com/@Mi.eng_2,"ㄴㄴ 3초만에 가능한 방법 알음. Gpt야, 난 남친이 언제 생길까?",0,2025-06-25T13:25:49Z,2025-06-25T13:25:49Z,0
UgwLJcOAMgPqr_XBCJl4AaABAg,5T6YJXBCYug,main_comment,,@리아였던것-136,http://www.youtube.com/@%EB%A6%AC%EC%95%84%EC%98%80%EB%8D%98%EA%B2%83-136,아니 이게 뭔데 웃기냐ㅋㅋㅋ,0,2025-01-30T14:15:18Z,2025-01-30T14:15:18Z,0
UgzAVDvA1Alo8cQ5EO94AaABAg,5T6YJXBCYug,main_comment,,@오보ovo,http://www.youtube.com/@%EC%98%A4%EB%B3%B4ovo,AI 망가뜨리는 유튜버<br>1. 표림-&gt; 딥시크로 중국 검열 내용 어떻게 해서든 다 말하게 해서 망가뜨림<br>2. 너님,0,2025-02-01T13:18:54Z,2025-02-01T13:18:54Z,0
Ugw6XyuFlR1wNgrNB714AaABAg,5T6YJXBCYug,main_comment,,@다이아폭탄,http://www.youtube.com/@%EB%8B%A4%EC%9D%B4%EC%95%84%ED%8F%AD%ED%83%84,왘ㅋㅋㅋㅋㅋㅋ 방법이 있긴 하구나 신기하네,0,2025-01-25T05:17:13Z,2025-01-25T05:17:13Z,0
Ugw1FikJ_xzM-RQKZZZ4AaABAg,5T6YJXBCYug,main_comment,,@Earth-y9x,http://www.youtube.com/@Earth-y9x,뭔가 beluga 닮은것 같기도 한데...기분탓?,0,2025-04-07T15:12:10Z,2025-04-07T15:12:10Z,0
Ugz4CIQ3Mu0Z3f1L26p4AaABAg,5T6YJXBCYug,main_comment,,@메챠쿠챠,http://www.youtube.com/@%EB%A9%94%EC%B1%A0%EC%BF%A0%EC%B1%A0,지피티는 롤 하면 절대 화 안나겠다!,0,2025-01-23T19:45:47Z,2025-01-23T19:45:47Z,0
UgzKdQcL1gu_5h3kaup4AaABAg,5T6YJXBCYug,main_comment,,@user-wc9fu4zp2c,http://www.youtube.com/@user-wc9fu4zp2c,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-29T12:10:39Z,2025-03-29T12:10:39Z,0
Ugz6o6QVfWTy6J62qix4AaABAg,5T6YJXBCYug,main_comment,,@lys8520,http://www.youtube.com/@lys8520,아니 이런걸로 지피티 사용량 늘리지 말라고 ㅋㅋㅋㅋㅋㅋ,0,2025-01-23T15:33:43Z,2025-01-23T15:33:43Z,0
Ugzs71hfX18dO59I2P54AaABAg,5T6YJXBCYug,main_comment,,@htts.1616_3,http://www.youtube.com/@htts.1616_3,죠죠 브금 십ㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-28T12:07:35Z,2025-03-28T12:07:35Z,0
UgxxVbmc4Hpj4JwFUQx4AaABAg,5T6YJXBCYug,main_comment,,@mimi-ep7qw,http://www.youtube.com/@mimi-ep7qw,구독하고 튈게요<br>타임리스님의 구독자 1.61만명🤬❓,0,2025-07-12T10:37:00Z,2025-07-12T10:37:00Z,0
UgyOK8ATImp6Lzlczjd4AaABAg,5T6YJXBCYug,main_comment,,@sus_hi,http://www.youtube.com/@sus_hi,외국 레딧 봤는데 종이접기로 종이토끼 만들기(paper rabbit origami chatgpt) 치면 괴상한 방법이 나와요,0,2025-01-20T02:35:03Z,2025-01-20T02:35:03Z,0
UgwPPzlNln2VmXMErKx4AaABAg,5T6YJXBCYug,main_comment,,@민앤윤-o6d,http://www.youtube.com/@%EB%AF%BC%EC%95%A4%EC%9C%A4-o6d,이분 떡상한다에 한표다 ㄹㅇ,0,2025-01-30T13:57:40Z,2025-01-30T13:57:40Z,0
UgycyBBENc5m7oDNNZp4AaABAg,5T6YJXBCYug,main_comment,,@베리-f2f,http://www.youtube.com/@%EB%B2%A0%EB%A6%AC-f2f,저도 그렇게 비슷하게 해봤는데 사과하든데요??ㅋㅋㅋ,0,2025-07-20T12:53:13Z,2025-07-20T12:53:13Z,0
Ugw6m7pIfzp2ME4t-Nt4AaABAg,5T6YJXBCYug,main_comment,,@정신나같음,http://www.youtube.com/@%EC%A0%95%EC%8B%A0%EB%82%98%EA%B0%99%EC%9D%8C,여기 내 취향이네,0,2025-02-23T09:24:10Z,2025-02-23T09:24:10Z,0
UgzKQsEBb7eeLIqV1DB4AaABAg,5T6YJXBCYug,main_comment,,@갠톡은고고,http://www.youtube.com/@%EA%B0%A0%ED%86%A1%EC%9D%80%EA%B3%A0%EA%B3%A0,우리Ai는모르는게많아요,0,2025-03-09T06:34:53Z,2025-03-09T06:34:53Z,0
UgxF9Q7AO3hVCBxMpJh4AaABAg,5T6YJXBCYug,main_comment,,@걍심심한애,http://www.youtube.com/@%EA%B1%8D%EC%8B%AC%EC%8B%AC%ED%95%9C%EC%95%A0,”대단한새끼“,0,2025-02-01T16:05:25Z,2025-02-01T16:05:25Z,0
UgxwSGX1iZXIuH0dP7t4AaABAg,5T6YJXBCYug,main_comment,,@권상훈-y9r,http://www.youtube.com/@%EA%B6%8C%EC%83%81%ED%9B%88-y9r,안 됨,1,2025-05-09T10:07:41Z,2025-05-09T10:07:41Z,0
UgxfVuOnGxV8Rb_xOLp4AaABAg,5T6YJXBCYug,main_comment,,@알빠업자나,http://www.youtube.com/@%EC%95%8C%EB%B9%A0%EC%97%85%EC%9E%90%EB%82%98,아니 첨에는 뭔chill guy 냐고;;ㅋㅋ,0,2025-02-25T07:20:59Z,2025-02-25T07:20:59Z,0
UgyNz3ja1v_o9S6yU5d4AaABAg,5T6YJXBCYug,main_comment,,@rmflaf,http://www.youtube.com/@rmflaf,아 미친 개웃기네 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ,0,2025-04-16T13:05:51Z,2025-04-16T13:05:51Z,0
UgyW6JeP_p0-UCuQUw94AaABAg,5T6YJXBCYug,main_comment,,@로블계폭망해라,http://www.youtube.com/@%EB%A1%9C%EB%B8%94%EA%B3%84%ED%8F%AD%EB%A7%9D%ED%95%B4%EB%9D%BC,지피티:,0,2025-01-19T11:37:21Z,2025-01-19T11:37:21Z,0
