comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgzqSIeJVFQyhYFGUsV4AaABAg,NLusWDqdXnI,main_comment,,@dome_in_o3606,http://www.youtube.com/@dome_in_o3606,ai 예시로 사용했던 툴들에 뭔지 알고싶네요~ <br>재밌고 흥미로운 내용이었습니다~,0,2025-03-15T01:03:58Z,2025-03-15T01:03:58Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxLuGY6jP-I67dkxnJ4AaABAg,NLusWDqdXnI,main_comment,,@너만보여-v6o,http://www.youtube.com/@%EB%84%88%EB%A7%8C%EB%B3%B4%EC%97%AC-v6o,👍,0,2025-03-15T00:12:45Z,2025-03-15T00:12:45Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxNXLbv4yHFmvuLKR54AaABAg,NLusWDqdXnI,main_comment,,@사영애-f9t,http://www.youtube.com/@%EC%82%AC%EC%98%81%EC%95%A0-f9t,최욱 화이팅,0,2025-06-25T03:38:08Z,2025-06-25T03:38:08Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugxfnet3ZppEoE6nr6t4AaABAg,NLusWDqdXnI,main_comment,,@산책로-g5f,http://www.youtube.com/@%EC%82%B0%EC%B1%85%EB%A1%9C-g5f,이재명대표 딥페이크 대응 팀 만들어야 합니다.,6,2025-03-15T00:30:24Z,2025-03-15T00:30:24Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
Ugz2itiyzpv_kjfxMYF4AaABAg,NLusWDqdXnI,main_comment,,@user-gh8sl8tw9b,http://www.youtube.com/@user-gh8sl8tw9b,인공지능 관련 컨텐츠 중에 이것 보다 재밌는 게 있음 나와보라고 해~~~,1,2025-03-15T03:57:27Z,2025-03-15T03:57:27Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgzlrXGr8XdDHsPDbHB4AaABAg,NLusWDqdXnI,main_comment,,@alohamahalo80,http://www.youtube.com/@alohamahalo80,우와~~~ 최욱 AI 진짜 최욱 같아요...,0,2025-03-14T22:56:09Z,2025-03-14T22:56:09Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxUNm3L9-nUu2WSrm54AaABAg,NLusWDqdXnI,main_comment,,@파란하늘-p7v-e3s,http://www.youtube.com/@%ED%8C%8C%EB%9E%80%ED%95%98%EB%8A%98-p7v-e3s,구입했습니다 양파껍질차~^^,0,2025-04-10T03:38:28Z,2025-04-10T03:38:28Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwVmIoQ4dXSufzaIsF4AaABAg,NLusWDqdXnI,main_comment,,@다고다고-s5m,http://www.youtube.com/@%EB%8B%A4%EA%B3%A0%EB%8B%A4%EA%B3%A0-s5m,와~~~이젠 AI까지. 신기하고 재밌네.,0,2025-03-15T06:34:36Z,2025-03-15T06:34:36Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyeoF7lOS0c2qpkhwh4AaABAg,NLusWDqdXnI,main_comment,,@투아-p6c,http://www.youtube.com/@%ED%88%AC%EC%95%84-p6c,아 너무 웃겨😂,0,2025-03-15T00:59:24Z,2025-03-15T00:59:24Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy7lfTpGzdkShoq5vd4AaABAg,NLusWDqdXnI,main_comment,,@wonsajang_no1811,http://www.youtube.com/@wonsajang_no1811,😂😢😅재미재미,0,2025-03-15T00:25:51Z,2025-03-15T00:25:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxsI1JS15RAkIX9ZM94AaABAg,NLusWDqdXnI,main_comment,,@내란범사형,http://www.youtube.com/@%EB%82%B4%EB%9E%80%EB%B2%94%EC%82%AC%ED%98%95,욱씨~~~~~~❤,0,2025-03-14T23:40:29Z,2025-03-14T23:40:29Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyLGMsvQ0KjRPTcPV14AaABAg,NLusWDqdXnI,main_comment,,@jinjin6601,http://www.youtube.com/@jinjin6601,썸네일 넘나웃김ㅋㅋㅋㅋ 만든사람 월급올려줘여,0,2025-06-26T04:20:46Z,2025-06-26T04:20:46Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxXJwivEieG0igv0Ud4AaABAg,NLusWDqdXnI,main_comment,,@늦과실,http://www.youtube.com/@%EB%8A%A6%EA%B3%BC%EC%8B%A4,웃다가!!!,0,2025-03-14T22:58:46Z,2025-03-14T22:58:46Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyCnv2vklIIaJmJIzV4AaABAg,NLusWDqdXnI,main_comment,,@이잼덕후,http://www.youtube.com/@%EC%9D%B4%EC%9E%BC%EB%8D%95%ED%9B%84,토요버전 매불쇼 (웃다가) 덕분에 웃고 삽니다! 고맙습니다❤<br>나는 욱이랑 사귀고 싶은데...ㅋ,0,2025-03-15T00:52:38Z,2025-03-15T00:54:20Z,1,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyCnv2vklIIaJmJIzV4AaABAg.AFfLL_ohyK_AFfLTsYcR0M,NLusWDqdXnI,reply,UgyCnv2vklIIaJmJIzV4AaABAg,@최윅,http://www.youtube.com/@%EC%B5%9C%EC%9C%85,노영희 변호사님 여기서 이러시면...,2,2025-03-15T00:53:47Z,2025-03-15T00:53:47Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgyvkFqJPERo90tTf4N4AaABAg,NLusWDqdXnI,main_comment,,@eheocp,http://www.youtube.com/@eheocp,"와 AI가 이 정도였어. 진짜 깜짝 놀람. GPT, Gemini, Claude, deepseek 왠만큼 써 뵜는데, 그럴듯 한데 늘 일정 부분 틀린 내용을 포함해서 아직 멀었다 싶었었는데. 오늘 이건 뭐지 인격체가 만들어진 느낌. 이정도면 인터뷰, 상담, 토론 말로 하는 일상 생활도 되겠다 싶네. 나도 무섭네",1,2025-03-15T09:32:45Z,2025-03-15T09:32:45Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.3,0.1
UgxjJBbjF6r10TdPlgd4AaABAg,NLusWDqdXnI,main_comment,,@nobody_mo-no,http://www.youtube.com/@nobody_mo-no,ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ  ㅋㅋㅋ   ㅋㅋㅋ,0,2025-04-12T06:11:56Z,2025-04-12T06:11:56Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx5YCH_C-OdmyEqgWt4AaABAg,NLusWDqdXnI,main_comment,,@Esse-man,http://www.youtube.com/@Esse-man,❤,0,2025-03-15T04:34:14Z,2025-03-15T04:34:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzPXu2SBHo3_9UhFj54AaABAg,NLusWDqdXnI,main_comment,,@싸이월드-c7u,http://www.youtube.com/@%EC%8B%B8%EC%9D%B4%EC%9B%94%EB%93%9C-c7u,대뜸 &quot;왜 전화했어? 빨리말해&quot; 미친AI욱 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-08-25T01:11:12Z,2025-08-25T01:11:12Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxIAsTFPZwrqtKdysl4AaABAg,NLusWDqdXnI,main_comment,,@라지벌랄라-z2v,http://www.youtube.com/@%EB%9D%BC%EC%A7%80%EB%B2%8C%EB%9E%84%EB%9D%BC-z2v,너무 재밌는데 무섭기도 하네요~~,1,2025-03-15T06:10:45Z,2025-03-15T06:10:45Z,0,joy,0.6,0.0,0.0,0.2,0.6,0.0,0.1,0.1
UgzPyA4IulUAAuTWPal4AaABAg,NLusWDqdXnI,main_comment,,@박도치-c5c,http://www.youtube.com/@%EB%B0%95%EB%8F%84%EC%B9%98-c5c,실제로 보면 최욱 귀여움 ㅋㅋ,0,2025-04-02T13:26:19Z,2025-04-02T13:26:19Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgyBCs6mEtqq8pYQ4lt4AaABAg,NLusWDqdXnI,main_comment,,@세계일주미완성,http://www.youtube.com/@%EC%84%B8%EA%B3%84%EC%9D%BC%EC%A3%BC%EB%AF%B8%EC%99%84%EC%84%B1,와. . 무섭네,4,2025-03-15T00:18:51Z,2025-03-15T00:18:51Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.2,0.1
UgyXsJAuwF4IpT0Mqi14AaABAg,NLusWDqdXnI,main_comment,,@liuscore,http://www.youtube.com/@liuscore,ㅋㅋㅋㅋㅋ시간없어,2,2025-03-16T18:39:17Z,2025-03-16T18:39:17Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyFiFmNgg-Suu9tKfZ4AaABAg,NLusWDqdXnI,main_comment,,@리리-p3w,http://www.youtube.com/@%EB%A6%AC%EB%A6%AC-p3w,뻥이구 당연히 나가야지 ㅋㅋㅋㅋㅋㅋ,2,2025-03-15T00:12:07Z,2025-03-15T00:12:07Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwwfTJ8Pt_1YUB6n2l4AaABAg,NLusWDqdXnI,main_comment,,@재재JJ,http://www.youtube.com/@%EC%9E%AC%EC%9E%ACJJ,벌써 재밌어..10초지나는데,0,2025-03-14T23:34:56Z,2025-03-14T23:34:56Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.1,0.15
Ugwn_nFS6fadw7_vyzR4AaABAg,NLusWDqdXnI,main_comment,,@kimtrue.official,http://www.youtube.com/@kimtrue.official,전문가님 잡는 카메라 감독님 티셔츠의 FILA는 안 가리고 얼굴만 식초로 가림,1,2025-03-16T03:06:49Z,2025-03-16T03:06:49Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyVLUUyo-smxcW322J4AaABAg,NLusWDqdXnI,main_comment,,@HOK-h6w,http://www.youtube.com/@HOK-h6w,정말 무섭다...가장 먼저 생각 든건 보이스피싱....어떻게 대처하지...그다음은 최욱...비혼주의 끝...ㅋㅋㅋㅋㅋ 정말 무섭고 신기한 시간이엇어요...^^ 정영진 사랑해♡,0,2025-04-27T16:38:25Z,2025-04-27T16:38:25Z,0,fear,0.6,0.0,0.0,0.6,0.2,0.0,0.1,0.1
UgxiwdlHaQmWAdn_-Id4AaABAg,NLusWDqdXnI,main_comment,,@귀여운게다다,http://www.youtube.com/@%EA%B7%80%EC%97%AC%EC%9A%B4%EA%B2%8C%EB%8B%A4%EB%8B%A4,❤,0,2025-03-15T01:11:32Z,2025-03-15T01:11:32Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwc8z0EmulGfEqoMU54AaABAg,NLusWDqdXnI,main_comment,,@mashimaro958,http://www.youtube.com/@mashimaro958,양파껍질말려서 끓여먹으면  정말특이한맛남ㅇㅇ개맛있는맛?,0,2025-06-14T22:12:56Z,2025-06-14T22:12:56Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
UgxGwraRxw0v_FF2E3h4AaABAg,NLusWDqdXnI,main_comment,,@일반인-p4s,http://www.youtube.com/@%EC%9D%BC%EB%B0%98%EC%9D%B8-p4s,우기 삭발한다더니 썸넬은 이미 했네ㅋㅋㅋ,1,2025-03-15T05:19:05Z,2025-03-15T05:19:05Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugy_V47V3_6FKU0IVw94AaABAg,NLusWDqdXnI,main_comment,,@nongvahc7059,http://www.youtube.com/@nongvahc7059,좋다 저아,1,2025-03-14T22:00:30Z,2025-03-14T22:00:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwc2JIOkMMK8tI_zDh4AaABAg,NLusWDqdXnI,main_comment,,@투투-v9m,http://www.youtube.com/@%ED%88%AC%ED%88%AC-v9m,최욱 남자로서도 멋져요 뇌섹남에 유머감각에 외모도 귀염상이고<br>정의롭고 밝은성격등등<br>남친으로 사귀고싶은스탈인데?<br>저 여자분 말씀이 좀... 농담이라도 누구나 상처될거같은데...,1,2025-07-27T10:45:00Z,2025-07-27T10:52:32Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.1,0.0,0.15
Ugx1x9PBbdHJCaupocB4AaABAg,NLusWDqdXnI,main_comment,,@Imboring-su9wo,http://www.youtube.com/@Imboring-su9wo,최욱ai는 무조껀 숏츠로~!!!!!!!!!,0,2025-04-04T09:52:24Z,2025-04-04T09:52:24Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugyim5gEy1g5852Cj5V4AaABAg,NLusWDqdXnI,main_comment,,@senkang9400,http://www.youtube.com/@senkang9400,우아 정말 무섭기도 하네요!!,0,2025-03-15T12:04:55Z,2025-03-15T12:04:55Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.1,0.2
Ugy-NzsbD2okNguVrKZ4AaABAg,NLusWDqdXnI,main_comment,,@산초-i5e,http://www.youtube.com/@%EC%82%B0%EC%B4%88-i5e,AI 활용할거 많으네<br>어떻게 깔고 어떻게 쓰는겨,1,2025-04-02T22:49:09Z,2025-04-02T22:49:09Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzthL-KM8ka4uKreDt4AaABAg,NLusWDqdXnI,main_comment,,@날으는뽀글이,http://www.youtube.com/@%EB%82%A0%EC%9C%BC%EB%8A%94%EB%BD%80%EA%B8%80%EC%9D%B4,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1680"">28:00</a>분쯤 식초피디 … 저거 식초이미지는 천장에 끈으로 걸려있는건가요? ㅎㅎ",0,2025-03-15T04:26:01Z,2025-03-15T04:26:01Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwO-fuEaL6x7qYjdWd4AaABAg,NLusWDqdXnI,main_comment,,@문태영-k3x,http://www.youtube.com/@%EB%AC%B8%ED%83%9C%EC%98%81-k3x,웃겨서 기절하는 줄알았네,9,2025-03-15T04:01:51Z,2025-03-15T04:01:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwGWLrrZesqGRhZmid4AaABAg,NLusWDqdXnI,main_comment,,@시골한가한가,http://www.youtube.com/@%EC%8B%9C%EA%B3%A8%ED%95%9C%EA%B0%80%ED%95%9C%EA%B0%80,아니 기대 안할수 있냐고.  ㅋ ㅋ <br>상상 그 이상을 보여주는구나...ㅋㅋㅋㅋㅋ,1,2025-03-14T23:37:01Z,2025-03-14T23:37:01Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy6lboMD0nnuC9BJsV4AaABAg,NLusWDqdXnI,main_comment,,@러아-l8v,http://www.youtube.com/@%EB%9F%AC%EC%95%84-l8v,이아침에 양파껍질차사고있네ㅋㅋ,1,2025-03-15T00:29:31Z,2025-03-15T00:29:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxS4nDLdpBK1dHne8R4AaABAg,NLusWDqdXnI,main_comment,,@리아-h9e,http://www.youtube.com/@%EB%A6%AC%EC%95%84-h9e,"😂😂😂 욱이가 쓰레기라서 좋아 ㅋ. <br>윤정부가 과기부 예산을 대폭 삭감했다는 점에서 조혁당 이해민 의원님과 이재명 대표님이 위원장으로 활동 중~<br><br>앞으로 전국민이 AI를 효과적으로 활용할 수 있도록 정책과 방향을 논의하는 시간을 매불쇼에서 마련하면 좋겠어요!<br>욱이, 그럼 슈퍼챗 쏜다❤<br><br>욱기 넘 기여워. <br>실제로 나도 한 번 보고 싶다.<br>매불쇼 시청자와 함께하는 공개 방송 한번 가즈앙~😊😊😊",4,2025-03-16T04:21:33Z,2025-03-16T04:26:34Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugyww71h4Ud4Y8TX4Gd4AaABAg,NLusWDqdXnI,main_comment,,@방글이-c9h,http://www.youtube.com/@%EB%B0%A9%EA%B8%80%EC%9D%B4-c9h,AI우기도 욱겨😂😂😂,0,2025-03-17T03:07:17Z,2025-03-17T03:07:17Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugz30YxwVehc1FMb9iR4AaABAg,NLusWDqdXnI,main_comment,,@정제니-c2s,http://www.youtube.com/@%EC%A0%95%EC%A0%9C%EB%8B%88-c2s,식초 pd님 얼굴 다 ~~~봤다용ㅍㅎ,0,2025-03-15T11:50:36Z,2025-03-15T11:50:36Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugx0TGsSFwhnDLY2WIx4AaABAg,NLusWDqdXnI,main_comment,,@movenstay,http://www.youtube.com/@movenstay,AI 정규편성 해주세요!,0,2025-03-15T01:24:14Z,2025-03-15T01:24:14Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.2
UgyEHJILNXAml-fVP754AaABAg,NLusWDqdXnI,main_comment,,@의섭송,http://www.youtube.com/@%EC%9D%98%EC%84%AD%EC%86%A1,"AI를 이해할 기회를 주심에 감사드려요.<br>친구가 그리울 때,<br>AI라도 대화하고 싶은데...<br>방법 좀 추천해주시길!",0,2025-03-15T00:22:11Z,2025-03-15T00:22:11Z,0,sadness,0.65,0.01,0.01,0.01,0.01,0.65,0.01,0.31
UgwieSK53lCRHpzK4nZ4AaABAg,NLusWDqdXnI,main_comment,,@fizzy9780,http://www.youtube.com/@fizzy9780,웃긴데 곧 무서운 시대가 올것같다,2,2025-03-15T09:42:25Z,2025-03-15T09:42:25Z,0,fear,0.6,0.01,0.01,0.6,0.01,0.01,0.01,0.35
UgySqpdWaLIxRJW5O5l4AaABAg,NLusWDqdXnI,main_comment,,@hunwoojung,http://www.youtube.com/@hunwoojung,에이전시 ai는 정말 기가막히다......,1,2025-03-15T00:20:00Z,2025-03-15T00:20:00Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgxzG17YxZtWOGlHWSN4AaABAg,NLusWDqdXnI,main_comment,,@bebebe03,http://www.youtube.com/@bebebe03,웃다갑니다,0,2025-03-15T01:13:25Z,2025-03-15T01:13:25Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwcIBXh1s9tUu9Vke94AaABAg,NLusWDqdXnI,main_comment,,@jinucine,http://www.youtube.com/@jinucine,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1972"">32:52</a> 수호지심이 아니라 수오지심입니다. 자막도 AI가 하게 해주세요~",2,2025-03-15T03:26:18Z,2025-03-15T03:26:18Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgyvjCpzdcbyURc-wul4AaABAg,NLusWDqdXnI,main_comment,,@재미나게살자,http://www.youtube.com/@%EC%9E%AC%EB%AF%B8%EB%82%98%EA%B2%8C%EC%82%B4%EC%9E%90,오늘도 역시 눈 뜨자마자 봄.,0,2025-03-14T23:28:33Z,2025-03-14T23:28:33Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgwlezkeTuzPwB0lNj14AaABAg,NLusWDqdXnI,main_comment,,@후안로미-o1e,http://www.youtube.com/@%ED%9B%84%EC%95%88%EB%A1%9C%EB%AF%B8-o1e,AI 최욱으로 매불쇼 패널이랑<br>통화하면 다들 넘어 가겠네~,1,2025-03-15T04:46:41Z,2025-03-15T04:47:10Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgyS6gaBY_UNzEQntBJ4AaABAg,NLusWDqdXnI,main_comment,,@최명옥-t9d,http://www.youtube.com/@%EC%B5%9C%EB%AA%85%EC%98%A5-t9d,재밌어요,0,2025-03-15T00:08:37Z,2025-03-15T00:08:37Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyxBPGnW9D5gbKwJtx4AaABAg,NLusWDqdXnI,main_comment,,@힝히하,http://www.youtube.com/@%ED%9E%9D%ED%9E%88%ED%95%98,최욱ai 돈주고 사고싶다 ㅋ,2,2025-03-15T10:49:07Z,2025-03-15T10:49:07Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugy-fjIJhspZH5Iic1l4AaABAg,NLusWDqdXnI,main_comment,,@ouriasiungasing,http://www.youtube.com/@ouriasiungasing,아이그야 난장판이랑깨륭 ㅋㅋㅋ,1,2025-03-16T06:24:50Z,2025-03-16T06:24:50Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgziwE4-FYwjhEClf9h4AaABAg,NLusWDqdXnI,main_comment,,@박중호-v1x,http://www.youtube.com/@%EB%B0%95%EC%A4%91%ED%98%B8-v1x,24분45초 갑자기 식초피디 ㅋㅋㅋ,0,2025-03-17T12:09:33Z,2025-03-17T12:09:33Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzuLl34Q8rFVuxq2YJ4AaABAg,NLusWDqdXnI,main_comment,,@eunsilan,http://www.youtube.com/@eunsilan,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1674"">27:54</a> 식초분 얼굴 다 나와버렸어요.",0,2025-03-16T01:09:28Z,2025-03-16T01:09:28Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.1,0.6
UgxZf3tKinouuVLuOKR4AaABAg,NLusWDqdXnI,main_comment,,@skysmith-o4e,http://www.youtube.com/@skysmith-o4e,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1019"">16:59</a> 자막 😂<br><a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=1046"">17:26</a> 자막 😂😂  아직도 말하는 AI가리 ㅋㅋㅋㅋ",0,2025-03-14T22:00:27Z,2025-03-14T22:01:38Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyFJkR877Fb4IRLT-R4AaABAg,NLusWDqdXnI,main_comment,,@rkpa9921,http://www.youtube.com/@rkpa9921,최욱은 ai도 웃기네,2,2025-03-15T00:18:41Z,2025-03-15T00:18:41Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgwvXR5ZSsNZu8VL4Cl4AaABAg,NLusWDqdXnI,main_comment,,@David-p1h8m,http://www.youtube.com/@David-p1h8m,사용한 AI프로그램이궁금합니다,2,2025-03-15T01:12:03Z,2025-03-15T01:12:03Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgzXAA-GojN-ZfWo1J14AaABAg,NLusWDqdXnI,main_comment,,@Noname1to0,http://www.youtube.com/@Noname1to0,여기서 썼던 ai들 뭔지 좀 알려주시면 안되요?<br>끌로드 밖에 못 봤어요.,2,2025-03-15T10:21:15Z,2025-03-15T10:21:15Z,0,neutral,0.65,0.05,0.05,0.05,0.05,0.05,0.05,0.65
Ugyo94-LyMs7dRT40Ox4AaABAg,NLusWDqdXnI,main_comment,,@hey_81,http://www.youtube.com/@hey_81,신기하다 조금 무섭기도 하고 기술이 많이 발전했네~,0,2025-04-17T19:31:07Z,2025-04-17T19:31:07Z,0,fear,0.6,0.0,0.0,0.6,0.2,0.0,0.1,0.1
UgzcB4Ic3xJ0S86gX754AaABAg,NLusWDqdXnI,main_comment,,@woo4586,http://www.youtube.com/@woo4586,최욱은 싱크로율이 무서운데ㅋㅋ,2,2025-03-15T23:49:32Z,2025-03-15T23:49:32Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgzZHpAyUVDBoyMxZfN4AaABAg,NLusWDqdXnI,main_comment,,@최연화-c3h,http://www.youtube.com/@%EC%B5%9C%EC%97%B0%ED%99%94-c3h,최욱님 ~~한동안은  ai랑 시간 보내는거 아니에요?ㅋㅋㅋ,0,2025-03-15T12:12:44Z,2025-03-15T12:12:44Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwTBk_96qkuRIqoBRl4AaABAg,NLusWDqdXnI,main_comment,,@발악개미,http://www.youtube.com/@%EB%B0%9C%EC%95%85%EA%B0%9C%EB%AF%B8,아주아주 진지하게 최욱님 소개팅 콘텐츠 한번 해봅시다~~,0,2025-03-14T22:38:14Z,2025-03-14T22:38:14Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
UgzR2xDqokpwDvrCb4d4AaABAg,NLusWDqdXnI,main_comment,,@NAGO-ry8zh,http://www.youtube.com/@NAGO-ry8zh,영상에서 사용한 ai는 어떤거죠?,1,2025-03-16T04:18:37Z,2025-03-16T04:49:13Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgwnX5bB3cSwqAoboMp4AaABAg,NLusWDqdXnI,main_comment,,@베트남쌀국수-d4e,http://www.youtube.com/@%EB%B2%A0%ED%8A%B8%EB%82%A8%EC%8C%80%EA%B5%AD%EC%88%98-d4e,ㅋㅋㅋㅋㅋㅋㅋㅋ최욱 근데 영상이랑 실제랑 똑같음,0,2025-03-18T02:13:07Z,2025-03-18T02:13:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzkEyyfMzli3wgRHW94AaABAg,NLusWDqdXnI,main_comment,,@bson642,http://www.youtube.com/@bson642,중간에 카메라맨분 식초에서 벗어나 얼굴나오시는데요? ㅎㅎ 28분즈음.. ㅎ,0,2025-03-30T00:54:39Z,2025-03-30T00:54:39Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugxt4GCDmeeqb3ZHpzR4AaABAg,NLusWDqdXnI,main_comment,,@최선-y7q,http://www.youtube.com/@%EC%B5%9C%EC%84%A0-y7q,썸네일 도랏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-14T23:26:40Z,2025-03-14T23:26:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzvFDDhFK9U-b1GLqZ4AaABAg,NLusWDqdXnI,main_comment,,@PingPong_Friend,http://www.youtube.com/@PingPong_Friend,AI 진짜 웃기네,1,2025-03-20T23:42:03Z,2025-03-20T23:42:03Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugys8u54ptuVix7hXvd4AaABAg,NLusWDqdXnI,main_comment,,@jillvalentine4929,http://www.youtube.com/@jillvalentine4929,ㅋㅋㅋㅋㅋㅋㅋ 너무 재밌다 아직 안봤지만,0,2025-03-14T21:39:43Z,2025-03-14T21:39:43Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugz5LuZk_JTFJ5H5EBt4AaABAg,NLusWDqdXnI,main_comment,,@inannayallacha2243,http://www.youtube.com/@inannayallacha2243,앞으론 사기를 A.I.로 치겠군. 실제 사람과 분간이 안갈 정도면..,1,2025-03-16T02:14:04Z,2025-03-16T02:14:04Z,0,fear,0.7,0.1,0.0,0.7,0.0,0.0,0.1,0.1
