comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgwJ_LJV_VwdY7r8i154AaABAg,VIBmYQ3k95s,main_comment,,@뀨멘,http://www.youtube.com/@%EB%80%A8%EB%A9%98,AI 학습 잘시키면 온갖 욕다함 ㅋㅋㅋ,0,2025-02-27T15:07:44Z,2025-02-27T15:07:44Z,0,joy,0.85,0.05,0.01,0.01,0.85,0.01,0.01,0.06
UgzPJqNmK_wPlxRX_Np4AaABAg,VIBmYQ3k95s,main_comment,,@투엇스,http://www.youtube.com/@%ED%88%AC%EC%97%87%EC%8A%A4,ㅋㅋㅋㅋㅋ,1,2025-02-27T10:25:14Z,2025-02-27T10:25:14Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzAa-GnffsXFxZEDv54AaABAg,VIBmYQ3k95s,main_comment,,@엥엥-n5y,http://www.youtube.com/@%EC%97%A5%EC%97%A5-n5y,친한친구랑 대화하는 말투로 해줘 라고 하면 ㄹㅇ 찐친이랑 대화하는 느낌나던데,0,2025-02-27T10:48:25Z,2025-02-27T10:48:25Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugx7mBvDgzWMmULXkaB4AaABAg,VIBmYQ3k95s,main_comment,,@mosquito2393,http://www.youtube.com/@mosquito2393,아니 이거 앱 진짜 쳇지피티 맞음?<br>ㅋㅋㅋ,1,2025-03-02T14:05:07Z,2025-03-02T14:05:07Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugwdnz7K5nFASBKjGFZ4AaABAg,VIBmYQ3k95s,main_comment,,@전설의_오이김치,http://www.youtube.com/@%EC%A0%84%EC%84%A4%EC%9D%98_%EC%98%A4%EC%9D%B4%EA%B9%80%EC%B9%98,"뽀구미,윤시원 합방 기원 2일차",1,2025-03-01T07:15:17Z,2025-03-01T07:15:17Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgyrL0ACFhSh1GGTPhd4AaABAg,VIBmYQ3k95s,main_comment,,@홍해나-t1d,http://www.youtube.com/@%ED%99%8D%ED%95%B4%EB%82%98-t1d,Ai..ㅋㅋㅋ멈춰,0,2025-02-27T11:18:00Z,2025-02-27T11:18:00Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgxT92ZgkOrSmXbxlcp4AaABAg,VIBmYQ3k95s,main_comment,,@트리k,http://www.youtube.com/@%ED%8A%B8%EB%A6%ACk,챗GPT 저거 어디서 다운받나요?<br>챗GPT 여러 군데에서 어디 건가요?,2,2025-02-27T10:44:13Z,2025-02-27T10:44:13Z,0,neutral,0.85,0.01,0.01,0.01,0.01,0.01,0.01,0.94
UgzXVB7EJi1MDQSpwYl4AaABAg,VIBmYQ3k95s,main_comment,,@M러셀,http://www.youtube.com/@M%EB%9F%AC%EC%85%80,수금 자동화 미쳤다 ...ㄷㄷ 좋은 생각인데,0,2025-02-27T11:25:19Z,2025-02-27T11:25:19Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwgySaxqSTvK5j8BNZ4AaABAg,VIBmYQ3k95s,main_comment,,@ggongbori1618,http://www.youtube.com/@ggongbori1618,아니 근데 ai컨텐츠마다 왤케 괴롭히는거야 ㅎㅎㅎㅎㅎㅎ좀더 친절하게해줘요<br>나중에 인류멸망할까무섭다,0,2025-03-06T04:43:57Z,2025-03-06T04:43:57Z,0,fear,0.6,0.01,0.01,0.6,0.1,0.01,0.01,0.26
UgysQjkOUttRkoUlz3l4AaABAg,VIBmYQ3k95s,main_comment,,@태건이의게임속하루,http://www.youtube.com/@%ED%83%9C%EA%B1%B4%EC%9D%B4%EC%9D%98%EA%B2%8C%EC%9E%84%EC%86%8D%ED%95%98%EB%A3%A8,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-02-27T10:27:05Z,2025-02-27T10:27:05Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugy9oAFvOvqovd-BdjZ4AaABAg,VIBmYQ3k95s,main_comment,,@이호남-z8m,http://www.youtube.com/@%EC%9D%B4%ED%98%B8%EB%82%A8-z8m,Ai고 머시고 모르겠고.....&quot;아이돌 메이크업&quot;편은 왜 자꾸 뜨는거임.....며칠째 계속 뜨고 있음....,0,2025-02-27T15:17:04Z,2025-02-27T15:17:04Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.8
UgyCDXt_iVwWqpwZxSJ4AaABAg,VIBmYQ3k95s,main_comment,,@업글타티맨짱,http://www.youtube.com/@%EC%97%85%EA%B8%80%ED%83%80%ED%8B%B0%EB%A7%A8%EC%A7%B1,꾸미님은 솔로지?,1,2025-02-27T10:28:04Z,2025-02-27T10:28:04Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwaGJ82oG43wE6Hq6l4AaABAg,VIBmYQ3k95s,main_comment,,@user-qs5wc7mk6e,http://www.youtube.com/@user-qs5wc7mk6e,존나  웃기네,0,2025-03-11T04:01:56Z,2025-03-11T04:01:56Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxs7SNmXyYZK9_Ax994AaABAg,VIBmYQ3k95s,main_comment,,@LuwinLuna,http://www.youtube.com/@LuwinLuna,수금자동화시스템 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-27T13:19:37Z,2025-02-27T13:19:37Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyT4YKntVJWhbIK4554AaABAg,VIBmYQ3k95s,main_comment,,@연뿌-k2d,http://www.youtube.com/@%EC%97%B0%EB%BF%8C-k2d,"AI 사직서 내겠노,,,",0,2025-02-27T13:35:14Z,2025-02-27T13:35:14Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.1,0.0,0.1
UgwBmnTONvRs8MrZsSp4AaABAg,VIBmYQ3k95s,main_comment,,@yun_ro,http://www.youtube.com/@yun_ro,큐큐ㅋㄲ<br>ㅋ,0,2025-02-27T10:29:44Z,2025-02-27T10:29:44Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyxPJkHcjL2WgAmEWV4AaABAg,VIBmYQ3k95s,main_comment,,@april8576,http://www.youtube.com/@april8576,c🦶구미야~(구미야 오랜만이야 라는 뜻),0,2025-03-13T02:34:55Z,2025-03-13T02:34:55Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgzzjfQXqtlJRClLGDJ4AaABAg,VIBmYQ3k95s,main_comment,,@oCHOPAo,http://www.youtube.com/@oCHOPAo,재미보장 아쉬운데..,0,2025-06-22T23:37:00Z,2025-06-22T23:37:00Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzZhhze-ONk6AlHNYN4AaABAg,VIBmYQ3k95s,main_comment,,@김동건-z2z1o,http://www.youtube.com/@%EA%B9%80%EB%8F%99%EA%B1%B4-z2z1o,나 구미에서 살고있는데 기분이 묘해...,0,2025-03-02T05:00:19Z,2025-03-02T05:00:19Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.1,0.0,0.9
UgygvApTDH9aqoMEdyl4AaABAg,VIBmYQ3k95s,main_comment,,@dog-u8e,http://www.youtube.com/@dog-u8e,근데 귀신을 믿는 사람은 귀신이보이고<br>안 믿는 사람은 안보이는걸로 아는데,1,2025-02-27T11:53:14Z,2025-02-27T11:53:14Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgyObf9VIkMmmNgQB1V4AaABAg,VIBmYQ3k95s,main_comment,,@달려라나애리-r4v,http://www.youtube.com/@%EB%8B%AC%EB%A0%A4%EB%9D%BC%EB%82%98%EC%95%A0%EB%A6%AC-r4v,난 사실 뽀구미 몸통이 마이구미일 줄 몰랐음...,0,2025-02-27T14:59:55Z,2025-02-27T14:59:55Z,0,surprise,0.7,0.0,0.0,0.0,0.1,0.0,0.7,0.2
UgyercAet_n6IAIstVV4AaABAg,VIBmYQ3k95s,main_comment,,@파크쫑,http://www.youtube.com/@%ED%8C%8C%ED%81%AC%EC%AB%91,ㅋㅋㅋㅋㅋㄱㅋ,0,2025-08-25T13:26:10Z,2025-08-25T13:26:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugzzi06grAjGtif0VuB4AaABAg,VIBmYQ3k95s,main_comment,,@luansen0,http://www.youtube.com/@luansen0,Ai 끝나고 담배 태우러 가는 거 아니냐?,0,2025-02-27T16:47:09Z,2025-02-27T16:47:09Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyN9pS1WhNpIq0M1F94AaABAg,VIBmYQ3k95s,main_comment,,@bruceyeonggilkwon2681,http://www.youtube.com/@bruceyeonggilkwon2681,이번 방송은 노골적인 욕설이 많아서 좀 불쾌하네요,1,2025-03-03T19:09:33Z,2025-03-03T19:09:33Z,0,disgust,0.8,0.0,0.8,0.0,0.0,0.1,0.0,0.1
UgwB2KyjPgr_Me234np4AaABAg,VIBmYQ3k95s,main_comment,,@bong9905,http://www.youtube.com/@bong9905,Ai가 속으론 이게 한국여자구나 할꺼야,0,2025-03-02T20:42:12Z,2025-03-02T20:42:12Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgyVB3RpnM6dNUwfVqt4AaABAg,VIBmYQ3k95s,main_comment,,@빈수레-j9n,http://www.youtube.com/@%EB%B9%88%EC%88%98%EB%A0%88-j9n,ai가 구미 가지고  노는거 아녀?? ㅋㅋㅋ,0,2025-02-27T11:12:31Z,2025-02-27T11:12:31Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyweqrQ98j5aOPku-d4AaABAg,VIBmYQ3k95s,main_comment,,@co-musician640,http://www.youtube.com/@co-musician640,괜히 사전 s….찾아보고 좋아하는 여중생같다,0,2025-02-27T14:37:12Z,2025-02-27T14:37:12Z,0,sadness,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
UgxFXFiQukGxmONrT8x4AaABAg,VIBmYQ3k95s,main_comment,,@김윤만-z1s,http://www.youtube.com/@%EA%B9%80%EC%9C%A4%EB%A7%8C-z1s,나 방금 다른 채널에서 뽀구미 닮은 캐릭터 봄<br><br>인공지능 미사일 채널의  실사판 천사소녀 네티 오프닝 / AI 실사화 영상의 네티의 눈만 보면 뽀구미가 보임,0,2025-02-27T10:44:58Z,2025-02-27T10:44:58Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgwzzhAfgp0QmfTC8cV4AaABAg,VIBmYQ3k95s,main_comment,,@아스카랑그레이색이야,http://www.youtube.com/@%EC%95%84%EC%8A%A4%EC%B9%B4%EB%9E%91%EA%B7%B8%EB%A0%88%EC%9D%B4%EC%83%89%EC%9D%B4%EC%95%BC,스카이넷 탄생 과정,0,2025-03-01T08:43:29Z,2025-03-01T08:43:29Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgxZJUM3-9SJhCwCdkB4AaABAg,VIBmYQ3k95s,main_comment,,@염염이-r9r,http://www.youtube.com/@%EC%97%BC%EC%97%BC%EC%9D%B4-r9r,스카이넷 뜨면 다 구미 때문이다,0,2025-03-01T01:29:15Z,2025-03-01T01:29:15Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgyRFlV9V1Zl56xp-u54AaABAg,VIBmYQ3k95s,main_comment,,@연두-j5f,http://www.youtube.com/@%EC%97%B0%EB%91%90-j5f,이거 스마트폰을 꺼렸트렸을뿐인대 힝 비슷하네,0,2025-03-03T05:55:10Z,2025-03-03T05:55:10Z,0,sadness,0.6,0.1,0.1,0.0,0.1,0.6,0.0,0.1
Ugyt6MjSBFAYqe4hGpd4AaABAg,VIBmYQ3k95s,main_comment,,@먕이었어요,http://www.youtube.com/@%EB%A8%95%EC%9D%B4%EC%97%88%EC%96%B4%EC%9A%94,오프닝 뭐야 ㅆ ㅋㅋㅋㅋ,0,2025-02-27T10:31:50Z,2025-02-27T10:31:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyMjCJt_9yIzBuGYHx4AaABAg,VIBmYQ3k95s,main_comment,,@그냥사는사람-r1q,http://www.youtube.com/@%EA%B7%B8%EB%83%A5%EC%82%AC%EB%8A%94%EC%82%AC%EB%9E%8C-r1q,챗지피티 이제 말도하네 ㅋㅋㅋ,0,2025-02-27T15:49:06Z,2025-02-27T15:49:06Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwAetMKk_vLvYCKG4F4AaABAg,VIBmYQ3k95s,main_comment,,@명탐정규난,http://www.youtube.com/@%EB%AA%85%ED%83%90%EC%A0%95%EA%B7%9C%EB%82%9C,구미씨가 말을 못하네. ㅋㅋㅋㅋㅋㅋ,0,2025-02-27T10:30:31Z,2025-02-27T10:30:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyJnqN7aA52Vyu5x494AaABAg,VIBmYQ3k95s,main_comment,,@GG_89,http://www.youtube.com/@GG_89,하긴 한참 관심많을때지,0,2025-02-27T10:37:33Z,2025-02-27T10:37:33Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzcAPQcf9ekk_gWq154AaABAg,VIBmYQ3k95s,main_comment,,@인행-u5z,http://www.youtube.com/@%EC%9D%B8%ED%96%89-u5z,한국 문서에 성별:  요런 기입란이 있잖아? 그걸 영어로 쓰면 sex: 가 되는데 섹스라는 문자를 왜 가려?,0,2025-03-03T04:40:19Z,2025-03-03T04:40:19Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgxE1fDVA4Zj0N8JJPx4AaABAg,VIBmYQ3k95s,main_comment,,@김명재-h1x,http://www.youtube.com/@%EA%B9%80%EB%AA%85%EC%9E%AC-h1x,ai 드론봇,0,2025-02-27T10:49:23Z,2025-02-27T10:49:23Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
UgxkBWoWjs13BOkuaLx4AaABAg,VIBmYQ3k95s,main_comment,,@문현호문현호-z2c,http://www.youtube.com/@%EB%AC%B8%ED%98%84%ED%98%B8%EB%AC%B8%ED%98%84%ED%98%B8-z2c,매니저 통장번호알려줘 이렇게 말하면 알려줄려나,0,2025-02-28T00:09:47Z,2025-02-28T00:09:47Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugw-h94ZfFIBFPlIyhB4AaABAg,VIBmYQ3k95s,main_comment,,@shinshin6013,http://www.youtube.com/@shinshin6013,ai발전에 방해를하는사람이군,0,2025-03-08T05:34:48Z,2025-03-08T05:34:48Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgwNTLT8BXEUBZ2WkL54AaABAg,VIBmYQ3k95s,main_comment,,@kcrollerskate3404,http://www.youtube.com/@kcrollerskate3404,😄😄,0,2025-02-28T23:56:34Z,2025-02-28T23:56:34Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwRARsviKO0C30FtyV4AaABAg,VIBmYQ3k95s,main_comment,,@궁금한캣츠,http://www.youtube.com/@%EA%B6%81%EA%B8%88%ED%95%9C%EC%BA%A3%EC%B8%A0,이제 ai까지 괴롭히네.. 거의 학폭 수준,0,2025-08-04T10:38:12Z,2025-08-04T10:38:12Z,0,anger,0.85,0.7,0.1,0.0,0.0,0.0,0.0,0.2
UgxPOesj5XL5He6O-Ll4AaABAg,VIBmYQ3k95s,main_comment,,@eeL-ss5cb,http://www.youtube.com/@eeL-ss5cb,아기구미,0,2025-03-09T09:01:03Z,2025-03-09T09:01:03Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyXNz4Yq96ThJIWceR4AaABAg,VIBmYQ3k95s,main_comment,,@맥주까까,http://www.youtube.com/@%EB%A7%A5%EC%A3%BC%EA%B9%8C%EA%B9%8C,여자가 욕구불만이 생기면 무섭더라구....,0,2025-02-27T15:40:26Z,2025-02-27T15:40:26Z,0,fear,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.25
UgwbSSds1xRXp_3ztuR4AaABAg,VIBmYQ3k95s,main_comment,,@c.junepark7834,http://www.youtube.com/@c.junepark7834,사! 비~~~ㅂ!,0,2025-03-02T05:20:18Z,2025-03-02T05:20:18Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugx8TWmI2i_XIZ-MBnB4AaABAg,VIBmYQ3k95s,main_comment,,@격전이다,http://www.youtube.com/@%EA%B2%A9%EC%A0%84%EC%9D%B4%EB%8B%A4,야 돈 내고 유료버젼으로 해 띨빡아 아답답해,1,2025-04-27T18:26:17Z,2025-04-27T18:26:17Z,0,anger,0.9,0.8,0.1,0.0,0.0,0.0,0.0,0.1
Ugz2Uv0wi6dVVY3fl7N4AaABAg,VIBmYQ3k95s,main_comment,,@재희한-b2v,http://www.youtube.com/@%EC%9E%AC%ED%9D%AC%ED%95%9C-b2v,근데 김재윈은 ai 교육시켰는데,0,2025-03-01T00:57:28Z,2025-03-01T00:57:28Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxaTThGhGRlBkErMhF4AaABAg,VIBmYQ3k95s,main_comment,,@バメル,http://www.youtube.com/@%E3%83%90%E3%83%A1%E3%83%AB,와 타락한 AI다,0,2025-02-27T10:34:54Z,2025-02-27T10:34:54Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
Ugxp-hot5jdN3WymXQp4AaABAg,VIBmYQ3k95s,main_comment,,@남김대왕진,http://www.youtube.com/@%EB%82%A8%EA%B9%80%EB%8C%80%EC%99%95%EC%A7%84,"<a href=""https://www.youtube.com/watch?v=VIBmYQ3k95s&amp;t=371"">6:11</a>",0,2025-03-05T07:40:55Z,2025-03-05T07:40:55Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgzMXCSQ1BNy465whcZ4AaABAg,VIBmYQ3k95s,main_comment,,@Roppi-e4l,http://www.youtube.com/@Roppi-e4l,Al는 아직 멀었어,1,2025-02-28T10:05:54Z,2025-02-28T10:05:54Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
UgyfXm49BEru1b4wTsx4AaABAg,VIBmYQ3k95s,main_comment,,@김라온-q9f,http://www.youtube.com/@%EA%B9%80%EB%9D%BC%EC%98%A8-q9f,요즘 아프리카 안하시나요?,0,2025-02-27T16:32:54Z,2025-02-27T16:32:54Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzFq3QRWJ6hHbadl-N4AaABAg,VIBmYQ3k95s,main_comment,,@황미르-s2o,http://www.youtube.com/@%ED%99%A9%EB%AF%B8%EB%A5%B4-s2o,구미누나한테 욕을하다니!! 😢😢😢😢😢😢😢,0,2025-02-27T10:59:59Z,2025-02-27T10:59:59Z,0,sadness,0.85,0.05,0.05,0.05,0.0,0.85,0.0,0.0
UgxnyhUBt1uRdosfYCt4AaABAg,VIBmYQ3k95s,main_comment,,@Thezookeepersboy,http://www.youtube.com/@Thezookeepersboy,시밤구미야!,0,2025-02-27T15:29:43Z,2025-02-27T15:29:43Z,0,anger,0.9,0.9,0.05,0.0,0.0,0.05,0.0,0.0
Ugys_7Z-7eiLCBe7frt4AaABAg,VIBmYQ3k95s,main_comment,,@minky1129,http://www.youtube.com/@minky1129,우리아빠도 경상도 사람인데,0,2025-04-04T09:24:44Z,2025-04-04T09:24:44Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugywjg8zuqHsUWcglBJ4AaABAg,VIBmYQ3k95s,main_comment,,@ham1107,http://www.youtube.com/@ham1107,AI도 극한 직업이네.....,4,2025-04-08T07:07:10Z,2025-04-08T07:07:10Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwZD3g7a1pE30KmgFN4AaABAg,VIBmYQ3k95s,main_comment,,@aiqis5814,http://www.youtube.com/@aiqis5814,아 ㅈㄴ웃기네,0,2025-02-27T17:05:06Z,2025-02-27T17:05:06Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.1,0.0
Ugw7CXVKZ49HKAoDtUR4AaABAg,VIBmYQ3k95s,main_comment,,@breadgreen5714,http://www.youtube.com/@breadgreen5714,원래 영어로 성별은 젠더가 일반적으로 맞아요. 사회적인 성벌을 의마하는거라. 두 번째로 얘기한 건 생물학적 성이라 예전보단 요즘엔 잘 안 쓰조,0,2025-04-19T23:40:18Z,2025-04-19T23:40:18Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Ugx3akb5umkKI0lYtnZ4AaABAg,VIBmYQ3k95s,main_comment,,@sadnessluvr,http://www.youtube.com/@sadnessluvr,ㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-28T10:29:11Z,2025-02-28T10:29:11Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.05,0.0
Ugza7khcK7RsNgKykLx4AaABAg,VIBmYQ3k95s,main_comment,,@초브,http://www.youtube.com/@%EC%B4%88%EB%B8%8C,구미가 멍청해서 욕한듯,1,2025-02-27T10:38:32Z,2025-02-27T10:38:32Z,0,anger,0.85,0.85,0.1,0.0,0.0,0.05,0.0,0.0
UgyVQ2Ams5xxmgYqiPx4AaABAg,VIBmYQ3k95s,main_comment,,@wjddndl-jy3xo,http://www.youtube.com/@wjddndl-jy3xo,2분전 ㄷㄷ,2,2025-02-27T10:28:34Z,2025-02-27T10:28:34Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgznIFFJdfs9zHakFCR4AaABAg,VIBmYQ3k95s,main_comment,,@엉덩이가불끈,http://www.youtube.com/@%EC%97%89%EB%8D%A9%EC%9D%B4%EA%B0%80%EB%B6%88%EB%81%88,이게 무슨 프로그램인가요,0,2025-03-02T03:57:35Z,2025-03-02T03:57:35Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgzzlCCGt1xNWKgmcId4AaABAg,VIBmYQ3k95s,main_comment,,@EGPKAIL,http://www.youtube.com/@EGPKAIL,북한말: 꾸익! 꾸익! 꾸이이이이이익!,0,2025-02-28T06:32:15Z,2025-02-28T06:32:15Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwfjxepVqyJkPgu-2d4AaABAg,VIBmYQ3k95s,main_comment,,@리뉴맛_나쵸,http://www.youtube.com/@%EB%A6%AC%EB%89%B4%EB%A7%9B_%EB%82%98%EC%B5%B8,ㅋㅋㅋ,0,2025-02-27T14:04:27Z,2025-02-27T14:04:27Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxfhCiZcTpyBuTHAnl4AaABAg,VIBmYQ3k95s,main_comment,,@슛돌이-m6h,http://www.youtube.com/@%EC%8A%9B%EB%8F%8C%EC%9D%B4-m6h,스카에선 이거 못보겠다,0,2025-04-09T11:49:15Z,2025-04-09T11:49:15Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgwFLSU8b7wBV93ZLx14AaABAg,VIBmYQ3k95s,main_comment,,@강리우-q9i,http://www.youtube.com/@%EA%B0%95%EB%A6%AC%EC%9A%B0-q9i,우리 챗지피티한테 욕하디마..ㅠㅠ,0,2025-02-27T22:28:00Z,2025-02-27T22:28:00Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
UgxAGJQzsTrsY01WeiF4AaABAg,VIBmYQ3k95s,main_comment,,@sniperparkcc,http://www.youtube.com/@sniperparkcc,쉬발구미님 (안녕구미라고했다) 자동 수금으로 어디까지 벌수있나 한번 해봐요,0,2025-02-27T10:42:12Z,2025-02-27T10:42:12Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxT2QbuX0Ab-DagGDp4AaABAg,VIBmYQ3k95s,main_comment,,@망고쥬스-t6l,http://www.youtube.com/@%EB%A7%9D%EA%B3%A0%EC%A5%AC%EC%8A%A4-t6l,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-28T00:01:36Z,2025-02-28T00:01:36Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwkGhVhXjx0KSB6yAN4AaABAg,VIBmYQ3k95s,main_comment,,@허니-j3e,http://www.youtube.com/@%ED%97%88%EB%8B%88-j3e,진상모음인가?,0,2025-06-14T02:06:30Z,2025-06-14T02:06:30Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyBL17KmJbGt-t028p4AaABAg,VIBmYQ3k95s,main_comment,,@불가사리18936,http://www.youtube.com/@%EB%B6%88%EA%B0%80%EC%82%AC%EB%A6%AC18936,분조장이냐고 ㅅㅍㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-28T10:35:33Z,2025-02-28T10:35:33Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwGYJ66Pg4q2KnyqT54AaABAg,VIBmYQ3k95s,main_comment,,@뽀구미사랑남,http://www.youtube.com/@%EB%BD%80%EA%B5%AC%EB%AF%B8%EC%82%AC%EB%9E%91%EB%82%A8,뭐야 구미 이사함?,0,2025-02-27T10:50:00Z,2025-02-27T10:50:00Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgySu751wyBCyKUE4Kt4AaABAg,VIBmYQ3k95s,main_comment,,@스페니-f4j,http://www.youtube.com/@%EC%8A%A4%ED%8E%98%EB%8B%88-f4j,저거 혹시 어떻게 들어가나요 저도 하고싶습니다....,0,2025-02-28T12:44:10Z,2025-02-28T12:44:10Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwIrPW_WcSwYxXhCbt4AaABAg,VIBmYQ3k95s,main_comment,,@오사카원숭이,http://www.youtube.com/@%EC%98%A4%EC%82%AC%EC%B9%B4%EC%9B%90%EC%88%AD%EC%9D%B4,구미언냐야 파란모니터 해줘,0,2025-02-27T10:53:06Z,2025-02-27T10:53:06Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgwPecqNSgW_a9rgWEV4AaABAg,VIBmYQ3k95s,main_comment,,@세비니인데여,http://www.youtube.com/@%EC%84%B8%EB%B9%84%EB%8B%88%EC%9D%B8%EB%8D%B0%EC%97%AC,ㅋㅋ,0,2025-02-27T15:24:41Z,2025-02-27T15:24:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgybWgWLl1y06xQerBx4AaABAg,VIBmYQ3k95s,main_comment,,@진격햄찌,http://www.youtube.com/@%EC%A7%84%EA%B2%A9%ED%96%84%EC%B0%8C,이거 어떻게신청하죠 쳇apt,0,2025-04-26T01:33:25Z,2025-04-26T01:33:25Z,0,neutral,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgyPE4-1k94rGj1C0il4AaABAg,VIBmYQ3k95s,main_comment,,@연뿌-k2d,http://www.youtube.com/@%EC%97%B0%EB%BF%8C-k2d,AI야 걍 해,0,2025-02-27T13:34:33Z,2025-02-27T13:34:33Z,0,neutral,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.9
