comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugwi55dP9iXkIJhBvUB4AaABAg,pVV9OH1X7J0,main_comment,,@JJ-om1to,http://www.youtube.com/@JJ-om1to,진짜 멀지 않은 미래에 AI가 반란 일으켜서 <br>무너진 법조계 바로 세우고 썩은 정치인 다 인간 교육기관 보낼거 같다,0,2025-06-13T09:40:52Z,2025-06-13T09:40:52Z,0,fear,0.65,0.0,0.0,0.65,0.0,0.1,0.0,0.25
UgyCYXIkDix7S1M0R6J4AaABAg,pVV9OH1X7J0,main_comment,,@김리후-k4n,http://www.youtube.com/@%EA%B9%80%EB%A6%AC%ED%9B%84-k4n,그냥 바보가아닌 아닌<br>목주름 기술력으로 만들어진 쿠쿠와<br>정제된 물과 프리미엄 쌀밥으로 만든<br>구미표 프바,0,2025-06-17T01:55:27Z,2025-06-17T01:57:43Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyfcjTrcnM5v4UBUGV4AaABAg,pVV9OH1X7J0,main_comment,,@Latte_1022,http://www.youtube.com/@Latte_1022,아싴ㅋㅋㅋㅋㅋ 프리미엄 바봌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일하다가 개터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-13T00:12:35Z,2025-06-13T00:12:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgypWIGObvq3G2jWx-R4AaABAg,pVV9OH1X7J0,main_comment,,@기아타이거즈러브,http://www.youtube.com/@%EA%B8%B0%EC%95%84%ED%83%80%EC%9D%B4%EA%B1%B0%EC%A6%88%EB%9F%AC%EB%B8%8C,ㅋㅋㅋㅋ 이거지,1,2025-06-12T12:20:55Z,2025-06-12T12:20:55Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy-h-hCNqH9C0rc2CR4AaABAg,pVV9OH1X7J0,main_comment,,@uncia6361,http://www.youtube.com/@uncia6361,AI 딜이 미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-12T16:34:01Z,2025-06-12T16:34:01Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzjWJetj8C8tjs6urp4AaABAg,pVV9OH1X7J0,main_comment,,@gamjaaa_,http://www.youtube.com/@gamjaaa_,"<a href=""https://www.youtube.com/watch?v=pVV9OH1X7J0&amp;t=330"">5:30</a> 부터 극딜미터기 폭주하넼ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬",0,2025-06-13T14:02:31Z,2025-06-13T14:02:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx1FscK2Nlu_3w-m7Z4AaABAg,pVV9OH1X7J0,main_comment,,@남이용연,http://www.youtube.com/@%EB%82%A8%EC%9D%B4%EC%9A%A9%EC%97%B0,역시 밥은 프리미엄 밥ㅗ,0,2025-06-15T07:56:00Z,2025-06-15T07:56:00Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyiIG919FMto5o3wo14AaABAg,pVV9OH1X7J0,main_comment,,@Lisa-yk4qg,http://www.youtube.com/@Lisa-yk4qg,돼구미 패왕색 이빠이네 ㅋㅋㅋ,0,2025-06-15T03:38:52Z,2025-06-15T03:38:52Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyIPBhGD9OL_R7NInZ4AaABAg,pVV9OH1X7J0,main_comment,,@Jin-g6x,http://www.youtube.com/@Jin-g6x,헤드라이트 깜박이고 연비 몇이냐는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-24T15:54:15Z,2025-08-24T15:54:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzdJciwc57gsMF0c6t4AaABAg,pVV9OH1X7J0,main_comment,,@happysoyoung252,http://www.youtube.com/@happysoyoung252,ㅇㄴ 씨이..쉬이….를 몇초를 한거여 ㅋㅋㅋ,0,2025-06-12T16:07:22Z,2025-06-12T16:07:22Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzOI-6hawUY7onJSB14AaABAg,pVV9OH1X7J0,main_comment,,@공룡-r5w,http://www.youtube.com/@%EA%B3%B5%EB%A3%A1-r5w,개웃기넼ㅋㅋ,0,2025-06-13T07:49:15Z,2025-06-13T07:49:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxmHHjrcyY1hc1PZ854AaABAg,pVV9OH1X7J0,main_comment,,@skz1878,http://www.youtube.com/@skz1878,뇌진탕 후유증이 심한것 같다,1,2025-06-13T22:22:22Z,2025-06-13T22:22:22Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
UgyEdXlPHC5c4Psx2x94AaABAg,pVV9OH1X7J0,main_comment,,@영준유-g4r,http://www.youtube.com/@%EC%98%81%EC%A4%80%EC%9C%A0-g4r,"<a href=""https://www.youtube.com/watch?v=pVV9OH1X7J0&amp;t=458"">7:38</a><br>엄마: 야! 누가 밥솥구멍에 물 부어놨어!!!!",0,2025-06-12T12:53:07Z,2025-06-12T12:53:07Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxRsOXscLMeqMsUYm94AaABAg,pVV9OH1X7J0,main_comment,,@aquaangelia6398,http://www.youtube.com/@aquaangelia6398,아니.. 뇌진탕은 진짜 인 거 같은데.. 건강 조심하고 잘 챙기고..,0,2025-06-12T14:01:04Z,2025-06-12T14:01:04Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
Ugz5aZjQ0w8UH7i6GUx4AaABAg,pVV9OH1X7J0,main_comment,,@kim_mars,http://www.youtube.com/@kim_mars,이젠 AI한테도 맞고다니는 뽀구미,0,2025-07-11T14:35:06Z,2025-07-11T14:35:06Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugx6YNUdvnSbPcizhRB4AaABAg,pVV9OH1X7J0,main_comment,,@뜨건콜라,http://www.youtube.com/@%EB%9C%A8%EA%B1%B4%EC%BD%9C%EB%9D%BC,말 존나 잘하네 😮,0,2025-06-14T14:54:06Z,2025-06-14T14:54:06Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgwtzGruTBUVTHjsN6l4AaABAg,pVV9OH1X7J0,main_comment,,@uhhs2511,http://www.youtube.com/@uhhs2511,일단 방송감은 ai가 더 좋은듯 ㅋㅋ,1,2025-06-13T10:18:34Z,2025-06-13T10:18:34Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxCq0QC4KXgqzGlM4p4AaABAg,pVV9OH1X7J0,main_comment,,@강철바람-o6r,http://www.youtube.com/@%EA%B0%95%EC%B2%A0%EB%B0%94%EB%9E%8C-o6r,프리미엉 영상이네요,0,2025-06-15T03:54:45Z,2025-06-15T03:54:45Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugxa-331ki4pNCNTjhV4AaABAg,pVV9OH1X7J0,main_comment,,@포키-d4g,http://www.youtube.com/@%ED%8F%AC%ED%82%A4-d4g,Ai 재밌네 뇌진탕 마스터ㅋㅋ,0,2025-06-15T11:33:14Z,2025-06-15T11:33:14Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzojRaHQuKf7CjhYj94AaABAg,pVV9OH1X7J0,main_comment,,@ruhappy97,http://www.youtube.com/@ruhappy97,미친다ㅋㅋㄱㅋㄱㄱㄱㄱ,0,2025-06-12T18:39:46Z,2025-06-12T18:39:46Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzMwVgMSfMLsI3lUr94AaABAg,pVV9OH1X7J0,main_comment,,@미친놈-g2m,http://www.youtube.com/@%EB%AF%B8%EC%B9%9C%EB%86%88-g2m,유튜브 프리미엄 ❤ 바보 ❤,1,2025-06-17T18:46:32Z,2025-06-17T18:46:32Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugzsnzyl9LImRABQ03F4AaABAg,pVV9OH1X7J0,main_comment,,@nukewave5415,http://www.youtube.com/@nukewave5415,Ai가 다행히도 목주름으로 긁지는않고 뇌주름으로 시비거네유,0,2025-06-16T20:25:10Z,2025-06-16T20:26:09Z,0,neutral,0.6,0.05,0.05,0.05,0.05,0.05,0.05,0.75
UgzO1zeR_2_Bu-DmH9R4AaABAg,pVV9OH1X7J0,main_comment,,@초브,http://www.youtube.com/@%EC%B4%88%EB%B8%8C,구미님은 뇌진탕 오시고 나서 사고도 나셨는데 어떻게 이번엔 뇌를 직격으로 심지어 Ai에게 맞으시나요...?,0,2025-06-12T13:45:55Z,2025-06-12T13:45:55Z,0,fear,0.7,0.05,0.05,0.7,0.05,0.1,0.05,0.0
Ugx_WoGX0EHffkdzV0B4AaABAg,pVV9OH1X7J0,main_comment,,@Leopard86M,http://www.youtube.com/@Leopard86M,역시 우리 구미 그냥 바보가 아니라 프리미엄 바보였어!,0,2025-06-13T19:51:09Z,2025-06-13T19:51:09Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugwy_uOkPLEYYXTGS4V4AaABAg,pVV9OH1X7J0,main_comment,,@중독-m1p,http://www.youtube.com/@%EC%A4%91%EB%8F%85-m1p,아 타격감 진짜 미치겟네 ㅋㅋㅋㅋ,0,2025-06-22T23:26:06Z,2025-06-22T23:26:06Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwsT4tEKFD3VyXQHLt4AaABAg,pVV9OH1X7J0,main_comment,,@s_od_a,http://www.youtube.com/@s_od_a,먼데이 없어졌던데 예전에 찍은 영상인가요?,1,2025-06-12T22:35:42Z,2025-06-12T22:35:42Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.75
UgxRc_qn26rZPMXwbGN4AaABAg,pVV9OH1X7J0,main_comment,,@kyu2902,http://www.youtube.com/@kyu2902,런닝맨이랑 마피아 드립은ㅋㅋㅋㅋ,0,2025-08-27T05:02:20Z,2025-08-27T05:02:20Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgyI8fjsozHib-23BkN4AaABAg,pVV9OH1X7J0,main_comment,,@네피네,http://www.youtube.com/@%EB%84%A4%ED%94%BC%EB%84%A4,ai인척하는 그냥 사람 아닌가? 말빨이 장난아니네 ㅋ,0,2025-06-14T07:53:46Z,2025-06-14T07:53:46Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugzygf-YUEfXqKlfAPx4AaABAg,pVV9OH1X7J0,main_comment,,@이현우-u9z,http://www.youtube.com/@%EC%9D%B4%ED%98%84%EC%9A%B0-u9z,프밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-13T02:27:22Z,2025-06-13T02:27:22Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxbLGbgsWIg_wIirxh4AaABAg,pVV9OH1X7J0,main_comment,,@노란파랑-n6p,http://www.youtube.com/@%EB%85%B8%EB%9E%80%ED%8C%8C%EB%9E%91-n6p,와 gpt 말 기능중에 말을 계속 걸어도 말을 계속 할 수 있는 기능이 있었구나 ㄷㄷㄷㄷ,0,2025-06-26T10:04:51Z,2025-06-26T10:04:51Z,0,surprise,0.85,0.01,0.01,0.01,0.05,0.01,0.85,0.06
UgyaASMni46o1jLu-NV4AaABAg,pVV9OH1X7J0,main_comment,,@luckymjh,http://www.youtube.com/@luckymjh,저 언니는 왜 기계랑 싸우는거야 ㅋㅋㅋㅋ,0,2025-06-12T14:34:25Z,2025-06-12T14:34:25Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugx1MexCngH8roSKwyR4AaABAg,pVV9OH1X7J0,main_comment,,@형보수지-i2p,http://www.youtube.com/@%ED%98%95%EB%B3%B4%EC%88%98%EC%A7%80-i2p,망둥어 인공지능한테 펙트맞고 지누ㅋㅋㅋ,0,2025-06-14T21:57:22Z,2025-06-14T21:57:22Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
Ugz5YtU-loHaIy2TXwh4AaABAg,pVV9OH1X7J0,main_comment,,@changminjo,http://www.youtube.com/@changminjo,강원도 산 프리미엄 망둥어입니까? ㄷㄷ,0,2025-06-13T09:54:08Z,2025-06-13T09:54:08Z,0,surprise,0.8,0.01,0.01,0.01,0.05,0.01,0.8,0.12
UgwCYSTFbl3hMAkDOZV4AaABAg,pVV9OH1X7J0,main_comment,,@윤지석-m2y,http://www.youtube.com/@%EC%9C%A4%EC%A7%80%EC%84%9D-m2y,치석 제거하는거 아니죠?,1,2025-06-12T13:40:44Z,2025-06-12T13:40:44Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.7
Ugwa69SJUWn7fpkowMl4AaABAg,pVV9OH1X7J0,main_comment,,@HowieHa,http://www.youtube.com/@HowieHa,대체 왜 컴퓨터랑 싸우고 있는거야...ㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-13T00:00:30Z,2025-06-13T00:00:30Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
Ugwv6uAeAIfxwO65wOF4AaABAg,pVV9OH1X7J0,main_comment,,@heat7xx,http://www.youtube.com/@heat7xx,저거 만든놈 누구냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-12T16:40:32Z,2025-06-12T16:40:32Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
UgxvXQxQJIo2D7GD1g54AaABAg,pVV9OH1X7J0,main_comment,,@leonardkim7331,http://www.youtube.com/@leonardkim7331,프리미엄밥 ㅋㅋㅋ,0,2025-06-12T22:13:50Z,2025-06-12T22:13:50Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
Ugwkuh3zAOi0z-0qWzB4AaABAg,pVV9OH1X7J0,main_comment,,@범1217,http://www.youtube.com/@%EB%B2%941217,남자는 켜농 여자는 뽀구미,0,2025-06-18T06:34:05Z,2025-06-18T06:34:05Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.65
Ugz5_XWM-TGwH6fDh8N4AaABAg,pVV9OH1X7J0,main_comment,,@jsh_drift,http://www.youtube.com/@jsh_drift,뽀구미에서 밥도 했나요?,0,2025-06-14T05:42:03Z,2025-06-14T05:42:03Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgyqugEENOXC5D8Nie54AaABAg,pVV9OH1X7J0,main_comment,,@바라기-b3b,http://www.youtube.com/@%EB%B0%94%EB%9D%BC%EA%B8%B0-b3b,ai가 사람보다 말 잘하네 ㅋㅋㅋ <br>프리미엄 바보 찰지내,0,2025-06-12T15:50:41Z,2025-06-12T15:50:41Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxwuUs92Q322Kxw7N14AaABAg,pVV9OH1X7J0,main_comment,,@안녕하세요-u5k,http://www.youtube.com/@%EC%95%88%EB%85%95%ED%95%98%EC%84%B8%EC%9A%94-u5k,ㅋㅋㅋㅋㅋ 뽀구미 뭔가 엉터리 비빔밥 같앙~ㅎㅎ,0,2025-06-14T13:51:15Z,2025-06-14T13:51:15Z,0,joy,0.85,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugzps7VYi_ltoKlJ4Wp4AaABAg,pVV9OH1X7J0,main_comment,,@bajpns,http://www.youtube.com/@bajpns,제철생선 vs AI,1,2025-06-12T12:25:47Z,2025-06-12T12:25:47Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwPioKRqjmgePTOhz94AaABAg,pVV9OH1X7J0,main_comment,,@김혜진-i5j,http://www.youtube.com/@%EA%B9%80%ED%98%9C%EC%A7%84-i5j,프바라이스 - 프리미엄바보의 밥솥,0,2025-06-14T11:49:41Z,2025-06-14T11:49:41Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzekeIFhvx2lW6sbXR4AaABAg,pVV9OH1X7J0,main_comment,,@MrHj1210r,http://www.youtube.com/@MrHj1210r,기계한테 지식으로 진 유튜바....,0,2025-06-15T05:01:36Z,2025-06-15T05:01:36Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugyk6-l9Hn4zww_UUsV4AaABAg,pVV9OH1X7J0,main_comment,,@단아-15-e1y,http://www.youtube.com/@%EB%8B%A8%EC%95%84-15-e1y,"<a href=""https://www.youtube.com/watch?v=pVV9OH1X7J0&amp;t=468"">7:48</a> 코푸냐",0,2025-06-12T15:35:12Z,2025-06-12T15:35:12Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxQuTjM3Ikl5Ley-md4AaABAg,pVV9OH1X7J0,main_comment,,@hoonyh8490,http://www.youtube.com/@hoonyh8490,아 마이크 눌러주고싶다 뭐라고 할까ㅋㅋㅋㅋㅋㅋ,0,2025-06-19T11:52:44Z,2025-06-19T11:52:44Z,0,joy,0.9,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyPKnKJVC7IrfiGEZF4AaABAg,pVV9OH1X7J0,main_comment,,@34WTAP26,http://www.youtube.com/@34WTAP26,AI 드립 왤케 잘침? 드립학원에서 배웠나ㅋㅋㅋㅋ,0,2025-06-15T10:16:31Z,2025-06-15T10:16:31Z,0,joy,0.95,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxB9JY3wmsLARr2Qmt4AaABAg,pVV9OH1X7J0,main_comment,,@jackson02241,http://www.youtube.com/@jackson02241,AI한테 찐텐으로 빡친 사람 처음 봤네 ㄷㄷ,0,2025-06-12T14:33:07Z,2025-06-12T14:33:07Z,0,anger,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgwoURrXKGkhXXiU9hJ4AaABAg,pVV9OH1X7J0,main_comment,,@서은-s3h7x,http://www.youtube.com/@%EC%84%9C%EC%9D%80-s3h7x,안녕하세요.인천루원중 1학년 학생입니다. 학교에서 선플 달기를 하고있는데여 영상이 너무 재미있어요. 역시 뽀구미님은 영상각을  잘 아시는거 같아요. 그리고 영상 편집을 잘하셔서더욱 재미있는거 같아요!!,0,2025-06-23T05:10:45Z,2025-06-23T05:10:45Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxFvITe5z_npr1PQuh4AaABAg,pVV9OH1X7J0,main_comment,,@alltime8406,http://www.youtube.com/@alltime8406,먼데이 뽀구미 담당일진이네 ㅋ 존나 찰지게 잘패네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-12T14:36:13Z,2025-06-12T14:36:13Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxL7iW_F3xMe0ipvBl4AaABAg,pVV9OH1X7J0,main_comment,,@jason-o4f,http://www.youtube.com/@jason-o4f,AI도 인정한 premium Stupid...,0,2025-06-19T13:05:30Z,2025-06-19T13:05:30Z,0,disgust,0.75,0.05,0.75,0.05,0.01,0.01,0.01,0.12
Ugy3KkhqxdiAC9RKUw14AaABAg,pVV9OH1X7J0,main_comment,,@개곰-g6g,http://www.youtube.com/@%EA%B0%9C%EA%B3%B0-g6g,방송하는 애들도 참 고생이많아,0,2025-06-15T14:19:27Z,2025-06-15T14:19:27Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgyMYg5D98e6VOIJA2h4AaABAg,pVV9OH1X7J0,main_comment,,@dfg45556,http://www.youtube.com/@dfg45556,&quot;정제된 고급형 바보&quot;,0,2025-09-14T08:14:06Z,2025-09-14T08:14:06Z,0,disgust,0.8,0.01,0.8,0.01,0.01,0.01,0.01,0.15
UgwpUJbtn4-G_KBqTWF4AaABAg,pVV9OH1X7J0,main_comment,,@TheWhithorblack,http://www.youtube.com/@TheWhithorblack,뽀구미야 가래나온다,1,2025-06-12T12:25:26Z,2025-06-12T12:25:26Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugx17OhDBPF-eTFTYiR4AaABAg,pVV9OH1X7J0,main_comment,,@0731Juno,http://www.youtube.com/@0731Juno,프리미엄 바보~~~ㅋㅋㅋㅋㅋㅋ 좋겠다 구미는~~~,1,2025-06-12T12:45:53Z,2025-06-12T12:46:23Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgwHCAs4Yqg-znpWE7d4AaABAg,pVV9OH1X7J0,main_comment,,@Dora-emangs,http://www.youtube.com/@Dora-emangs,미니 불독 인줄,1,2025-06-12T12:19:23Z,2025-06-12T12:19:23Z,0,surprise,0.7,0.01,0.01,0.01,0.01,0.01,0.7,0.25
UgwhmmMKp2-SLG0_Mvd4AaABAg,pVV9OH1X7J0,main_comment,,@groomingtoday2602,http://www.youtube.com/@groomingtoday2602,AI 아니지 너 ㅋㅋㅋㅋ<br>지금 컴터 답변하면서 크크크 웃참하는 중이잔아,0,2025-06-12T13:46:29Z,2025-06-12T13:46:29Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugyj3hNxyp1FS5yue5x4AaABAg,pVV9OH1X7J0,main_comment,,@신호청-w8q,http://www.youtube.com/@%EC%8B%A0%ED%98%B8%EC%B2%AD-w8q,ㄹㅇ 우리 옆집 아줌마닮음,0,2025-06-14T18:13:03Z,2025-06-14T18:13:03Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgzeJ82TujNgopFYQZF4AaABAg,pVV9OH1X7J0,main_comment,,@heroturbo76,http://www.youtube.com/@heroturbo76,스카이넷이 인류를 공격할만했네,0,2025-06-19T10:54:04Z,2025-06-19T10:54:04Z,0,fear,0.7,0.1,0.1,0.7,0.0,0.0,0.0,0.1
UgzIDgKGmC9Djp3O60l4AaABAg,pVV9OH1X7J0,main_comment,,@상문이-e8f,http://www.youtube.com/@%EC%83%81%EB%AC%B8%EC%9D%B4-e8f,마지막은 쿠쿠밥통이 아니라 그냥 저그 아님??,0,2025-06-12T15:45:16Z,2025-06-12T15:45:16Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugw7XbNtazBjZY7iNGJ4AaABAg,pVV9OH1X7J0,main_comment,,@우기-b9c,http://www.youtube.com/@%EC%9A%B0%EA%B8%B0-b9c,Ai랑도 잘노네 친화력쩐닷,0,2025-06-25T23:23:16Z,2025-06-25T23:23:16Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxPdx7BaEdZ-xxrt7l4AaABAg,pVV9OH1X7J0,main_comment,,@유로지브이,http://www.youtube.com/@%EC%9C%A0%EB%A1%9C%EC%A7%80%EB%B8%8C%EC%9D%B4,뽀구미 ㅈㄴ 귀엽다 생각하면 이상하거임???,0,2025-06-13T06:25:08Z,2025-06-13T06:25:08Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz9949ha7WdbDsCf2F4AaABAg,pVV9OH1X7J0,main_comment,,@Yui-0110,http://www.youtube.com/@Yui-0110,쿠쿠 광고노린 빅픽쳐,1,2025-06-12T12:23:59Z,2025-06-12T12:23:59Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxshiXpBFsQYYVfgr54AaABAg,pVV9OH1X7J0,main_comment,,@OLU_0612,http://www.youtube.com/@OLU_0612,쿠쿠 공짜광고 ㅋㅋㅋㅋㅋㅋㅋ개이득,0,2025-08-02T00:57:42Z,2025-08-02T00:57:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw_F6vXJNZHzmqVQ214AaABAg,pVV9OH1X7J0,main_comment,,@KkKk-CcCc-kc,http://www.youtube.com/@KkKk-CcCc-kc,프리미엄 바보ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-12T15:07:36Z,2025-06-12T15:07:36Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx4yuhfye5qEDgJwMd4AaABAg,pVV9OH1X7J0,main_comment,,@김까미-k8y,http://www.youtube.com/@%EA%B9%80%EA%B9%8C%EB%AF%B8-k8y,ai말빨 개쩌네 ㅋㅋㅋㅋㅋ,0,2025-09-10T02:37:43Z,2025-09-10T02:37:43Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwk8DWJPzTR7--AXhl4AaABAg,pVV9OH1X7J0,main_comment,,@임준아무거나야옹이중,http://www.youtube.com/@%EC%9E%84%EC%A4%80%EC%95%84%EB%AC%B4%EA%B1%B0%EB%82%98%EC%95%BC%EC%98%B9%EC%9D%B4%EC%A4%91,호랑이띠는 똑똑해 예쁘고,0,2025-06-12T16:33:07Z,2025-06-12T16:33:07Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
Ugx9mdu44b0hviG33Dd4AaABAg,pVV9OH1X7J0,main_comment,,@오벌베이,http://www.youtube.com/@%EC%98%A4%EB%B2%8C%EB%B2%A0%EC%9D%B4,소리 들어보니 물을 넘 넣네 진밥되겠다,1,2025-06-13T18:16:26Z,2025-06-13T18:16:26Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugy-L1MXYtPRnZ8c2Ct4AaABAg,pVV9OH1X7J0,main_comment,,@아보카도끼끼,http://www.youtube.com/@%EC%95%84%EB%B3%B4%EC%B9%B4%EB%8F%84%EB%81%BC%EB%81%BC,프리미엄 바보 구미 축하해...!!!,0,2025-06-12T16:50:34Z,2025-06-12T16:50:34Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgwRAvIEwxm6aOsRODB4AaABAg,pVV9OH1X7J0,main_comment,,@티스키,http://www.youtube.com/@%ED%8B%B0%EC%8A%A4%ED%82%A4,&#39;프리미엄 바보&#39;,0,2025-06-13T04:33:39Z,2025-06-13T04:33:39Z,0,neutral,0.7,0.01,0.01,0.01,0.05,0.01,0.01,0.91
UgzDeiLA-0Vlvk6IfCh4AaABAg,pVV9OH1X7J0,main_comment,,@박벼농사,http://www.youtube.com/@%EB%B0%95%EB%B2%BC%EB%86%8D%EC%82%AC,"먼데이야, 이 생선의 아이큐가 많을까 아님 가시 개수가 많을까?",1,2025-06-12T12:47:41Z,2025-06-12T12:47:41Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.2
UgwFyN2E2HKxKsWo4ix4AaABAg,pVV9OH1X7J0,main_comment,,@sugar847,http://www.youtube.com/@sugar847,오늘 따라 이뻐보이세요,3,2025-06-12T12:17:24Z,2025-06-12T12:17:24Z,1,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgwFyN2E2HKxKsWo4ix4AaABAg.AJGjSmRZTGDAJGkPu1i6es,pVV9OH1X7J0,reply,UgwFyN2E2HKxKsWo4ix4AaABAg,@하루닝닝TV,http://www.youtube.com/@%ED%95%98%EB%A3%A8%EB%8B%9D%EB%8B%9DTV,그럴리가요...,0,2025-06-12T12:25:45Z,2025-06-12T12:25:45Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.95
