comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgxhaDfTAJN4GOPk0R54AaABAg,78YBUaj_vJg,main_comment,,@金星光,http://www.youtube.com/@%E9%87%91%E6%98%9F%E5%85%89,아 요즘 ai 뭐냐?,0,2025-06-03T08:02:33Z,2025-06-03T08:02:33Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyOwAsOL5Hoj-wYvh14AaABAg,78YBUaj_vJg,main_comment,,@사람-i3m,http://www.youtube.com/@%EC%82%AC%EB%9E%8C-i3m,혼자사는 사람이<br>AI하고 대화하면<br>좋겠다<br>그런의미에서 AI을<br>일반적으로 보급화합시다,0,2025-05-22T07:47:42Z,2025-05-22T07:47:42Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
Ugz5c5vvibKpZYxVmiR4AaABAg,78YBUaj_vJg,main_comment,,@parkmindow,http://www.youtube.com/@parkmindow,둠스데이 쌍빠큐 하고 있는것 같음ㅋㅋ,0,2025-06-02T00:05:47Z,2025-06-02T00:05:47Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
Ugz9lH93moUXQWEa3jV4AaABAg,78YBUaj_vJg,main_comment,,@뿅뿅하트-y7b,http://www.youtube.com/@%EB%BF%85%EB%BF%85%ED%95%98%ED%8A%B8-y7b,지금보니..ai천재구나 늘 답답했었는데..다 뜻이있었어,0,2025-05-14T12:26:00Z,2025-05-14T12:26:00Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugxk_LgADhccf34Frg54AaABAg,78YBUaj_vJg,main_comment,,@배고파유-n9u,http://www.youtube.com/@%EB%B0%B0%EA%B3%A0%ED%8C%8C%EC%9C%A0-n9u,부먹파인데 원하는 답이 안나오나봐..ㅋㅋㅋㅋ,0,2025-06-04T16:48:35Z,2025-06-04T16:48:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyxsey5AHvTR5hbGdZ4AaABAg,78YBUaj_vJg,main_comment,,@두근두근-e9l,http://www.youtube.com/@%EB%91%90%EA%B7%BC%EB%91%90%EA%B7%BC-e9l,이정도면 사람이 하는거자나!!! ㅋㅋㅋ,0,2025-06-09T10:51:25Z,2025-06-09T10:51:25Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxaLERUnJmLzP1KBG54AaABAg,78YBUaj_vJg,main_comment,,@KARAMYLOVE,http://www.youtube.com/@KARAMYLOVE,부먹 찍먹이 그렇게 궁금했냐!!!!!뿜었다!!!ㅋㅋㅋㅋ,0,2025-05-15T17:10:59Z,2025-05-15T17:10:59Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxaMiCitt8jF5vTwTp4AaABAg,78YBUaj_vJg,main_comment,,@Lee-vj5ww,http://www.youtube.com/@Lee-vj5ww,존나 얼빵해서 어이가 없네 ㅋㅋㅋㅋㅋ,0,2025-05-14T09:00:42Z,2025-05-14T09:00:42Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyVcEmhwQVMZaV1bdt4AaABAg,78YBUaj_vJg,main_comment,,@상역사,http://www.youtube.com/@%EC%83%81%EC%97%AD%EC%82%AC,헤저드 볼때마다 감탄만 나온다 진짜,0,2025-06-04T15:27:55Z,2025-06-04T15:27:55Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxBOnoPAHTPbKSRLRN4AaABAg,78YBUaj_vJg,main_comment,,@yell박-c9g,http://www.youtube.com/@yell%EB%B0%95-c9g,로봇이 뻐큐하고 있는건가요?,0,2025-06-06T03:52:01Z,2025-06-06T03:52:01Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgxvJGyRAqSvSAZLebh4AaABAg,78YBUaj_vJg,main_comment,,@전재흥-q9t,http://www.youtube.com/@%EC%A0%84%EC%9E%AC%ED%9D%A5-q9t,ㅋㅋㅋ 😂,0,2025-05-16T22:44:14Z,2025-05-16T22:44:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwPYD_BXl664AnhyHd4AaABAg,78YBUaj_vJg,main_comment,,@subihnkang8484,http://www.youtube.com/@subihnkang8484,AI가 사람을 멕여...그것도..잘...ㅎ,0,2025-05-17T03:47:28Z,2025-05-17T03:47:28Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugwb9s4mWJbrNEC7E4R4AaABAg,78YBUaj_vJg,main_comment,,@NaNa_love7,http://www.youtube.com/@NaNa_love7,개웃기네 ㅋㅋ,0,2025-05-17T15:48:08Z,2025-05-17T15:48:08Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzGqzK372zmjvjdWut4AaABAg,78YBUaj_vJg,main_comment,,@이름750,http://www.youtube.com/@%EC%9D%B4%EB%A6%84750,탕수목금토는 ㅅㅂ 생각도 못했네ㅋㅋㅋㅋㅋㅋ,0,2025-05-14T07:03:52Z,2025-05-14T07:03:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyvJDnAF9DrMOCiuyJ4AaABAg,78YBUaj_vJg,main_comment,,@123jddhxs,http://www.youtube.com/@123jddhxs,육사시미에서 개터졌네ㅋ ㅋㅋㅋ,0,2025-05-19T05:02:45Z,2025-05-19T05:02:45Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwknr-HXgzeJ1griXB4AaABAg,78YBUaj_vJg,main_comment,,@뚀뚀-y2f,http://www.youtube.com/@%EB%9A%80%EB%9A%80-y2f,개웃기네 ㅋㅋ,0,2025-05-14T02:35:17Z,2025-05-14T02:35:17Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzf8_XLKexMJAIXEKp4AaABAg,78YBUaj_vJg,main_comment,,@shotgun2992,http://www.youtube.com/@shotgun2992,에라이<br>챗지피티를 쓰셧어야져,0,2025-05-22T15:24:36Z,2025-05-22T15:24:36Z,0,anger,0.85,0.85,0.05,0.02,0.01,0.02,0.02,0.03
Ugz1qkSaNH7IgQDr5wh4AaABAg,78YBUaj_vJg,main_comment,,@왼서,http://www.youtube.com/@%EC%99%BC%EC%84%9C,ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ 미치겠다 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T13:44:19Z,2025-05-14T13:44:19Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgzMWYKX5KFfSQ7Ih7V4AaABAg,78YBUaj_vJg,main_comment,,@kellypark5522,http://www.youtube.com/@kellypark5522,ㅋㅌㅌㅋㅌㅌㅌㅌㅌㅌ 아 너무 웃겨,0,2025-05-16T17:56:37Z,2025-05-16T17:56:37Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
UgwHZ-XMb4q7EpCsNq94AaABAg,78YBUaj_vJg,main_comment,,@장주현-t3n,http://www.youtube.com/@%EC%9E%A5%EC%A3%BC%ED%98%84-t3n,너무 진심 웃겨 힘들어요,0,2025-05-14T11:39:13Z,2025-05-14T11:39:13Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.07
UgwXnLYvAwP6ZQgz-D14AaABAg,78YBUaj_vJg,main_comment,,@그냥유튜브,http://www.youtube.com/@%EA%B7%B8%EB%83%A5%EC%9C%A0%ED%8A%9C%EB%B8%8C,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예전의 개콘을 보는 기분이였습니다...,0,2025-05-29T09:09:46Z,2025-05-29T09:09:46Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugxx0hMpt2WRHgdHQvR4AaABAg,78YBUaj_vJg,main_comment,,@page.Taehyeon,http://www.youtube.com/@page.Taehyeon,"Q.넌 부먹이야,찍먹이야?<br>A.그걸 왜 물어보는데!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!찍먹!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",0,2025-05-14T09:11:39Z,2025-05-14T09:11:39Z,0,anger,0.8,0.8,0.05,0.02,0.01,0.02,0.05,0.05
Ugzjxm5yfDWGxlD_Cnt4AaABAg,78YBUaj_vJg,main_comment,,@엔버,http://www.youtube.com/@%EC%97%94%EB%B2%84,아 중간중간 이상한 단어 넣는다는게 복선이었네 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T09:18:14Z,2025-05-14T09:18:14Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugw-y6XU4_7BBEXPYV14AaABAg,78YBUaj_vJg,main_comment,,@Song_Of_Moon,http://www.youtube.com/@Song_Of_Moon,AI가 정신이 나갔나 왜저래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T11:02:45Z,2025-05-14T11:02:45Z,0,joy,0.97,0.01,0.01,0.01,0.97,0.01,0.01,0.01
Ugx8WCNm92G_GCOYLdN4AaABAg,78YBUaj_vJg,main_comment,,@williamkim2562,http://www.youtube.com/@williamkim2562,주인한테 배우는 Ai,0,2025-05-14T22:52:02Z,2025-05-14T22:52:02Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgxYe-XMiuaL1HcSOLJ4AaABAg,78YBUaj_vJg,main_comment,,@mana5722,http://www.youtube.com/@mana5722,열받지 마이소~~!ㅋㅋ,0,2025-05-19T06:38:24Z,2025-05-19T06:38:24Z,0,joy,0.85,0.05,0.05,0.0,0.85,0.0,0.0,0.05
UgySnfBg0RqCgDYuSmp4AaABAg,78YBUaj_vJg,main_comment,,@zoobackPark,http://www.youtube.com/@zoobackPark,이분 홧병 걸리셨답니다,1,2025-06-08T04:03:19Z,2025-06-08T04:03:19Z,0,sadness,0.7,0.1,0.1,0.0,0.0,0.7,0.0,0.1
UgzLE5eWGqT83ogx6sx4AaABAg,78YBUaj_vJg,main_comment,,@moonragon8580,http://www.youtube.com/@moonragon8580,ai가 사람 놀리는데 점점 특화됨...ㅋ,0,2025-05-14T06:48:05Z,2025-05-14T06:48:05Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgysDA25eQcj3qKdB-N4AaABAg,78YBUaj_vJg,main_comment,,@고고씽2,http://www.youtube.com/@%EA%B3%A0%EA%B3%A0%EC%94%BD2,"전쟁이 왜 일어 난다고?   말이 안통해서 전쟁이 일어 나는 거야,,,ㅋㅋㅋ",0,2025-05-16T13:04:03Z,2025-05-16T13:04:03Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.1,0.15
UgxUX2b-Ot_URID5co14AaABAg,78YBUaj_vJg,main_comment,,@TENTENimage1010,http://www.youtube.com/@TENTENimage1010,아 개욱겨 ㅋㅋㅋㅋ 탕탕후루룬두,0,2025-05-18T15:21:26Z,2025-05-18T15:21:26Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzG83CCxw59vAynjOl4AaABAg,78YBUaj_vJg,main_comment,,@브래인롯훔치기,http://www.youtube.com/@%EB%B8%8C%EB%9E%98%EC%9D%B8%EB%A1%AF%ED%9B%94%EC%B9%98%EA%B8%B0,테무에서산게 도 좋을듯,0,2025-06-03T11:01:06Z,2025-06-03T11:01:06Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugymt2mDKgB68iUYL0Z4AaABAg,78YBUaj_vJg,main_comment,,@pantera0219,http://www.youtube.com/@pantera0219,미치겠네....어우 ㅋㅋㅋㅋㅋㅋ,0,2025-05-18T17:25:56Z,2025-05-18T17:25:56Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwhnultFXX9H3gDz3B4AaABAg,78YBUaj_vJg,main_comment,,@JiyoonLee-d5x,http://www.youtube.com/@JiyoonLee-d5x,화내지마세요~😂,0,2025-06-02T10:15:27Z,2025-06-02T10:15:27Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
UgyLRr3hDpM08I9JcRl4AaABAg,78YBUaj_vJg,main_comment,,@리치베짱이,http://www.youtube.com/@%EB%A6%AC%EC%B9%98%EB%B2%A0%EC%A7%B1%EC%9D%B4,아 겁나 웃겨 ㅋㅋㅋㅋㅋㅋ,0,2025-05-15T01:23:18Z,2025-05-15T01:23:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugztpw6JfUCuysTsVVt4AaABAg,78YBUaj_vJg,main_comment,,@worldsky9544,http://www.youtube.com/@worldsky9544,ai 드립력 돌았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T05:26:39Z,2025-05-14T05:26:39Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxLaYWGD-AuUcG2nL54AaABAg,78YBUaj_vJg,main_comment,,@zz-uj3ok,http://www.youtube.com/@zz-uj3ok,편집튀는걸로봐서 주작임,1,2025-05-14T09:26:22Z,2025-05-14T09:26:22Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.2
Ugw0YsjYC0AAk8Rj3sl4AaABAg,78YBUaj_vJg,main_comment,,@hee-iw4fd,http://www.youtube.com/@hee-iw4fd,탕탕후루후루ㅋㅋㅋ,0,2025-06-06T03:29:31Z,2025-06-06T03:29:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyIWhjPSEVxLi5s_s54AaABAg,78YBUaj_vJg,main_comment,,@22Joan,http://www.youtube.com/@22Joan,미래를 보는듯.. 아주 인간을 갖고 노네 ㅋㅋ,0,2025-06-03T03:55:49Z,2025-06-03T03:55:49Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwjDEfh2INTHfgqy814AaABAg,78YBUaj_vJg,main_comment,,@ks3350,http://www.youtube.com/@ks3350,AI : 심판의 날때 넌 죽었다.,0,2025-05-15T08:52:18Z,2025-05-15T08:52:18Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.3,0.1
Ugxi_U42hnxwTMLnOsJ4AaABAg,78YBUaj_vJg,main_comment,,@셰둘이,http://www.youtube.com/@%EC%85%B0%EB%91%98%EC%9D%B4,와 보기만 해도 뒷목이…,0,2025-06-01T05:28:49Z,2025-06-01T05:28:49Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
Ugy5JQvkJkwoX618gO94AaABAg,78YBUaj_vJg,main_comment,,@삥아리뺙,http://www.youtube.com/@%EC%82%A5%EC%95%84%EB%A6%AC%EB%BA%99,로봇 손이 빠큐 하는거로 보여요,0,2025-06-06T04:49:27Z,2025-06-06T04:49:27Z,0,disgust,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.35
UgwRpiLxsEcuCFNwbRB4AaABAg,78YBUaj_vJg,main_comment,,@jinyoungjang2,http://www.youtube.com/@jinyoungjang2,"형, 부먹이야 찍먹이야?",0,2025-06-07T10:48:25Z,2025-06-07T10:48:25Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgzJyxkWJY8hr3DH-hR4AaABAg,78YBUaj_vJg,main_comment,,@또리-c1j,http://www.youtube.com/@%EB%98%90%EB%A6%AC-c1j,ㅅㅂㅋㅋㅋㄱ졸라 웃기네ㅋㅋ,0,2025-06-02T01:53:40Z,2025-06-02T01:53:40Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzah8_-PVx5CqhLwQV4AaABAg,78YBUaj_vJg,main_comment,,@朴东春-v8x,http://www.youtube.com/@%E6%9C%B4%E4%B8%9C%E6%98%A5-v8x,😂ㅋㅋㅋㅋ,0,2025-05-13T22:56:15Z,2025-05-13T22:56:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyoOYVz2RxH9iSEpbN4AaABAg,78YBUaj_vJg,main_comment,,@이동훈-r5l,http://www.youtube.com/@%EC%9D%B4%EB%8F%99%ED%9B%88-r5l,조곤조곤  말하면서 개빡치게 만드네.ㅋㅋ😂😂,0,2025-06-02T15:48:19Z,2025-06-02T15:48:19Z,0,anger,0.8,0.8,0.0,0.0,0.1,0.0,0.1,0.0
UgzUWliSTSP7YnpBIfd4AaABAg,78YBUaj_vJg,main_comment,,@니블스-u7j,http://www.youtube.com/@%EB%8B%88%EB%B8%94%EC%8A%A4-u7j,이미 처음에 빌드업을 했네 재밌게할려면 중간중간에 이상한단어나 엉뚱한소리 넣어야된다고 ㅋㅋ,0,2025-05-18T13:03:06Z,2025-05-18T13:03:37Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyYmDcey7Yr92bFA_x4AaABAg,78YBUaj_vJg,main_comment,,@이민호-f9e6n,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%ED%98%B8-f9e6n,아이 똥멍청아 !!  하면 쳇 GTP도 말 잘듣습니다.,0,2025-05-15T12:17:20Z,2025-05-15T12:17:20Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgzoIEHa1Eu8E835pvR4AaABAg,78YBUaj_vJg,main_comment,,@방미영-s5q,http://www.youtube.com/@%EB%B0%A9%EB%AF%B8%EC%98%81-s5q,답답해서 핸드폰던짐😂,0,2025-06-02T10:26:15Z,2025-06-02T10:26:15Z,0,anger,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.35
UgzIpXoBKXi8YKtfjxJ4AaABAg,78YBUaj_vJg,main_comment,,@미스유-f9w,http://www.youtube.com/@%EB%AF%B8%EC%8A%A4%EC%9C%A0-f9w,ㅋㅋㅋ ㄱ. 웃기네,0,2025-06-04T12:53:07Z,2025-06-04T12:53:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzszRBVx9vBMZWZx7V4AaABAg,78YBUaj_vJg,main_comment,,@kmooon2284,http://www.youtube.com/@kmooon2284,ㅋㅋㅋ인간이 이미 졌어<br>먼저 승질냈어,0,2025-05-20T13:19:58Z,2025-05-20T13:19:58Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgxG2tOe9-8aJYt1iZp4AaABAg,78YBUaj_vJg,main_comment,,@퀘이조이-w6s,http://www.youtube.com/@%ED%80%98%EC%9D%B4%EC%A1%B0%EC%9D%B4-w6s,이래서 인간과 AI가 전쟁을 하게 되는거구나,0,2025-06-01T04:46:34Z,2025-06-01T04:46:34Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgxvRcfH2GxsCXracnh4AaABAg,78YBUaj_vJg,main_comment,,@국밥-c2v,http://www.youtube.com/@%EA%B5%AD%EB%B0%A5-c2v,웃으면서 뻑큐 하고 있내 ㅋㅋㅋ,0,2025-06-03T06:24:42Z,2025-06-03T06:24:42Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugz21EMLBDQlKXX5VEx4AaABAg,78YBUaj_vJg,main_comment,,@Jist-kh3of,http://www.youtube.com/@Jist-kh3of,탕수육게임 말고 다하네 ㅋㅋㅋㅋㅋ,0,2025-06-01T07:24:04Z,2025-06-01T07:24:04Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzpWJ-HSmfaNc54Yjp4AaABAg,78YBUaj_vJg,main_comment,,@user-lsmlovely,http://www.youtube.com/@user-lsmlovely,AI의 인간 암살이 시작됐다,0,2025-05-29T12:32:01Z,2025-05-29T12:32:01Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
Ugy5OXugOWgZ64L8al14AaABAg,78YBUaj_vJg,main_comment,,@전경민-i8g,http://www.youtube.com/@%EC%A0%84%EA%B2%BD%EB%AF%BC-i8g,실망시키지않는 우리 충혀니,0,2025-05-14T11:07:26Z,2025-05-14T11:07:26Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugxv8YdznlqT_09TXiR4AaABAg,78YBUaj_vJg,main_comment,,@jiwonpark5417,http://www.youtube.com/@jiwonpark5417,왜 승질부리니 누가 받아준다고~ㅋㅋㅋ,0,2025-05-18T10:17:12Z,2025-05-18T10:17:12Z,0,anger,0.7,0.7,0.0,0.0,0.2,0.0,0.0,0.1
UgwnNJraUQu1wzzRAwx4AaABAg,78YBUaj_vJg,main_comment,,@Sundance._.,http://www.youtube.com/@Sundance._.,기계가 뻐큐하고있는거같음 ㅋㅋ,0,2025-05-14T06:39:35Z,2025-05-14T06:39:35Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
Ugw8xW8Jro5NE9m2xll4AaABAg,78YBUaj_vJg,main_comment,,@봄봄-b7n,http://www.youtube.com/@%EB%B4%84%EB%B4%84-b7n,ㅋㅋㅋㅋㅋ😂,0,2025-05-19T09:31:11Z,2025-05-19T09:31:11Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyl98yXk0VfC-dmTHd4AaABAg,78YBUaj_vJg,main_comment,,@하하z,http://www.youtube.com/@%ED%95%98%ED%95%98z,처음에는 부드러운데 점점 ㅈㄴ 웃기누,0,2025-05-24T04:46:02Z,2025-05-24T04:46:02Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgyZs4zR1QcGN8fl-9N4AaABAg,78YBUaj_vJg,main_comment,,@yee_1-f7s,http://www.youtube.com/@yee_1-f7s,죤나웃기네 Ai새킼ㅋㅋㅋㅋㅋ,0,2025-05-27T12:59:27Z,2025-05-27T12:59:27Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugytr221Jvk-UjQC3AN4AaABAg,78YBUaj_vJg,main_comment,,@peuliodika,http://www.youtube.com/@peuliodika,탕수목금 ㅋㅋㅋ 돌았낰ㅋㅋㅋ,0,2025-06-03T11:48:06Z,2025-06-03T11:48:06Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugx9_fuJCi8IkLyOhu14AaABAg,78YBUaj_vJg,main_comment,,@hoibell,http://www.youtube.com/@hoibell,탕수육78짝 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-15T14:33:02Z,2025-05-15T14:33:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyLk1bcxRA1gxMV0qd4AaABAg,78YBUaj_vJg,main_comment,,@예리-m8f,http://www.youtube.com/@%EC%98%88%EB%A6%AC-m8f,아니 이거 내리니까 탕수육 나왛어요 ㅋㅋ,0,2025-05-14T07:07:42Z,2025-05-14T07:07:42Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugywt34PA-ko8KEW0Nh4AaABAg,78YBUaj_vJg,main_comment,,@뽀원장,http://www.youtube.com/@%EB%BD%80%EC%9B%90%EC%9E%A5,😂😂😂😂😂😊,0,2025-06-02T09:58:22Z,2025-06-02T09:58:22Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxG1QetSyDx1fzrDF94AaABAg,78YBUaj_vJg,main_comment,,@Abcd-efg3333,http://www.youtube.com/@Abcd-efg3333,아 진짜 너무 웃었네,0,2025-05-17T22:47:07Z,2025-05-17T22:47:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznKk-UL_-kM0ercPZ4AaABAg,78YBUaj_vJg,main_comment,,@주피터-g7j,http://www.youtube.com/@%EC%A3%BC%ED%94%BC%ED%84%B0-g7j,좀 모자란 Ai 입니다..😅,0,2025-05-17T14:24:45Z,2025-05-17T14:24:45Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyeuXawQTg3WlS-RDJ4AaABAg,78YBUaj_vJg,main_comment,,@MotherBrain-sw6oh,http://www.youtube.com/@MotherBrain-sw6oh,일단 로봇 쌍빠큐 때리고 있는거부터 꼴받음,0,2025-06-01T14:35:10Z,2025-06-01T14:35:10Z,0,anger,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.1
UgxHAlh3AafN9LytJVV4AaABAg,78YBUaj_vJg,main_comment,,@힐리아태쁘님팬이에요,http://www.youtube.com/@%ED%9E%90%EB%A6%AC%EC%95%84%ED%83%9C%EC%81%98%EB%8B%98%ED%8C%AC%EC%9D%B4%EC%97%90%EC%9A%94,혹시 테무인가요?,0,2025-05-14T15:09:25Z,2025-05-14T15:09:25Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugy10fGw_MRbGoxwlkV4AaABAg,78YBUaj_vJg,main_comment,,@smeil_와쿠,http://www.youtube.com/@smeil_%EC%99%80%EC%BF%A0,저만 저 로봇 손가락 욕 하는걸로 보이나요?,0,2025-06-20T13:27:39Z,2025-06-20T13:27:39Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
Ugwu-3agL-m9af7ezHl4AaABAg,78YBUaj_vJg,main_comment,,@라온-b5t,http://www.youtube.com/@%EB%9D%BC%EC%98%A8-b5t,분조장이 생기는 영상....😅😅😅,0,2025-06-22T09:33:24Z,2025-06-22T09:33:24Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxQ4bmuqJxgu9QxOJ14AaABAg,78YBUaj_vJg,main_comment,,@행복하지않지만불행하,http://www.youtube.com/@%ED%96%89%EB%B3%B5%ED%95%98%EC%A7%80%EC%95%8A%EC%A7%80%EB%A7%8C%EB%B6%88%ED%96%89%ED%95%98,개웃기네ㅋㅋㅋㄱㄱㅋㄱㄱ ㄱㄱㄱㄱㄱ ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ아ㅋㅋㄱㄱㄱㄱㄱㄱㄱㄱㄱ,0,2025-05-14T10:26:07Z,2025-05-14T10:26:07Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugyr7IYXo9AR5_2jwmR4AaABAg,78YBUaj_vJg,main_comment,,@진서연-b8z,http://www.youtube.com/@%EC%A7%84%EC%84%9C%EC%97%B0-b8z,로봇이 퍼큐 들고있는거 아니죠?,0,2025-05-14T06:33:27Z,2025-05-14T06:33:27Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwuWRmwbl1OIUVvmIB4AaABAg,78YBUaj_vJg,main_comment,,@sobishin,http://www.youtube.com/@sobishin,"저 로봇, 3일가면 오래 사용한거다...!!!<br>다는 아니겠지만, 거의다가 저런 로봇은 3일이 아니라 3시간도 길다, 30분만에 개박살나서 쓰레기통감일게 십중팔구 아닐까....???!!<br><br>이렇듯, 말의 중요성이 엄청남을 이런 친구나 주변인이나 인물들은 그냥 입닥치고 지냄이 상대를 배려함이요, 주위의 안녕을 도모하며 그 집단과 사회를 화평케 하죠, ,,<br>더우기 스스로의 생명위지와 영육을 보존케함이라..!!!<br><br>따라서, 지식이 우선이 아닌, 지혜의 충만함이 사람에게 으뜸임을....",0,2025-06-04T03:05:47Z,2025-06-04T03:06:36Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
