comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugxg76nUCoVWWsT_xq14AaABAg,XqDal3tzP9c,main_comment,,@우디-n6b,http://www.youtube.com/@%EC%9A%B0%EB%94%94-n6b,너무 재밌다 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,2,2025-05-05T13:12:06Z,2025-05-05T13:12:06Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgwNlhqyfRH3jUlzWqB4AaABAg,XqDal3tzP9c,main_comment,,@오렌지군단-m8c,http://www.youtube.com/@%EC%98%A4%EB%A0%8C%EC%A7%80%EA%B5%B0%EB%8B%A8-m8c,악지르는거 듣다 내가 골아프다,0,2025-05-05T14:37:28Z,2025-05-05T14:37:28Z,0,sadness,0.6,0.1,0.1,0.0,0.0,0.6,0.0,0.2
UgwMAUQBIP47zwkr-m14AaABAg,XqDal3tzP9c,main_comment,,@성이름-z4h8f,http://www.youtube.com/@%EC%84%B1%EC%9D%B4%EB%A6%84-z4h8f,한숨 쉬는 거 개처웃기네 ㅋㅋㅋㅋ,0,2025-05-06T09:56:18Z,2025-05-06T09:56:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwgrZK6wrwpeDobIKF4AaABAg,XqDal3tzP9c,main_comment,,@성바라기,http://www.youtube.com/@%EC%84%B1%EB%B0%94%EB%9D%BC%EA%B8%B0,ㅋㅋㅋㅋㅋㄱㅋ미쳤어 진짜 저혈압 분들께 추천ㅋ,0,2025-05-09T22:02:49Z,2025-05-09T22:02:49Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzHVojdlMA8ODqxTpZ4AaABAg,XqDal3tzP9c,main_comment,,@파시우스,http://www.youtube.com/@%ED%8C%8C%EC%8B%9C%EC%9A%B0%EC%8A%A4,곧있으면 AI 머리끄댕이 잡으시겠네요 ㅋㅋㅋㅋ,0,2025-05-17T07:17:51Z,2025-05-17T07:17:51Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz-wtcb5I2CYG4aglt4AaABAg,XqDal3tzP9c,main_comment,,@그낭-y9y,http://www.youtube.com/@%EA%B7%B8%EB%82%AD-y9y,이강인똑같애ㅋㅋㅋ조충현님ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T17:36:47Z,2025-05-04T17:36:47Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyVGr6Pu-OZK2j-BnJ4AaABAg,XqDal3tzP9c,main_comment,,@user-xiehdi7,http://www.youtube.com/@user-xiehdi7,ㅋㅋㅋㅋ볼때마다웃겨죽겠네ㅋㅋㅋㅋㅋ,2,2025-05-05T10:09:07Z,2025-05-05T10:09:07Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzx3DnDbdblf2rj2Fh4AaABAg,XqDal3tzP9c,main_comment,,@cat_Ari_Appa,http://www.youtube.com/@cat_Ari_Appa,이렇게 혈압 올려 암살한다는 계획이지?,3,2025-05-04T05:13:29Z,2025-05-04T05:13:29Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgwMCp2p9ncuFdW0EB14AaABAg,XqDal3tzP9c,main_comment,,@even-better-m,http://www.youtube.com/@even-better-m,이곳이 그 건강검진 결과 저혈압 판정받은 사람들에게 제공되는 쇼츠가 맞나요? 후,0,2025-05-24T10:38:18Z,2025-05-24T10:38:18Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugz8Rb1UqFMid579q4d4AaABAg,XqDal3tzP9c,main_comment,,@아이유-n5e,http://www.youtube.com/@%EC%95%84%EC%9D%B4%EC%9C%A0-n5e,ㅋㅋㅋㅋㅋㅋ미친건가. 한숨까지 쉴줄 알고 ㅋㅋㅋ,0,2025-05-04T07:14:39Z,2025-05-04T07:14:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxunHgERWLfwAvOKHF4AaABAg,XqDal3tzP9c,main_comment,,@제드궁,http://www.youtube.com/@%EC%A0%9C%EB%93%9C%EA%B6%81,아니 AI상대로 싸우는게 개웃곀ㅋㅋㅋㅋ,0,2025-05-04T05:03:06Z,2025-05-04T05:03:06Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwHpfiuun-R0mSNmDN4AaABAg,XqDal3tzP9c,main_comment,,@bongsoun2,http://www.youtube.com/@bongsoun2,ㅋㄱㅋㄱㄱㄱㄱㅋㄱㄱㄱㄱㅋㅋㄱㅋㄱㅋ이영상존나웃겨ㅜㅜㅜㅜㅜㅜ,1,2025-05-05T03:27:00Z,2025-05-05T03:27:00Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzAlze4IRQeWdmZ3rB4AaABAg,XqDal3tzP9c,main_comment,,@멜짱-e4w,http://www.youtube.com/@%EB%A9%9C%EC%A7%B1-e4w,주인장은 고혈압 걸리고 둠스데이는 저혈압 걸리겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-09T02:01:00Z,2025-06-09T02:01:00Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgysgbepDjIK64u5bKF4AaABAg,XqDal3tzP9c,main_comment,,@Ramtha501,http://www.youtube.com/@Ramtha501,ㅋㅋㅋAI는 &#39;나&#39;를 반영하는데 개그맨이 대화하니까 AI도 개그맨이 되네ㅋㅋㅋ,0,2025-05-04T05:41:30Z,2025-05-04T05:41:30Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxMYwwGs08sCeA5DYN4AaABAg,XqDal3tzP9c,main_comment,,@Roc_onthemat,http://www.youtube.com/@Roc_onthemat,벌써 무섭다 AI와 로봇,0,2025-05-16T17:04:04Z,2025-05-16T17:04:04Z,0,fear,0.7,0.01,0.01,0.7,0.01,0.01,0.1,0.16
UgxtfPOsUTakOYwJ7UN4AaABAg,XqDal3tzP9c,main_comment,,@루피김-h3r,http://www.youtube.com/@%EB%A3%A8%ED%94%BC%EA%B9%80-h3r,진짜 미쳐버릴거같음,0,2025-05-04T14:16:35Z,2025-05-04T14:16:35Z,0,anger,0.75,0.75,0.1,0.01,0.01,0.01,0.01,0.11
Ugwp0Zd-7UL3TSqXWB54AaABAg,XqDal3tzP9c,main_comment,,@ISTJ-p6b,http://www.youtube.com/@ISTJ-p6b,쌍뻐큐 날리는거 같냐 😂😂😂,1,2025-05-04T16:28:25Z,2025-05-04T16:28:25Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugzt-5VRsiEZkG3nyNJ4AaABAg,XqDal3tzP9c,main_comment,,@펌썸,http://www.youtube.com/@%ED%8E%8C%EC%8D%B8,둠스데이식스는ㅋㅋㅋㅋㅋai 좀 치네ㅋㅋㅋ,0,2025-05-06T05:15:20Z,2025-05-06T05:15:20Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwF2mJJ4rWmtDFAH614AaABAg,XqDal3tzP9c,main_comment,,@Just_Human09,http://www.youtube.com/@Just_Human09,뭐야 이 화난 랄로 같은 말투는 ㅋㅋㅋㅋㅋㅋㅋ😅,2,2025-05-06T00:28:22Z,2025-05-06T00:28:28Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.16
Ugya3FlSfleHboOx26h4AaABAg,XqDal3tzP9c,main_comment,,@zzi577,http://www.youtube.com/@zzi577,또 싸우고있네ㅋㅋㅋㅋ,1,2025-05-04T14:07:58Z,2025-05-04T14:07:58Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwrWkcSr0uA-HmUa8t4AaABAg,XqDal3tzP9c,main_comment,,@es.0226.,http://www.youtube.com/@es.0226.,미치겠넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂,1,2025-05-05T03:07:11Z,2025-05-05T03:07:11Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugz6X_EuQCYD3sP0Zwh4AaABAg,XqDal3tzP9c,main_comment,,@thezone119,http://www.youtube.com/@thezone119,이사람 영상보면 AI 너무 불쌍해 😂😂😂,2,2025-05-05T00:19:28Z,2025-05-05T00:19:28Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwIRRu370Mmah0xr_V4AaABAg,XqDal3tzP9c,main_comment,,@kej3404,http://www.youtube.com/@kej3404,"와...주변인이 저런데., ㅋㅋㅋㅋ<br>아 ㅋㅋ",0,2025-06-02T13:21:59Z,2025-06-02T13:21:59Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyqvHn5eK5Odefm-k54AaABAg,XqDal3tzP9c,main_comment,,@탁동-r5r,http://www.youtube.com/@%ED%83%81%EB%8F%99-r5r,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ둠스둠스가 왜나오냐고 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-10T10:17:48Z,2025-05-10T10:17:48Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx3ptHiVnW4HiWQpol4AaABAg,XqDal3tzP9c,main_comment,,@주은-n2j,http://www.youtube.com/@%EC%A3%BC%EC%9D%80-n2j,세상 어지럽힐 AI <br>ㅋ,0,2025-05-18T19:21:49Z,2025-05-18T19:21:49Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugx4kZUktImMC1In-pB4AaABAg,XqDal3tzP9c,main_comment,,@쉼표하나-j3h,http://www.youtube.com/@%EC%89%BC%ED%91%9C%ED%95%98%EB%82%98-j3h,한숨쉬는 둠스데이 계획안에 철저히 농락 당하는중😂😂,0,2025-05-22T04:52:12Z,2025-05-22T04:52:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxpJH4YJwK3K9vckaB4AaABAg,XqDal3tzP9c,main_comment,,@든든현미칩,http://www.youtube.com/@%EB%93%A0%EB%93%A0%ED%98%84%EB%AF%B8%EC%B9%A9,ㅋㅋㅋ 개웃겨요~~,0,2025-05-10T13:32:52Z,2025-05-10T13:32:52Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwSNwrhOfNpO18U4SJ4AaABAg,XqDal3tzP9c,main_comment,,@봉황산막걸리,http://www.youtube.com/@%EB%B4%89%ED%99%A9%EC%82%B0%EB%A7%89%EA%B1%B8%EB%A6%AC,주인 닮아간다는 전설이,0,2025-05-04T21:36:14Z,2025-05-04T21:36:14Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugy9V5WZIFSpv2jIY-x4AaABAg,XqDal3tzP9c,main_comment,,@첼랄랄랄,http://www.youtube.com/@%EC%B2%BC%EB%9E%84%EB%9E%84%EB%9E%84,일부러 손모양 뻑규로 보이게 놔둔게 개웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T08:32:10Z,2025-05-04T08:32:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyBLOSuKpTnVt1KHnN4AaABAg,XqDal3tzP9c,main_comment,,@falling-charm,http://www.youtube.com/@falling-charm,AI가 “와~ 이름 졸라 노잼이다” 이런말도하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-11T02:28:43Z,2025-05-11T02:28:43Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy1_SJgVtlgUoGZMC54AaABAg,XqDal3tzP9c,main_comment,,@정진용-c7c,http://www.youtube.com/@%EC%A0%95%EC%A7%84%EC%9A%A9-c7c,자비스가 현실이 될 날도 얼나 남지 얺았네..,0,2025-05-19T08:00:57Z,2025-05-19T08:00:57Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgzWxGBtoTA8_MuwuRR4AaABAg,XqDal3tzP9c,main_comment,,@햇제랑그랫제,http://www.youtube.com/@%ED%96%87%EC%A0%9C%EB%9E%91%EA%B7%B8%EB%9E%AB%EC%A0%9C,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손가락은 빠큐빠큐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T08:47:57Z,2025-05-04T08:47:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxRSyE84xDaax74hax4AaABAg,XqDal3tzP9c,main_comment,,@TV-ny1km,http://www.youtube.com/@TV-ny1km,둠스둠스 이젠 떠보기까지,0,2025-05-14T04:48:50Z,2025-05-14T04:48:50Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzCdLj2tPa1lzN4F7F4AaABAg,XqDal3tzP9c,main_comment,,@햄찌-g6c,http://www.youtube.com/@%ED%96%84%EC%B0%8C-g6c,진짜 AI 맞아요? 사람이 AI 흉내 내는거 아니에요?,1,2025-05-06T09:44:54Z,2025-05-06T09:44:54Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
UgylH1vClZKzudoRFHp4AaABAg,XqDal3tzP9c,main_comment,,@lema-si4ur,http://www.youtube.com/@lema-si4ur,&#39;니가&#39; 지었잖아<br>그래 &#39;니가&#39; 지었어 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T06:53:40Z,2025-05-04T06:53:40Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwhPmG2I7_ZCkl19xt4AaABAg,XqDal3tzP9c,main_comment,,@카메라,http://www.youtube.com/@%EC%B9%B4%EB%A9%94%EB%9D%BC,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그냥보는게 개빢치네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T12:09:10Z,2025-05-04T12:09:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyFBHjube-IbTfI1Mt4AaABAg,XqDal3tzP9c,main_comment,,@sjkeied,http://www.youtube.com/@sjkeied,요즘 이거때매 웃음이 ㅋㄱㅋㄱㄱ,0,2025-05-06T13:50:45Z,2025-05-06T13:50:45Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgypQUMAen_3aNgj7LF4AaABAg,XqDal3tzP9c,main_comment,,@수지수지-p1h,http://www.youtube.com/@%EC%88%98%EC%A7%80%EC%88%98%EC%A7%80-p1h,둠스 어디서 사신거예요?,2,2025-05-28T14:50:02Z,2025-05-28T14:50:02Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyccIVuYqkfVBOKjaN4AaABAg,XqDal3tzP9c,main_comment,,@고독한여우-c7w,http://www.youtube.com/@%EA%B3%A0%EB%8F%85%ED%95%9C%EC%97%AC%EC%9A%B0-c7w,이거 솔직히 사람이랑 대화하는거 아니에여?<br>내 AI는 왜 저렇게 말안하지 ㅋㅋㅋㅋ신기할세~,0,2025-05-15T07:27:24Z,2025-05-15T07:27:24Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugwio_wg7A3l5rS-mqx4AaABAg,XqDal3tzP9c,main_comment,,@민아-r5t,http://www.youtube.com/@%EB%AF%BC%EC%95%84-r5t,Ai도 타격감 좋다는걸 느끼나ㅋㅋㅋㅋ 개웃기네,0,2025-05-04T10:28:49Z,2025-05-04T10:28:49Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyBi93JnG9GpWOzviB4AaABAg,XqDal3tzP9c,main_comment,,@handsome_kr-boy,http://www.youtube.com/@handsome_kr-boy,기습당했다...뻥 터졌네ㅋㅋㅋ,0,2025-05-04T03:48:12Z,2025-05-04T03:48:12Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugw4TgRNStdWuQUcsT14AaABAg,XqDal3tzP9c,main_comment,,@소주-y3q,http://www.youtube.com/@%EC%86%8C%EC%A3%BC-y3q,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이친구 어린시절이 힘들었는듯,0,2025-05-06T01:44:50Z,2025-05-06T01:44:50Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzMGo1T5eDq19tUMRF4AaABAg,XqDal3tzP9c,main_comment,,@느림,http://www.youtube.com/@%EB%8A%90%EB%A6%BC,어후 소리 이어폰 찢어진다 ㅋㅋㅋ,0,2025-05-04T14:13:19Z,2025-05-04T14:13:19Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgxZZzs0_sO63tGBAzR4AaABAg,XqDal3tzP9c,main_comment,,@SLA-m4z,http://www.youtube.com/@SLA-m4z,저혈압 치료제,4,2025-05-04T03:56:08Z,2025-05-04T03:56:08Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgznlIY4E5Z8c8OrP1l4AaABAg,XqDal3tzP9c,main_comment,,@kyoony79,http://www.youtube.com/@kyoony79,여러분은 지금 인류의 생명을 위협하는 Ai의 만행 현장을 보고계십니다..ㅎ,0,2025-05-04T07:28:31Z,2025-05-04T07:28:31Z,0,fear,0.75,0.01,0.01,0.75,0.01,0.01,0.01,0.2
UgzMPV-G5hdlaqLrDgR4AaABAg,XqDal3tzP9c,main_comment,,@어설-d8w,http://www.youtube.com/@%EC%96%B4%EC%84%A4-d8w,이놈의 아이들  교육쫌 들어가야할때다,0,2025-05-04T15:17:36Z,2025-05-04T15:17:36Z,0,anger,0.7,0.7,0.01,0.01,0.01,0.01,0.01,0.25
UgwFyGglABmJ0roP0RB4AaABAg,XqDal3tzP9c,main_comment,,@태양-00,http://www.youtube.com/@%ED%83%9C%EC%96%91-00,인간도  저런 인간 있음 ㅋㅋㅋ,0,2025-05-06T00:36:19Z,2025-05-06T00:36:19Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugx3wPvYbn_7SjmZJEt4AaABAg,XqDal3tzP9c,main_comment,,@감자wal,http://www.youtube.com/@%EA%B0%90%EC%9E%90wal,데이식스ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T15:18:24Z,2025-05-04T15:18:24Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugy3US8gDQwrAZcuMzR4AaABAg,XqDal3tzP9c,main_comment,,@Conneky-y2r,http://www.youtube.com/@Conneky-y2r,개웃긴 일본식만담개그보는거같네ㅋㅋㅋㅋㅋㅋ,0,2025-05-06T14:10:10Z,2025-05-06T14:10:10Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugxf1VUmHa6BHjmvmr54AaABAg,XqDal3tzP9c,main_comment,,@emloveme,http://www.youtube.com/@emloveme,ㅋㅋㅋ권태기 연인들 싸우는것같애 ㅡㅡ,0,2025-05-07T04:32:58Z,2025-05-07T04:32:58Z,0,sadness,0.65,0.01,0.01,0.01,0.01,0.65,0.01,0.31
Ugz8CWeexcDCpE_0x1F4AaABAg,XqDal3tzP9c,main_comment,,@cocuma8709,http://www.youtube.com/@cocuma8709,이정도면 ai가 사람 놀리는듯 ㅋㅋㅋㅋ,0,2025-05-04T05:06:24Z,2025-05-04T05:06:24Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgyI_hl5RXpabhRoRal4AaABAg,XqDal3tzP9c,main_comment,,@CAT-gpt2143,http://www.youtube.com/@CAT-gpt2143,ai의 복수는 현재 진행형,0,2025-05-04T07:35:16Z,2025-05-04T07:35:16Z,0,neutral,0.7,0.1,0.1,0.1,0.1,0.1,0.1,0.4
UgzWmrXFZ0tO2slUhj94AaABAg,XqDal3tzP9c,main_comment,,@kimkim911-r4z,http://www.youtube.com/@kimkim911-r4z,ai 제대로 이용하는 1인ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T06:40:15Z,2025-05-04T06:40:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyka3FqDyZQBEvTsD14AaABAg,XqDal3tzP9c,main_comment,,@양정훈-z5y,http://www.youtube.com/@%EC%96%91%EC%A0%95%ED%9B%88-z5y,여자친구와싸우는 혈압 터지는느낌이지...,0,2025-05-05T23:24:35Z,2025-05-05T23:24:35Z,0,anger,0.8,0.7,0.0,0.0,0.0,0.1,0.0,0.2
Ugx-TQRwrftzNlBNhKx4AaABAg,XqDal3tzP9c,main_comment,,@JohnLee-ve7hz,http://www.youtube.com/@JohnLee-ve7hz,ㅋㅋ충현이 그러다가 로봇청소기들이습격한데이,0,2025-05-07T06:55:54Z,2025-05-07T06:55:54Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
Ugw42GQzG6oLOVnnL3Z4AaABAg,XqDal3tzP9c,main_comment,,@seol_review,http://www.youtube.com/@seol_review,둠스둠스ㅋㅋㅋㄲㅋㅋㅋㄲㅋㅋㅋㅋ,0,2025-05-10T13:13:09Z,2025-05-10T13:13:09Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx6MirdVnLVzCGrpDR4AaABAg,XqDal3tzP9c,main_comment,,@J_JH-g8r,http://www.youtube.com/@J_JH-g8r,AI가 사람을 가지고 노네 ㅋㅋㅋㅋ,0,2025-05-04T09:45:01Z,2025-05-04T09:45:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzcVoK1h4XVcXqW2Ul4AaABAg,XqDal3tzP9c,main_comment,,@GoRoZ7,http://www.youtube.com/@GoRoZ7,둠스둠슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T06:20:20Z,2025-05-04T06:20:20Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzCpGUBCBMc7wk-oQd4AaABAg,XqDal3tzP9c,main_comment,,@user-ls6dn6ld9r,http://www.youtube.com/@user-ls6dn6ld9r,제발 소리지르지 마세요 😅,0,2025-05-11T00:22:37Z,2025-05-11T00:22:37Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.1,0.3
UgyqyXZlIQxCO3PMxtB4AaABAg,XqDal3tzP9c,main_comment,,@simple4414,http://www.youtube.com/@simple4414,이혼프로인줄 ㅋㅋㅋㅋㅌㅋ,0,2025-05-08T09:11:40Z,2025-05-08T09:11:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyuH7Rp7xPhWzMqf5J4AaABAg,XqDal3tzP9c,main_comment,,@ggulggul123,http://www.youtube.com/@ggulggul123,이게 내 활력소다ㅋㅋㅋㅋㅋ,0,2025-05-04T14:46:30Z,2025-05-04T14:46:30Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzdcL6RGQrQiZ0ZRjF4AaABAg,XqDal3tzP9c,main_comment,,@One-hz6zy,http://www.youtube.com/@One-hz6zy,Ai개빡치게 잘하네 뭔가 둘의대화가 일본식개그같네요 ㅋㅋ,0,2025-05-05T04:16:11Z,2025-05-05T04:16:11Z,0,joy,0.85,0.05,0.01,0.01,0.85,0.01,0.01,0.06
UgxGkYjS1tiEawX1Tzd4AaABAg,XqDal3tzP9c,main_comment,,@바바파파,http://www.youtube.com/@%EB%B0%94%EB%B0%94%ED%8C%8C%ED%8C%8C,양손으로 법규하는거 같다,0,2025-05-08T10:41:25Z,2025-05-08T10:41:35Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgwC2AV2coIHsPd7nht4AaABAg,XqDal3tzP9c,main_comment,,@KlNNNNNNN,http://www.youtube.com/@KlNNNNNNN,한숨 미쳤나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T06:27:39Z,2025-05-04T06:27:39Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyOdDUGpwVKHDAXxp94AaABAg,XqDal3tzP9c,main_comment,,@hyukdave8523,http://www.youtube.com/@hyukdave8523,아니 이 AI 뭐임 ?? 존나 웃기네 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제품명 쫌 가르챠주세요 저도 사고싶어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T14:07:23Z,2025-05-04T14:07:23Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzZ6bdi-oIGZZlhoo14AaABAg,XqDal3tzP9c,main_comment,,@반-y3h,http://www.youtube.com/@%EB%B0%98-y3h,ㅋㅋㅋㅋㅋㅋㅋㅋ 갑분 데이식스 뭐임,0,2025-05-04T08:20:43Z,2025-05-04T08:20:43Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgyOEeH0pRDz6gD3RfB4AaABAg,XqDal3tzP9c,main_comment,,@트롬본-e6c,http://www.youtube.com/@%ED%8A%B8%EB%A1%AC%EB%B3%B8-e6c,가스라이팅까지 할 정도로 ai가 발전했노,0,2025-05-11T00:33:06Z,2025-05-11T00:33:06Z,0,fear,0.6,0.1,0.1,0.6,0.05,0.05,0.05,0.05
UgxHJyJIVj9C5TOlzFB4AaABAg,XqDal3tzP9c,main_comment,,@1156-w3y,http://www.youtube.com/@1156-w3y,타고난 가스라이터,0,2025-05-14T08:58:13Z,2025-05-14T08:58:13Z,0,neutral,0.65,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgyokJ6XCV_OCMoOXiR4AaABAg,XqDal3tzP9c,main_comment,,@타락천사7,http://www.youtube.com/@%ED%83%80%EB%9D%BD%EC%B2%9C%EC%82%AC7,AI도  주인장에 의해  성격 정해지나,0,2025-05-18T23:42:59Z,2025-05-18T23:42:59Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgxP8iTiH2eOnQkiRi94AaABAg,XqDal3tzP9c,main_comment,,@star21star,http://www.youtube.com/@star21star,터미네이터 출시되면 제거대상 1위 확정,1,2025-05-04T05:00:36Z,2025-05-04T05:00:36Z,0,fear,0.7,0.1,0.1,0.7,0.01,0.01,0.01,0.07
UgxQndP7ecDLjhAWoD94AaABAg,XqDal3tzP9c,main_comment,,@emloveme,http://www.youtube.com/@emloveme,와 AI대 인간 전쟁나면 이 사람이 첫번쩨 타겟될 듯 ㅋㅋㅋ,0,2025-05-07T04:31:02Z,2025-05-07T04:31:02Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugz3HIzdehM0ViD_kuR4AaABAg,XqDal3tzP9c,main_comment,,@goodbyedpi,http://www.youtube.com/@goodbyedpi,로봇이 빠큐하고 있는거 같음 ㅋㅋㅋㅋ,0,2025-05-04T05:48:51Z,2025-05-04T05:48:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
