comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgyoB2QedEvKE3JjI6B4AaABAg,58RlN9dgn50,main_comment,,@llmqnix,http://www.youtube.com/@llmqnix,5명만 그려달라고 했을때 6명을 그린거면 4명만 그려달라고 하면 5먕 그려주지 않을까욬ㅋㅋ,0,2024-12-24T22:19:23Z,2024-12-24T22:19:23Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
UgxytPKOz-dfafzcsYR4AaABAg,58RlN9dgn50,main_comment,,@시은이sieun,http://www.youtube.com/@%EC%8B%9C%EC%9D%80%EC%9D%B4sieun,진짜 킹받겠어요,1,2024-12-24T09:46:47Z,2024-12-24T09:46:47Z,0,anger,0.8,0.8,0.01,0.01,0.01,0.01,0.01,0.15
Ugwv7qJ-E25JmMypgOR4AaABAg,58RlN9dgn50,main_comment,,@확률의선택,http://www.youtube.com/@%ED%99%95%EB%A5%A0%EC%9D%98%EC%84%A0%ED%83%9D,이럴때마다 내가 더 똑똑한것 같은 느낌,0,2024-12-25T08:05:24Z,2024-12-25T08:05:24Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgyIJRdxHoXK-vxcNqZ4AaABAg,58RlN9dgn50,main_comment,,@sia9879,http://www.youtube.com/@sia9879,와… 킹받앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-05T23:10:04Z,2025-01-05T23:10:04Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyqrKqHIUS9XV95xXZ4AaABAg,58RlN9dgn50,main_comment,,@월요일실러-f5k,http://www.youtube.com/@%EC%9B%94%EC%9A%94%EC%9D%BC%EC%8B%A4%EB%9F%AC-f5k,한국인특:못참고 속터짐,0,2024-12-24T23:35:15Z,2024-12-24T23:35:15Z,0,anger,0.85,0.85,0.01,0.01,0.01,0.01,0.01,0.11
UgwjCMZZ-CyJR0ZBHwV4AaABAg,58RlN9dgn50,main_comment,,@penguin-1014-k3z,http://www.youtube.com/@penguin-1014-k3z,손금 이무이랑 이어지내용ㅎㅎ,0,2024-12-25T04:58:27Z,2024-12-25T04:58:27Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgwO7QJu99y_zp1DiSR4AaABAg,58RlN9dgn50,main_comment,,@윤우최-g1w,http://www.youtube.com/@%EC%9C%A4%EC%9A%B0%EC%B5%9C-g1w,1명씩 추가하면서 말하면 될 것 같은데.......안될려나?,1,2024-12-28T04:20:06Z,2024-12-28T04:20:06Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgyjowClwKsKtjy9AlZ4AaABAg,58RlN9dgn50,main_comment,,@이선우-v5d5w,http://www.youtube.com/@%EC%9D%B4%EC%84%A0%EC%9A%B0-v5d5w,그거  엄마1명  아빠1명  약간  이렇게하면됄거가타여!!❤,0,2024-12-26T07:50:15Z,2024-12-26T07:50:15Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxQ9b1tfK977fB1Z-p4AaABAg,58RlN9dgn50,main_comment,,@dms-k6i,http://www.youtube.com/@dms-k6i,챗gpt 하루에 그림 3개 밖에 못 그리지 않나요?,1,2025-01-07T09:47:36Z,2025-01-07T09:47:36Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxS84ROmsJFxRfJcTV4AaABAg,58RlN9dgn50,main_comment,,@Tv-mr2lk,http://www.youtube.com/@Tv-mr2lk,우아...겁나 킹받는데 겁나웃겨ㅠㅠ ㅋㅋㅋ,0,2024-12-24T13:49:10Z,2024-12-24T13:49:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyYXUcYf8CfQPrBkkt4AaABAg,58RlN9dgn50,main_comment,,@zoramo,http://www.youtube.com/@zoramo,정신을 차리라고 하면 될거같아요^^,0,2024-12-27T14:05:50Z,2024-12-27T14:05:50Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwXLQZDFA8nc68fnpV4AaABAg,58RlN9dgn50,main_comment,,@밤양양,http://www.youtube.com/@%EB%B0%A4%EC%96%91%EC%96%91,뤼튼에서 그림그려주는게 있는데 거기에 하면 될것같아요,0,2024-12-25T22:56:07Z,2024-12-25T22:56:07Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgyX7162m_iSNxrfNB94AaABAg,58RlN9dgn50,main_comment,,@더라큐브,http://www.youtube.com/@%EB%8D%94%EB%9D%BC%ED%81%90%EB%B8%8C,할아버지를 빼면 돼잔ㅎ아 ㅋㅋㅋㅋ,0,2024-12-29T09:01:14Z,2024-12-29T09:01:14Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzS5x8jaY4m6nTkc-p4AaABAg,58RlN9dgn50,main_comment,,@사랑이뿌양,http://www.youtube.com/@%EC%82%AC%EB%9E%91%EC%9D%B4%EB%BF%8C%EC%96%91,앜&#39; ㅋㅋㅋㅋㅋㅋㅋㅋ너무웃겨,0,2024-12-24T10:16:24Z,2024-12-24T10:16:24Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxFuwSrT0FtgoRgjFB4AaABAg,58RlN9dgn50,main_comment,,@현두-hjhgk,http://www.youtube.com/@%ED%98%84%EB%91%90-hjhgk,AI가 멍청해질때가 있어요...ㅋㅋㅋ,0,2024-12-28T10:02:52Z,2024-12-28T10:02:52Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugwn570gXczq-Lom0I94AaABAg,58RlN9dgn50,main_comment,,@codename_blossom,http://www.youtube.com/@codename_blossom,마지막 사진은 뒤에 여자가 흐릿하니 귀신인가보다..이렇게라도 사진 가지고 싶었어…ㅠㅠ,0,2024-12-28T14:56:01Z,2024-12-28T14:56:01Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
Ugyi1d0V30D53bJcT7p4AaABAg,58RlN9dgn50,main_comment,,@햄츄인데욘,http://www.youtube.com/@%ED%96%84%EC%B8%84%EC%9D%B8%EB%8D%B0%EC%9A%98,아니 뭔가 전 영상에서 액자에공간이 남길래머지했는뎈ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-12-24T13:24:04Z,2024-12-24T13:24:04Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxFMe6aBG4JSKPmMW14AaABAg,58RlN9dgn50,main_comment,,@또리_7,http://www.youtube.com/@%EB%98%90%EB%A6%AC_7,그 무서운 이야기에 쓸려고 만든거구나ㅋㅋㅋ,0,2024-12-26T01:10:55Z,2024-12-26T01:10:55Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwqlhXjSoAp25SyQFh4AaABAg,58RlN9dgn50,main_comment,,@김군천,http://www.youtube.com/@%EA%B9%80%EA%B5%B0%EC%B2%9C,그롬 아빠1명 엄마1명 손자1명 손녀1명 할머니 1명 이라고 하면 되지 않을까요??ㅋㅎㅋㅎㅋ,1,2024-12-24T12:12:35Z,2024-12-24T12:12:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwHTNUnw63XHy6_Yw54AaABAg,58RlN9dgn50,main_comment,,@게이밍펩시,http://www.youtube.com/@%EA%B2%8C%EC%9D%B4%EB%B0%8D%ED%8E%A9%EC%8B%9C,???:제가 고치겠습니다 (물컵듦)<br>GPT: (5명그림) 요청 사항을 충족했습니다 쏟지 말아 주세요 🙏,0,2025-01-05T06:36:47Z,2025-01-05T06:36:47Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgyaD1wxCVfVl0bn4214AaABAg,58RlN9dgn50,main_comment,,@키위새-kui,http://www.youtube.com/@%ED%82%A4%EC%9C%84%EC%83%88-kui,마지막 사진은 아버지가 바람을 대놓고 피우시네,0,2025-01-19T18:29:25Z,2025-01-19T18:29:25Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgwI4_RjMR4gO1xNzhx4AaABAg,58RlN9dgn50,main_comment,,@뚜이뚜이-d5q,http://www.youtube.com/@%EB%9A%9C%EC%9D%B4%EB%9A%9C%EC%9D%B4-d5q,챗gpt는 이제 못 믿겠군ㅇ..,1,2025-04-14T10:50:07Z,2025-04-14T10:50:07Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4
UgyTQzXczAQwzjWUvlZ4AaABAg,58RlN9dgn50,main_comment,,@pea1551,http://www.youtube.com/@pea1551,(기계는 때려야 말을들어.) 진짜로 아빠한테들었습니다,0,2024-12-31T06:07:57Z,2024-12-31T06:07:57Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugx1N_iYdexbnPVlOm54AaABAg,58RlN9dgn50,main_comment,,@딸기와레몬,http://www.youtube.com/@%EB%94%B8%EA%B8%B0%EC%99%80%EB%A0%88%EB%AA%AC,아 ㅋㅋㅋㅋ킹받앜ㅋㅋ,0,2025-02-14T16:19:56Z,2025-02-14T16:19:56Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzpEdFaMDJFWFNnZJt4AaABAg,58RlN9dgn50,main_comment,,@나영민찬,http://www.youtube.com/@%EB%82%98%EC%98%81%EB%AF%BC%EC%B0%AC,가족사진에 엄마 옆에손에  갈색깔(?) 이 손등에 있어요,0,2024-12-25T11:14:43Z,2024-12-25T11:14:43Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugycf77G5BGgtQuxSIl4AaABAg,58RlN9dgn50,main_comment,,@김도희-w3t8g,http://www.youtube.com/@%EA%B9%80%EB%8F%84%ED%9D%AC-w3t8g,아 그 이해하면 무서운 이야기에 나오는 액자!,1,2024-12-31T11:08:37Z,2024-12-31T11:08:37Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgzC8WARZYz5kfh-9Fl4AaABAg,58RlN9dgn50,main_comment,,@귤름_포장계,http://www.youtube.com/@%EA%B7%A4%EB%A6%84_%ED%8F%AC%EC%9E%A5%EA%B3%84,ㅋㅋㅋㅋㅋㅋ 저도 이런적 있어요 공감!,1,2024-12-24T11:21:33Z,2024-12-24T11:21:33Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwWIZRVuY5ZTeREexh4AaABAg,58RlN9dgn50,main_comment,,@고숭주의보,http://www.youtube.com/@%EA%B3%A0%EC%88%AD%EC%A3%BC%EC%9D%98%EB%B3%B4,이거 저도 그래요ㅠㅠ,1,2024-12-26T05:58:41Z,2024-12-26T05:58:41Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
UgwTDvQsFT33fvqc7EF4AaABAg,58RlN9dgn50,main_comment,,@이제영-c6p,http://www.youtube.com/@%EC%9D%B4%EC%A0%9C%EC%98%81-c6p,아 전영상이이거구나ㅋㅋ ㅋ,1,2024-12-24T11:00:34Z,2024-12-24T11:00:34Z,1,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwTDvQsFT33fvqc7EF4AaABAg.ACQrXIDJXPdACQuuArC4Ib,58RlN9dgn50,reply,UgwTDvQsFT33fvqc7EF4AaABAg,@user-lf2ku2dd3r,http://www.youtube.com/@user-lf2ku2dd3r,아 그러네요 ㅋㅋ,0,2024-12-24T11:30:03Z,2024-12-24T11:30:03Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugwts0pCNi9wSfnDtgx4AaABAg,58RlN9dgn50,main_comment,,@유아입니다,http://www.youtube.com/@%EC%9C%A0%EC%95%84%EC%9E%85%EB%8B%88%EB%8B%A4,"언니가 쳇GPT멍령어를 몰라서 구래요..ㅠ배우고 하는게 낳을듯..예를 들면 이렇게..가족 5명.할머니,엄마,아빠,손자,손녀 이렇게만 나오게 그려줘.<br>이런식으로! 그리구 그림은 미드저니가 짱입니당!",0,2024-12-27T05:31:28Z,2024-12-27T05:31:28Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugz8PwEKiQFFoI33_vt4AaABAg,58RlN9dgn50,main_comment,,@루-f2x,http://www.youtube.com/@%EB%A3%A8-f2x,ㅋㅋㅋㅋㅋ 😂,0,2025-01-04T12:13:59Z,2025-01-04T12:13:59Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyLWc9NHNxH4FlHJMV4AaABAg,58RlN9dgn50,main_comment,,@림이-s7i,http://www.youtube.com/@%EB%A6%BC%EC%9D%B4-s7i,자신 빼고 말해야죠😊,0,2024-12-27T06:08:27Z,2024-12-27T06:08:27Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgyGfsbNp2Lj8Irl4Ll4AaABAg,58RlN9dgn50,main_comment,,@청포도-r5d,http://www.youtube.com/@%EC%B2%AD%ED%8F%AC%EB%8F%84-r5d,&quot;말 재대로 못 알아들으면 니 몸이 들어있는 노트북이 반갈죽 날줄 알아.&quot;,0,2025-02-24T04:43:54Z,2025-02-24T04:43:54Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Ugwq796McAOzWOkTGuZ4AaABAg,58RlN9dgn50,main_comment,,@계옮함욥,http://www.youtube.com/@%EA%B3%84%EC%98%AE%ED%95%A8%EC%9A%A5,ㅋㅋ😂😂😂,0,2024-12-25T00:07:30Z,2024-12-25T00:07:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugzm6AzknPYcrFZTrLl4AaABAg,58RlN9dgn50,main_comment,,@딘디리디리리딘디,http://www.youtube.com/@%EB%94%98%EB%94%94%EB%A6%AC%EB%94%94%EB%A6%AC%EB%A6%AC%EB%94%98%EB%94%94,챗지피티한테 그림 어떻게 그리게 해요?<br>난 안돼던데.,1,2024-12-26T09:53:25Z,2024-12-26T09:56:44Z,1,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugzm6AzknPYcrFZTrLl4AaABAg.ACVtRERTZQZACVyasTeMQY,58RlN9dgn50,reply,Ugzm6AzknPYcrFZTrLl4AaABAg,@Shine_studio-li8tl,http://www.youtube.com/@Shine_studio-li8tl,회원가입 해야합니다,0,2024-12-26T10:38:34Z,2024-12-26T10:38:34Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgyCi-Z9mS55wVxYNd14AaABAg,58RlN9dgn50,main_comment,,@하하하하-하하하,http://www.youtube.com/@%ED%95%98%ED%95%98%ED%95%98%ED%95%98-%ED%95%98%ED%95%98%ED%95%98,챗GPT는 그림그리고 &quot;사람 5명그려달라고 지금은6명그렿잖아&quot; 하면 챗GPT가 니가뭐힐수있는뒈~ 시러~ 하니까 5명그릴꺼면 4명그려달라하세요,0,2024-12-24T09:48:15Z,2024-12-24T09:48:15Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgxwmVQrxuiKWKOV8J94AaABAg,58RlN9dgn50,main_comment,,@TV-yt7ie,http://www.youtube.com/@TV-yt7ie,4명만 나오게..ㅋ,1,2024-12-24T11:03:58Z,2024-12-24T11:03:58Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxPsrhYCbhLdUCxIbd4AaABAg,58RlN9dgn50,main_comment,,@심유미-d1r,http://www.youtube.com/@%EC%8B%AC%EC%9C%A0%EB%AF%B8-d1r,나까지 추가한거야...?ㅋㅋㅋ,0,2024-12-31T14:39:43Z,2024-12-31T14:39:43Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgztcYB9jaaTJImPY2x4AaABAg,58RlN9dgn50,main_comment,,@행별이,http://www.youtube.com/@%ED%96%89%EB%B3%84%EC%9D%B4,5명이아니에요4명이에요,1,2024-12-29T12:05:40Z,2024-12-29T12:05:40Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwNpzV1rgy4yHZC0sp4AaABAg,58RlN9dgn50,main_comment,,@럭키모찌잉,http://www.youtube.com/@%EB%9F%AD%ED%82%A4%EB%AA%A8%EC%B0%8C%EC%9E%89,ㅋㅋ뭐얔ㅋ전편이랑 이어지네??ㅋㅋ,0,2024-12-24T09:40:02Z,2024-12-24T09:40:02Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyTCtVJglpnsIpqj914AaABAg,58RlN9dgn50,main_comment,,@ath3945,http://www.youtube.com/@ath3945,챗gpt식 끝말잇기<br>비빔밥-밥솥-솥뚜껑-거리감,0,2024-12-24T13:44:06Z,2024-12-24T13:44:06Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxmOhQXb1RIxtRLwQB4AaABAg,58RlN9dgn50,main_comment,,@백미-x4p,http://www.youtube.com/@%EB%B0%B1%EB%AF%B8-x4p,이거 손금을 건드린 할머니의 최후 영상에 쓰는 그림이네 ㅋㅋㅋ,0,2025-01-22T15:54:18Z,2025-01-22T15:54:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy-qwxR7NnokmXlwit4AaABAg,58RlN9dgn50,main_comment,,@하늘-seven,http://www.youtube.com/@%ED%95%98%EB%8A%98-seven,ㅋㅋㅋㅋ  말안듯는AI,0,2024-12-24T16:34:52Z,2024-12-24T16:34:52Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxQDzfuSSxMPA0B-1l4AaABAg,58RlN9dgn50,main_comment,,@설아의도전,http://www.youtube.com/@%EC%84%A4%EC%95%84%EC%9D%98%EB%8F%84%EC%A0%84,지피티야 할머니 한 명.. 손자 한 명.. 손녀 한 명.. 엄마 한 명.. 그려줘!,0,2024-12-24T14:50:02Z,2024-12-24T14:50:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyPpxw7OgqEHpvxMhJ4AaABAg,58RlN9dgn50,main_comment,,@날씨좋은날-h9i,http://www.youtube.com/@%EB%82%A0%EC%94%A8%EC%A2%8B%EC%9D%80%EB%82%A0-h9i,기계는 때려야말을 듣습니다(?),0,2025-02-26T06:59:01Z,2025-02-26T06:59:01Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgyumuvXI4MlMbAnNal4AaABAg,58RlN9dgn50,main_comment,,@새롬이의TV,http://www.youtube.com/@%EC%83%88%EB%A1%AC%EC%9D%B4%EC%9D%98TV,그러면은 4개 해 달라고 해서 하면 되잖아요😅,0,2025-02-20T02:48:33Z,2025-02-20T02:48:33Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzSPGRnBYGihNwC-0x4AaABAg,58RlN9dgn50,main_comment,,@Cappybara00,http://www.youtube.com/@Cappybara00,저는 여기서 ‘할아버지만 빼고 다시 그려줘‘라고하면 돼던데,0,2024-12-29T05:10:36Z,2024-12-29T05:10:36Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzX6CiQhqfa8ktNzAh4AaABAg,58RlN9dgn50,main_comment,,@DANCE5TIME,http://www.youtube.com/@DANCE5TIME,이렇땐... 욕이 약이에요...,0,2025-01-28T12:50:05Z,2025-01-28T12:50:05Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.2
UgxD3ab1ElH9VWOofqJ4AaABAg,58RlN9dgn50,main_comment,,@Stirfriedpork77,http://www.youtube.com/@Stirfriedpork77,영어로 적으면 잘되고 프리미엄 구매하면 달팽이관 열립니다.,1,2024-12-27T12:32:20Z,2024-12-27T12:32:20Z,1,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgxD3ab1ElH9VWOofqJ4AaABAg.ACYkQ2tyIbyACuBH2f3Bu2,58RlN9dgn50,reply,UgxD3ab1ElH9VWOofqJ4AaABAg,@숙희차-z8n,http://www.youtube.com/@%EC%88%99%ED%9D%AC%EC%B0%A8-z8n,돈미새 챗지피티 ㅋㅋ,0,2025-01-05T05:39:04Z,2025-01-05T05:39:04Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzyRfJD6JgOs_AnTmR4AaABAg,58RlN9dgn50,main_comment,,@asmr-zq3bt,http://www.youtube.com/@asmr-zq3bt,아 뭔가 진짜 킹받아,0,2024-12-24T09:59:12Z,2024-12-24T09:59:12Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugy_LvrqvVtIz6Fhf954AaABAg,58RlN9dgn50,main_comment,,@egg_mari0805,http://www.youtube.com/@egg_mari0805,확실한진 모르겠는데 그럴 땐 할머니를 그려 줘 할머니와 할아버지를 그려 줘 그 옆에 누구 누구를 그려 줘 이렇게 하나씩 하면은 다섯 명이 될 거예요!,0,2024-12-24T14:12:28Z,2024-12-24T14:12:28Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyjckRwkFAofF3i_RN4AaABAg,58RlN9dgn50,main_comment,,@제페토하루아인,http://www.youtube.com/@%EC%A0%9C%ED%8E%98%ED%86%A0%ED%95%98%EB%A3%A8%EC%95%84%EC%9D%B8,너무 웃겨욬ㅋㅋㅋㅋ,0,2024-12-24T10:39:45Z,2024-12-24T10:39:45Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy8xXilxquohp-x_sh4AaABAg,58RlN9dgn50,main_comment,,@이상한채널클릭하지마,http://www.youtube.com/@%EC%9D%B4%EC%83%81%ED%95%9C%EC%B1%84%EB%84%90%ED%81%B4%EB%A6%AD%ED%95%98%EC%A7%80%EB%A7%88,클로바도 그러던데,1,2024-12-26T11:35:05Z,2024-12-26T11:35:05Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyBndUgE4qLMLEDBCR4AaABAg,58RlN9dgn50,main_comment,,@혜린-q6o,http://www.youtube.com/@%ED%98%9C%EB%A6%B0-q6o,갤럭시에 있는 제미나이는 괜찮아요😅,0,2024-12-26T06:36:42Z,2024-12-26T06:36:42Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugzdry5CkQyE4snsO6l4AaABAg,58RlN9dgn50,main_comment,,@serenity-b9u,http://www.youtube.com/@serenity-b9u,ㅋㅋㅋㅋㅋㅋㅋ 진짜 웃겨,0,2024-12-25T05:11:27Z,2024-12-25T05:11:27Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxudIMD-jDCTzYQtdx4AaABAg,58RlN9dgn50,main_comment,,@youngpark6257,http://www.youtube.com/@youngpark6257,영어로 쓰면 더 잘 된다는 말도 있던데,1,2025-02-27T04:48:50Z,2025-02-27T04:48:50Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgwCHzjohs82rboy2MJ4AaABAg,58RlN9dgn50,main_comment,,@아크언니뿌셔먹는밤짜,http://www.youtube.com/@%EC%95%84%ED%81%AC%EC%96%B8%EB%8B%88%EB%BF%8C%EC%85%94%EB%A8%B9%EB%8A%94%EB%B0%A4%EC%A7%9C,ㅋㅋㅋㅋㅋㅋ 어뜨케요,1,2024-12-24T09:35:38Z,2024-12-24T09:35:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugy2nGo9BCQ4uZmag-t4AaABAg,58RlN9dgn50,main_comment,,@SonGilHomeCare,http://www.youtube.com/@SonGilHomeCare,켈리언니....저는 10명 나왔어요....ㅋㅋ,0,2024-12-29T08:53:39Z,2024-12-29T08:53:39Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugwzx4GiMzZhRXrEER54AaABAg,58RlN9dgn50,main_comment,,@goodJay-0606,http://www.youtube.com/@goodJay-0606,할머니 그려줘 하고 그 옆에 누구 그려줘 반복하면 됩니다,0,2024-12-25T23:04:50Z,2024-12-25T23:04:50Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgzkhWXqdly8CzoB2ul4AaABAg,58RlN9dgn50,main_comment,,@김석현-x1w,http://www.youtube.com/@%EA%B9%80%EC%84%9D%ED%98%84-x1w,다섯명이 아니라 오명이라 하면 나오던뎈,0,2025-01-13T10:27:16Z,2025-01-13T10:27:16Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzvMAtz9qtS8bloQFh4AaABAg,58RlN9dgn50,main_comment,,@Sh.xua-12,http://www.youtube.com/@Sh.xua-12,.....죽을래?라고하면 될걸요...?전 그렇게 해서 됬어요ㅋㅋ,0,2024-12-24T09:40:52Z,2024-12-24T09:40:52Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyMoztASQEahwVlpix4AaABAg,58RlN9dgn50,main_comment,,@또서이,http://www.youtube.com/@%EB%98%90%EC%84%9C%EC%9D%B4,ㅋㅋㅋㅋ😂❤,0,2025-04-21T06:26:02Z,2025-04-21T06:26:02Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzlfoxWkZn5_pQtIKx4AaABAg,58RlN9dgn50,main_comment,,@my_profile_your_skin_colror,http://www.youtube.com/@my_profile_your_skin_colror,쳇gpt랑 끝말잇기 하면 예를 들어 침대라고 하면 담져락 막 이럼ㅋㅋㅋ,0,2025-02-24T14:18:18Z,2025-02-24T14:18:18Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzVJMeFdt1wc5gxntZ4AaABAg,58RlN9dgn50,main_comment,,@박홍원-u1n,http://www.youtube.com/@%EB%B0%95%ED%99%8D%EC%9B%90-u1n,"그전 숏츠 영상 사진 만들기 참 어렵네....,",1,2024-12-24T10:07:36Z,2024-12-24T10:07:36Z,0,neutral,0.65,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgyTfAuoEXmM9V3uOvl4AaABAg,58RlN9dgn50,main_comment,,@이예서-l6c,http://www.youtube.com/@%EC%9D%B4%EC%98%88%EC%84%9C-l6c,ㅡ어쩐지...😊,0,2024-12-24T12:23:17Z,2024-12-24T12:23:17Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugxv0xeocEtomjFV7dJ4AaABAg,58RlN9dgn50,main_comment,,@kx.n1a,http://www.youtube.com/@kx.n1a,저럴땐 &#39;니 수포자냐?&#39;라고 물어보는게 좋을듯,0,2024-12-25T06:52:29Z,2024-12-25T06:52:29Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzkfXA1MffmCP0TwfZ4AaABAg,58RlN9dgn50,main_comment,,@꼬꼬다-j7i,http://www.youtube.com/@%EA%BC%AC%EA%BC%AC%EB%8B%A4-j7i,한명은 자기자신 아닌가요😅,0,2025-01-15T05:02:56Z,2025-01-15T05:02:56Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgxuUsItOyOQglXGIcl4AaABAg,58RlN9dgn50,main_comment,,@책벌래와설냥이,http://www.youtube.com/@%EC%B1%85%EB%B2%8C%EB%9E%98%EC%99%80%EC%84%A4%EB%83%A5%EC%9D%B4,3명만 그려달라 해요....,1,2024-12-24T14:02:51Z,2024-12-24T14:02:51Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzWGoLP2SRIcYzM4WF4AaABAg,58RlN9dgn50,main_comment,,@개한민국119,http://www.youtube.com/@%EA%B0%9C%ED%95%9C%EB%AF%BC%EA%B5%AD119,김켈리님예뻐욤,0,2024-12-29T12:58:17Z,2024-12-29T12:58:17Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
