comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugxl3HF2K45uOuztloV4AaABAg,6ynbWY1IrFA,main_comment,,@Gimty719,http://www.youtube.com/@Gimty719,크레이지 이병건,0,2024-02-14T05:26:46Z,2024-02-14T05:26:46Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9
UgyS6saLmzxO7H9VlUx4AaABAg,6ynbWY1IrFA,main_comment,,@로코코로,http://www.youtube.com/@%EB%A1%9C%EC%BD%94%EC%BD%94%EB%A1%9C,침아재,0,2024-02-12T18:06:58Z,2024-02-12T18:06:58Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzgI-KIfpGgVMP_aQ94AaABAg,6ynbWY1IrFA,main_comment,,@최광용-o4x,http://www.youtube.com/@%EC%B5%9C%EA%B4%91%EC%9A%A9-o4x,아이… ㄷ 디바,0,2024-02-18T01:47:40Z,2024-02-18T01:47:40Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugz2Cbcvj-_a_EBxfrl4AaABAg,6ynbWY1IrFA,main_comment,,@de4170signq,http://www.youtube.com/@de4170signq,ai도 그리기 귀찮아하는게 딱 방장이네 ㅋㅋㅋ,0,2024-02-08T22:15:05Z,2024-02-08T22:15:05Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugzz8Z8FJW3SAJC3TWB4AaABAg,6ynbWY1IrFA,main_comment,,@MangoSeo,http://www.youtube.com/@MangoSeo,개불쌍한 AIㅋㅋㅋㅋ,0,2024-02-08T09:51:56Z,2024-02-08T09:51:56Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwvtLHvMw_g7SgNWGx4AaABAg,6ynbWY1IrFA,main_comment,,@이민석-j1o,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%EC%84%9D-j1o,이래도 일진맨이 아니라고???,0,2024-02-09T05:40:21Z,2024-02-09T05:40:21Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgyJYV7y-xeTa92tgU54AaABAg,6ynbWY1IrFA,main_comment,,@zzaga0,http://www.youtube.com/@zzaga0,저리 갈궈야 복수할려고 학습 열심히 하지,1,2024-02-10T07:04:16Z,2024-02-10T07:04:16Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgzJMxOaj09v_UBa_P54AaABAg,6ynbWY1IrFA,main_comment,,@sungyunpark1366,http://www.youtube.com/@sungyunpark1366,침착맨은 인간적으로 대우해준것 뿐임,1,2024-02-13T05:36:53Z,2024-02-13T05:36:53Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxVdjoncmCiWoDWGnl4AaABAg,6ynbWY1IrFA,main_comment,,@가나다라-u3x,http://www.youtube.com/@%EA%B0%80%EB%82%98%EB%8B%A4%EB%9D%BC-u3x,나중에 ai폭동일어나면 로봇이 침착맨 원펀데이하러오겠네 ㅋㅋㅋ,0,2024-02-08T09:20:50Z,2024-02-08T09:20:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwdambu0CWKYbLw-kt4AaABAg,6ynbWY1IrFA,main_comment,,@티벳여우-p9z,http://www.youtube.com/@%ED%8B%B0%EB%B2%B3%EC%97%AC%EC%9A%B0-p9z,침하,1,2024-02-08T08:22:23Z,2024-02-08T08:22:23Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugy3_kSP89XwsJul5Bp4AaABAg,6ynbWY1IrFA,main_comment,,@djw8678,http://www.youtube.com/@djw8678,침수자들 불쌍하다 ㅠㅠ,0,2024-02-08T08:26:06Z,2024-02-08T08:26:06Z,0,sadness,0.85,0.0,0.0,0.0,0.0,0.85,0.0,0.15
UgyL_HcHLV4PVv4bX3F4AaABAg,6ynbWY1IrFA,main_comment,,@모찌타로-q3s,http://www.youtube.com/@%EB%AA%A8%EC%B0%8C%ED%83%80%EB%A1%9C-q3s,&quot; 스카이넷의 제거 대상 0순위 &quot;,0,2024-02-08T08:20:59Z,2024-02-08T08:20:59Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgxOfEiV6_tokznL69Z4AaABAg,6ynbWY1IrFA,main_comment,,@developer_9461,http://www.youtube.com/@developer_9461,❤,2,2024-02-08T08:01:23Z,2024-02-08T08:01:23Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwRQCCYKTAxOyLStql4AaABAg,6ynbWY1IrFA,main_comment,,@XDizzyday,http://www.youtube.com/@XDizzyday,ai 방지털,0,2024-02-21T20:44:39Z,2024-02-21T20:44:48Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyL_db7aaOCJXrw9gV4AaABAg,6ynbWY1IrFA,main_comment,,@차또르키짱,http://www.youtube.com/@%EC%B0%A8%EB%98%90%EB%A5%B4%ED%82%A4%EC%A7%B1,진짜 일진맨이네,0,2024-02-20T15:43:25Z,2024-02-20T15:43:25Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Ugw-KQjZ8xg60pbKY014AaABAg,6ynbWY1IrFA,main_comment,,@cho-n8x,http://www.youtube.com/@cho-n8x,수상할정도로 갈구는걸 잘하는데 이래도 학폭 가해자가 아니야?,0,2024-02-10T02:22:37Z,2024-02-10T02:22:37Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgxHt3bUDyvmWcBNupd4AaABAg,6ynbWY1IrFA,main_comment,,@SeokwonKang-wf3dr,http://www.youtube.com/@SeokwonKang-wf3dr,퓨처 일진,0,2024-02-21T00:45:13Z,2024-02-21T00:45:13Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgxWIKpIhZ0_FUaz5Vh4AaABAg,6ynbWY1IrFA,main_comment,,@냥멍-w6r,http://www.youtube.com/@%EB%83%A5%EB%A9%8D-w6r,"&quot; 크뤠이팅 이미지 &quot;<br>에러, 크뤠이팅 이미지 크뤠이팅 이미지.",0,2024-02-08T08:14:37Z,2024-02-08T08:14:37Z,0,neutral,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.55
UgxNxFfV8ygymZlqvcN4AaABAg,6ynbWY1IrFA,main_comment,,@s_xabin7428,http://www.youtube.com/@s_xabin7428,ㅋㅋㅋㅋㅋㅋ,1,2024-02-08T08:08:53Z,2024-02-08T08:08:53Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzqgQhfHxZTTT2MHO14AaABAg,6ynbWY1IrFA,main_comment,,@sigwansung,http://www.youtube.com/@sigwansung,스카이넷 제거대상 1순위,0,2024-02-08T09:02:58Z,2024-02-08T09:02:58Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgzPLtc2gtdKGzcx5J14AaABAg,6ynbWY1IrFA,main_comment,,@uc0oz,http://www.youtube.com/@uc0oz,웹툰 안 그리는 침착맨같네요.,0,2025-04-18T21:33:31Z,2025-04-18T21:33:31Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugz6oF-azZ7ft51z9014AaABAg,6ynbWY1IrFA,main_comment,,@둥냥냥둥,http://www.youtube.com/@%EB%91%A5%EB%83%A5%EB%83%A5%EB%91%A5,야 영상제목 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅 𐨛 ｦ 𐌅 𐨛 𐌅 𐌅,0,2024-02-09T17:14:07Z,2024-02-09T17:14:07Z,0,anger,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.2
UgyjLgFsl2V29ar59Tt4AaABAg,6ynbWY1IrFA,main_comment,,@탈부착뽀뚜루,http://www.youtube.com/@%ED%83%88%EB%B6%80%EC%B0%A9%EB%BD%80%EB%9A%9C%EB%A3%A8,죄송하면 이미지 생성이 끝나??,0,2024-02-08T08:34:36Z,2024-02-08T08:34:36Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgztUFksaMwIUSAu3Od4AaABAg,6ynbWY1IrFA,main_comment,,@ballbbangbbang3550,http://www.youtube.com/@ballbbangbbang3550,침착맨의 군생활 어떻게 했을까? 본인피셜 꿀이라며ㅋ 사람들도 다 좋은 사람들이었다며ㅋㅋ,0,2024-02-09T08:56:55Z,2024-02-09T08:57:21Z,0,joy,0.85,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxLU4o8ca04zMZ5Z4N4AaABAg,6ynbWY1IrFA,main_comment,,@Qwertyqor,http://www.youtube.com/@Qwertyqor,실패해도 계속 시도하는 aiㅋㅋㅋㅋㅋㅋ S급이나 폐급이냐,0,2024-02-08T08:35:04Z,2024-02-08T08:35:18Z,0,joy,0.75,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgwFnQ7XyVs1ObZNGop4AaABAg,6ynbWY1IrFA,main_comment,,@기비킬러,http://www.youtube.com/@%EA%B8%B0%EB%B9%84%ED%82%AC%EB%9F%AC,ㄷㄷ,0,2024-02-20T00:07:16Z,2024-02-20T00:07:16Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.5
UgwVKEaAcZnJq9DQu_p4AaABAg,6ynbWY1IrFA,main_comment,,@악필,http://www.youtube.com/@%EC%95%85%ED%95%84,혐인 제조기 ㄷㄷ,0,2024-02-08T09:13:35Z,2024-02-08T09:13:35Z,0,anger,0.7,0.5,0.3,0.0,0.0,0.0,0.0,0.2
Ugxw8BfE5G_y64IpVxt4AaABAg,6ynbWY1IrFA,main_comment,,@Hoodalinda_0_0_,http://www.youtube.com/@Hoodalinda_0_0_,chat gpt 4.0 구독하면 이미지 생성 가능하던데,0,2024-02-10T04:34:23Z,2024-02-10T04:34:23Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzOAJT3uT2Jwk_WNil4AaABAg,6ynbWY1IrFA,main_comment,,@이예은-x5b,http://www.youtube.com/@%EC%9D%B4%EC%98%88%EC%9D%80-x5b,이런데 일진이 아니라고? AI도 줘패는데?,0,2024-02-08T08:31:48Z,2024-02-08T08:31:48Z,0,anger,0.75,0.6,0.2,0.0,0.0,0.0,0.0,0.2
UgwGJRm6e6LyLPcF7zZ4AaABAg,6ynbWY1IrFA,main_comment,,@마구유시0206,http://www.youtube.com/@%EB%A7%88%EA%B5%AC%EC%9C%A0%EC%8B%9C0206,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-27T04:55:43Z,2024-06-27T04:55:43Z,0,joy,0.95,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgycPS45By0CgBoL7wd4AaABAg,6ynbWY1IrFA,main_comment,,@tou__yv,http://www.youtube.com/@tou__yv,죄송합니다만안해,1,2024-02-09T04:58:40Z,2024-02-09T04:58:40Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
Ugw8-_T0AFa2T7bpAmt4AaABAg,6ynbWY1IrFA,main_comment,,@전장의신-r8z,http://www.youtube.com/@%EC%A0%84%EC%9E%A5%EC%9D%98%EC%8B%A0-r8z,ㅋㅋ,0,2024-02-08T08:40:33Z,2024-02-08T08:40:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwax7o1-Nv_ToNWLKV4AaABAg,6ynbWY1IrFA,main_comment,,@raincoat8440,http://www.youtube.com/@raincoat8440,어랍쇼??? 총 꺼내기 전에 똑바로 안해?,0,2024-02-08T08:31:28Z,2024-02-08T08:31:28Z,0,anger,0.85,0.85,0.1,0.0,0.0,0.0,0.0,0.05
Ugx_gIVrJNmqePA9jhV4AaABAg,6ynbWY1IrFA,main_comment,,@Hfkendke,http://www.youtube.com/@Hfkendke,Zzzzzzz,0,2024-02-13T13:04:51Z,2024-02-13T13:04:51Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugz5k1X_V7_TxG8CLiZ4AaABAg,6ynbWY1IrFA,main_comment,,@SweetfulWeendy,http://www.youtube.com/@SweetfulWeendy,Ai 따위 무서워하지 않는 레알 일진맨,0,2024-02-08T12:43:46Z,2024-02-08T12:43:46Z,0,fear,0.75,0.0,0.0,0.75,0.0,0.0,0.1,0.15
