comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgwE-jUDXiC07UkTdmN4AaABAg,slqOHZwf-wA,main_comment,,@은징_기여미,http://www.youtube.com/@%EC%9D%80%EC%A7%95_%EA%B8%B0%EC%97%AC%EB%AF%B8,퉁퉁퉁 사후르를 아냐고 물어보시는게😅😅,1,2025-04-26T08:30:37Z,2025-04-26T08:30:37Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgwnCbDqBs-3Y4nrOiF4AaABAg,slqOHZwf-wA,main_comment,,@솜솜TV,http://www.youtube.com/@%EC%86%9C%EC%86%9CTV,뚜빠님 도전해봐요!!❤❤,0,2025-04-26T14:48:37Z,2025-04-26T14:48:37Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxmyY1a6ZVsPWEO9lV4AaABAg,slqOHZwf-wA,main_comment,,@별한-x7h,http://www.youtube.com/@%EB%B3%84%ED%95%9C-x7h,마이린 많이 컷다 ..ㅋㅋㅋ,0,2025-04-28T17:12:03Z,2025-04-28T17:12:03Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzD8PUvTF7uilMkYvB4AaABAg,slqOHZwf-wA,main_comment,,@땡땡-o1l,http://www.youtube.com/@%EB%95%A1%EB%95%A1-o1l,마이린오빠 곧 군대를......... 큼 팬이에용!!!!,0,2025-06-09T01:11:46Z,2025-06-09T01:11:46Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzQp5kS2AbxRpU_uRR4AaABAg,slqOHZwf-wA,main_comment,,@김뿌돌,http://www.youtube.com/@%EA%B9%80%EB%BF%8C%EB%8F%8C,얘들아 서울대인 우리 오빠도 데려가 줄게,0,2025-05-18T11:59:04Z,2025-05-18T11:59:04Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy95Wt1IAJ0ybQ_6qR4AaABAg,slqOHZwf-wA,main_comment,,@예설_s230b,http://www.youtube.com/@%EC%98%88%EC%84%A4_s230b,? ㅎㅋㅎㅋ 챗지피티가 넘 무섭다 욕까지 하네 ㅎㅋ,0,2025-05-01T05:03:23Z,2025-05-01T05:03:23Z,0,fear,0.7,0.0,0.0,0.7,0.2,0.0,0.1,0.0
UgxfzCJKusffEBJEKS54AaABAg,slqOHZwf-wA,main_comment,,@Yul_Hur_Shorts,http://www.youtube.com/@Yul_Hur_Shorts,1899 좋아요<br>1900번째 좋아요!! 저!!! ❤❤❤❤,1,2025-04-26T04:39:53Z,2025-04-26T04:39:53Z,1,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxfzCJKusffEBJEKS54AaABAg.AHMtjez4AVlAHMvK4oSrp5,slqOHZwf-wA,reply,UgxfzCJKusffEBJEKS54AaABAg,@Yul_Hur_Shorts,http://www.youtube.com/@Yul_Hur_Shorts,13분만에 2200 좋아요 넘었다….😮😮😮,1,2025-04-26T04:53:44Z,2025-04-26T04:53:44Z,0,surprise,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.15
UgxkpaEpE1007uqj-Ox4AaABAg,slqOHZwf-wA,main_comment,,@체리-y8e2p,http://www.youtube.com/@%EC%B2%B4%EB%A6%AC-y8e2p,헐벌써 마이린이 20살.?대박이다,0,2025-04-26T07:27:49Z,2025-04-26T07:27:49Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgzEvZFk4NaubN8ThrR4AaABAg,slqOHZwf-wA,main_comment,,@이채은-z8b,http://www.youtube.com/@%EC%9D%B4%EC%B1%84%EC%9D%80-z8b,ㅋㅋㅋ 마이린이 등장 챗abl 큰일 났네,0,2025-04-26T09:38:34Z,2025-04-26T09:38:34Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy4vEUpHiy_pmZSc0l4AaABAg,slqOHZwf-wA,main_comment,,@iuiove0908,http://www.youtube.com/@iuiove0908,ㅎㅎ패패자가 ㅎ 너무 많네요ㅎㅎ,2,2025-04-26T06:13:09Z,2025-04-26T06:13:09Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugw1fn3pEW6mA3CizWx4AaABAg,slqOHZwf-wA,main_comment,,@미도리즈-mdrz,http://www.youtube.com/@%EB%AF%B8%EB%8F%84%EB%A6%AC%EC%A6%88-mdrz,ㅋㅋㅋㅋ 너무 웃기다 ㅋㅋㅋㅋㅋ,1,2025-04-26T08:05:31Z,2025-04-26T08:05:31Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugyi5OtqNhGnv5nJQTB4AaABAg,slqOHZwf-wA,main_comment,,@포둥이들,http://www.youtube.com/@%ED%8F%AC%EB%91%A5%EC%9D%B4%EB%93%A4,린이야 오랜만이야❤😊,1,2025-04-26T05:13:23Z,2025-04-26T05:13:23Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx5hUqbraUSzNHEWxl4AaABAg,slqOHZwf-wA,main_comment,,@SaS-df6dc,http://www.youtube.com/@SaS-df6dc,헐ㄹㄹ... 마이린 오랜만인데 ㄷㄷ 많이 바꼈다... ㄷㄷ,0,2025-04-26T04:58:00Z,2025-04-26T04:58:00Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugy4mjfuTWd4Ic4APVh4AaABAg,slqOHZwf-wA,main_comment,,@trainandbus,http://www.youtube.com/@trainandbus,나같으면 내가이길께뻔한데…(팩폭기로 인증받음.),1,2025-04-26T04:41:15Z,2025-04-26T04:41:15Z,0,neutral,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.9
UgzshbUmUylA8-Q-kdp4AaABAg,slqOHZwf-wA,main_comment,,@염ckatotanf37,http://www.youtube.com/@%EC%97%BCckatotanf37,이게 젤 욱곀ㅋㅋ,0,2025-04-28T09:23:05Z,2025-04-28T09:23:05Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugxqh1IMR9fjSZ3B0yV4AaABAg,slqOHZwf-wA,main_comment,,@유지율-q2q,http://www.youtube.com/@%EC%9C%A0%EC%A7%80%EC%9C%A8-q2q,이제 마이맘까지 나오는거 아니에요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-26T06:09:52Z,2025-04-26T06:09:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyNlwsWd8QwBU0Bms94AaABAg,slqOHZwf-wA,main_comment,,@김나윤-s8e,http://www.youtube.com/@%EA%B9%80%EB%82%98%EC%9C%A4-s8e,내 수탈❤❤,0,2025-04-29T11:01:37Z,2025-04-29T11:01:37Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugw873TJXmDOigCaT8l4AaABAg,slqOHZwf-wA,main_comment,,@서주연-w1b,http://www.youtube.com/@%EC%84%9C%EC%A3%BC%EC%97%B0-w1b,ㅋㅋㅋㅋㅋ웃기다 다음에는 마이린어머님<br>데리고오세요,0,2025-04-26T14:50:08Z,2025-04-26T14:50:08Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx4_bV0nrkKOAIov4R4AaABAg,slqOHZwf-wA,main_comment,,@하바라뚜,http://www.youtube.com/@%ED%95%98%EB%B0%94%EB%9D%BC%EB%9A%9C,오 ❤ 1분 전,0,2025-04-26T03:26:33Z,2025-04-26T03:26:33Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugw-1pvLuPjpcmx9yPR4AaABAg,slqOHZwf-wA,main_comment,,@RuBin-o1k,http://www.youtube.com/@RuBin-o1k,Entchuldigung 이 아니라 Entschuldigung입니다.오타가 나셨나봐요ㅋㅋ😂,0,2025-05-05T09:20:37Z,2025-05-05T09:20:37Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyRe5vQBCdSfNJ1jfB4AaABAg,slqOHZwf-wA,main_comment,,@markwinlucas9650,http://www.youtube.com/@markwinlucas9650,내가  더  무서운데 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-29T12:06:03Z,2025-04-29T12:06:03Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgwfBZt-1gt8-DXid6V4AaABAg,slqOHZwf-wA,main_comment,,@김혜자-k9x,http://www.youtube.com/@%EA%B9%80%ED%98%9C%EC%9E%90-k9x,8시간전❤😂,0,2025-04-26T11:25:26Z,2025-04-26T11:25:26Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxPw8o9e92tFzpqzqJ4AaABAg,slqOHZwf-wA,main_comment,,@뾰쨕똥사랑하는네즈,http://www.youtube.com/@%EB%BE%B0%EC%A8%95%EB%98%A5%EC%82%AC%EB%9E%91%ED%95%98%EB%8A%94%EB%84%A4%EC%A6%88,존잘,0,2025-05-04T11:48:31Z,2025-05-04T11:48:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwf3F9dDQitgh2ZEVt4AaABAg,slqOHZwf-wA,main_comment,,@리리x4m,http://www.youtube.com/@%EB%A6%AC%EB%A6%ACx4m,진짜 짜증나겠당ㅜ,0,2025-04-28T09:41:41Z,2025-04-28T09:41:41Z,0,anger,0.85,0.85,0.05,0.0,0.0,0.1,0.0,0.0
UgyVkdYMd6k4824HRvx4AaABAg,slqOHZwf-wA,main_comment,,@똥꾸발랄유연,http://www.youtube.com/@%EB%98%A5%EA%BE%B8%EB%B0%9C%EB%9E%84%EC%9C%A0%EC%97%B0,우리 아빠는 서울대인데....,0,2025-06-21T01:22:40Z,2025-06-21T01:22:40Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzmCvcw0SFfds7Rh2N4AaABAg,slqOHZwf-wA,main_comment,,@귀여운주완,http://www.youtube.com/@%EA%B7%80%EC%97%AC%EC%9A%B4%EC%A3%BC%EC%99%84,챗gpt랑 챗gpt와 대결하는거 어때요?,1,2025-04-26T14:01:11Z,2025-04-26T14:01:11Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxFGNyGlLMFO8MfW8p4AaABAg,slqOHZwf-wA,main_comment,,@Love-xv,http://www.youtube.com/@Love-xv,도전자는.....마이린 아빠요,1,2025-04-26T03:37:16Z,2025-04-26T03:37:16Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugz0-HvPVM5Pf-36Nyd4AaABAg,slqOHZwf-wA,main_comment,,@Park-콩슈니,http://www.youtube.com/@Park-%EC%BD%A9%EC%8A%88%EB%8B%88,예콩이 데리고 와바요 ....(부들부들),3,2025-04-26T03:39:36Z,2025-04-26T03:39:36Z,0,anger,0.75,0.75,0.05,0.0,0.1,0.1,0.0,0.0
UgyydYhbbSGe9eclAvh4AaABAg,slqOHZwf-wA,main_comment,,@한민정-m4r,http://www.youtube.com/@%ED%95%9C%EB%AF%BC%EC%A0%95-m4r,피프티피프티 하나언니요(?)ㅋㅋ,0,2025-05-13T23:13:21Z,2025-05-13T23:13:21Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyvI9kUCFYhSU9iAux4AaABAg,slqOHZwf-wA,main_comment,,@TV-sn2oq,http://www.youtube.com/@TV-sn2oq,마이린 목소리 개잘생겼네,0,2025-04-28T11:22:44Z,2025-04-28T11:22:44Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugwp65M3iZ1u6NXwwPN4AaABAg,slqOHZwf-wA,main_comment,,@소다-v3v,http://www.youtube.com/@%EC%86%8C%EB%8B%A4-v3v,❤️,1,2025-07-28T13:29:37Z,2025-07-28T13:29:37Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugz3L4nSszmQdgkabrh4AaABAg,slqOHZwf-wA,main_comment,,@이수연-r8r,http://www.youtube.com/@%EC%9D%B4%EC%88%98%EC%97%B0-r8r,누구라도 좋으니깐 사귀고 싶어<br>누구라도 좋으니깐 사귀고 싶어,0,2025-04-27T09:10:42Z,2025-04-27T09:10:42Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgwmS03LrtNxvBvpQ9p4AaABAg,slqOHZwf-wA,main_comment,,@단비냥리,http://www.youtube.com/@%EB%8B%A8%EB%B9%84%EB%83%A5%EB%A6%AC,갑자기AI가 마이린한테 점점 착한 말이오지?,1,2025-04-26T04:12:15Z,2025-04-26T04:12:26Z,0,surprise,0.65,0.0,0.0,0.0,0.0,0.0,0.65,0.35
UgwSi1qR_wPu_Y-jXMJ4AaABAg,slqOHZwf-wA,main_comment,,@TV-ob3dy,http://www.youtube.com/@TV-ob3dy,마이린까지??이번엔 지면 안되겠네요!!!😊,0,2025-04-26T03:51:20Z,2025-04-26T03:51:20Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgysOBZ-GZPgGBI_VSR4AaABAg,slqOHZwf-wA,main_comment,,@구름바랍,http://www.youtube.com/@%EA%B5%AC%EB%A6%84%EB%B0%94%EB%9E%8D,예콩이요 ❤❤❤<br>마이린오빠 잘생겼다🎉🎉😢❤,0,2025-04-26T11:25:18Z,2025-04-26T11:25:45Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.05,0.0,0.05
UgyBGmUH8wdNlyaoOad4AaABAg,slqOHZwf-wA,main_comment,,@뿌녕g,http://www.youtube.com/@%EB%BF%8C%EB%85%95g,이젠 린이오빠 까지요?...❤,0,2025-04-26T04:00:33Z,2025-04-26T04:00:33Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
Ugx1zYqNozu72tgv8_94AaABAg,slqOHZwf-wA,main_comment,,@유우연-w5m,http://www.youtube.com/@%EC%9C%A0%EC%9A%B0%EC%97%B0-w5m,예콩이 소환!!!!!!!!!!!!!!!!,1,2025-04-26T10:10:51Z,2025-04-26T10:10:51Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.1,0.15
UgwtJ9delVzMvNGOn3p4AaABAg,slqOHZwf-wA,main_comment,,@최희정-d9b,http://www.youtube.com/@%EC%B5%9C%ED%9D%AC%EC%A0%95-d9b,아니ㅋㅋ ai 를 어떡에 가르친건가요😂4트,0,2025-08-16T14:44:31Z,2025-08-16T14:44:31Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgzNsilfNt2TYLzQcqR4AaABAg,slqOHZwf-wA,main_comment,,@TV-yh5vv,http://www.youtube.com/@TV-yh5vv,피프티 피프티 하나(하람)님 해주세요😊,1,2025-05-10T04:31:33Z,2025-05-10T04:31:33Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzApiVR8I8JbXNA6fR4AaABAg,slqOHZwf-wA,main_comment,,@amway2921,http://www.youtube.com/@amway2921,Ai랑 Ai랑 대화 시켜주세요,0,2025-04-26T13:54:23Z,2025-04-26T13:54:23Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxOfLJPSYfEb1J751Z4AaABAg,slqOHZwf-wA,main_comment,,@Nyami_2014,http://www.youtube.com/@Nyami_2014,다음엔 마이맘 가시죸ㅋㅋㅋ❤❤,1,2025-04-26T03:57:24Z,2025-04-26T03:57:24Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwtCqtCPd-a-X8fcs14AaABAg,slqOHZwf-wA,main_comment,,@하빈-n6t,http://www.youtube.com/@%ED%95%98%EB%B9%88-n6t,마이린 또 만난거 보니까 쌍둥이오빠 올라오나??!!,0,2025-04-26T13:20:21Z,2025-04-26T13:20:21Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugy2KBbVVL4fSEkJDp14AaABAg,slqOHZwf-wA,main_comment,,@박서윤-z3s,http://www.youtube.com/@%EB%B0%95%EC%84%9C%EC%9C%A4-z3s,헐 마이린님 제 사촌언니 연대 다니는데 알아요! 같은 방이라고 알아요 ㅎㅎ,0,2025-04-27T02:49:41Z,2025-04-27T02:49:41Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxbpFebveHqinkDvVJ4AaABAg,slqOHZwf-wA,main_comment,,@냐니-j5i,http://www.youtube.com/@%EB%83%90%EB%8B%88-j5i,제가해볼까요? 정신차려줄래? 우리가 왜피해를 받아야되니? 그러고 말을 이쁘게해줘~알겠지?너도생각해봐 마지막 나쁜말이예서 안했음,0,2025-04-26T14:42:15Z,2025-04-26T14:42:15Z,0,anger,0.75,0.75,0.05,0.05,0.05,0.05,0.05,0.05
UgxWarPP9boxgv5ADsZ4AaABAg,slqOHZwf-wA,main_comment,,@꾸빈-q7q,http://www.youtube.com/@%EA%BE%B8%EB%B9%88-q7q,마린이 오빠 으른 됐네 ㅋㅋ 20살?😂,0,2025-04-26T04:32:38Z,2025-04-26T04:32:38Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzO_dFAaMMRNce_Yup4AaABAg,slqOHZwf-wA,main_comment,,@지은아놀자-k9v,http://www.youtube.com/@%EC%A7%80%EC%9D%80%EC%95%84%EB%86%80%EC%9E%90-k9v,나쁜말은 하면 안돼요.,0,2025-04-26T09:00:58Z,2025-04-26T09:00:58Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgxrPyR9OZwD_4fnXpB4AaABAg,slqOHZwf-wA,main_comment,,@레녕조아,http://www.youtube.com/@%EB%A0%88%EB%85%95%EC%A1%B0%EC%95%84,린오빠 까짘ㅋㅋㅋㅋㅋㅋ❤❤,1,2025-04-26T05:16:14Z,2025-04-26T05:16:14Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyINxa9S0HBjrcNX-d4AaABAg,slqOHZwf-wA,main_comment,,@찡료,http://www.youtube.com/@%EC%B0%A1%EB%A3%8C,마이린님!❤,0,2025-04-26T04:34:16Z,2025-04-26T04:34:16Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyW3-3rBJz-Gb99gpN4AaABAg,slqOHZwf-wA,main_comment,,@jinkim2537,http://www.youtube.com/@jinkim2537,마이맘!❤,0,2025-04-26T04:11:53Z,2025-04-26T04:11:53Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxoGy1ZhlnkU0sV1vt4AaABAg,slqOHZwf-wA,main_comment,,@aTiii_x01,http://www.youtube.com/@aTiii_x01,ㅋㅋㅋㅋㅋ 마이린 오빠 까지 ㅋㅋㅋㅋㅋㅋㅋ 예콩이도 요!!!!!❤,1,2025-04-26T11:17:25Z,2025-04-26T11:17:25Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwwuQ7vrNs1dhIHpw14AaABAg,slqOHZwf-wA,main_comment,,@사기꾼신고-5u,http://www.youtube.com/@%EC%82%AC%EA%B8%B0%EA%BE%BC%EC%8B%A0%EA%B3%A0-5u,13살 마이린이 20세 ㄹㅈㄷ,0,2025-05-02T17:59:23Z,2025-05-02T17:59:23Z,0,surprise,0.8,0.01,0.01,0.01,0.01,0.01,0.8,0.15
UgwDsxciFiqnyKHcEj14AaABAg,slqOHZwf-wA,main_comment,,@여정경서-h2c,http://www.youtube.com/@%EC%97%AC%EC%A0%95%EA%B2%BD%EC%84%9C-h2c,뚜아뚜지공주님이네 뚜빠님도잘생겼어요 뚜맘님도예쁘네요 ❤❤❤❤🎉🎉🎉🎉😊😊😊😊😊,0,2025-04-26T14:08:48Z,2025-04-26T14:08:48Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugy4CHOkUI1FeL4MnRB4AaABAg,slqOHZwf-wA,main_comment,,@쥬디k8i7v,http://www.youtube.com/@%EC%A5%AC%EB%94%94k8i7v,목소리 ㅁㅊ 헐!@😅,0,2025-04-26T10:55:35Z,2025-04-26T10:55:35Z,0,surprise,0.85,0.01,0.01,0.01,0.01,0.01,0.85,0.1
Ugzk9d4dxFmgWmykxK94AaABAg,slqOHZwf-wA,main_comment,,@푸른곰팡이-p2s,http://www.youtube.com/@%ED%91%B8%EB%A5%B8%EA%B3%B0%ED%8C%A1%EC%9D%B4-p2s,울언니 학원 한군데도 않다니고 그냥 24살에 바로 하영대 입학🎉🎉🎉,0,2025-04-30T11:21:45Z,2025-04-30T11:21:45Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugxc9mJggSFoNjWmoT54AaABAg,slqOHZwf-wA,main_comment,,@아현-v9o6d,http://www.youtube.com/@%EC%95%84%ED%98%84-v9o6d,마이린사랑해요,0,2025-04-27T11:53:51Z,2025-04-27T11:53:51Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzHTIM8VASu3uQa7aJ4AaABAg,slqOHZwf-wA,main_comment,,@wanfu2002,http://www.youtube.com/@wanfu2002,뚜아뚜지 좋은 사람 눌러 주세요 ❤❤❤,0,2025-04-26T08:46:08Z,2025-04-26T08:46:08Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxRqaSnE26rGil0G8V4AaABAg,slqOHZwf-wA,main_comment,,@쿠로미-g8e,http://www.youtube.com/@%EC%BF%A0%EB%A1%9C%EB%AF%B8-g8e,그 마이맘 데리고 와주세뇨,0,2025-04-26T14:53:32Z,2025-04-26T14:53:32Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgzTlyxXYNkev2mg9UV4AaABAg,slqOHZwf-wA,main_comment,,@박그레이스-l4c,http://www.youtube.com/@%EB%B0%95%EA%B7%B8%EB%A0%88%EC%9D%B4%EC%8A%A4-l4c,연대라고요?저희 엄마도 연대 이예요.❤🎉,0,2025-04-26T07:34:27Z,2025-04-26T07:34:27Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzD29eN8ACY3YCDxid4AaABAg,slqOHZwf-wA,main_comment,,@림비-d6f,http://www.youtube.com/@%EB%A6%BC%EB%B9%84-d6f,AI 대리고 와서 AI VS AI해보죠,0,2025-06-10T12:47:52Z,2025-06-10T12:47:52Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugw-9VzGg3_2axevOSp4AaABAg,slqOHZwf-wA,main_comment,,@연뿌-k2d,http://www.youtube.com/@%EC%97%B0%EB%BF%8C-k2d,도파민 터짐 &gt;-&lt;,0,2025-04-26T04:00:16Z,2025-04-26T04:00:16Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgytDJ2qJT5fe1AGMIB4AaABAg,slqOHZwf-wA,main_comment,,@아빠TV-f7b,http://www.youtube.com/@%EC%95%84%EB%B9%A0TV-f7b,그땐  이렇게  말하면 되요 넌기계 잔아!,0,2025-04-27T04:27:38Z,2025-04-27T04:27:38Z,0,anger,0.6,0.6,0.05,0.05,0.01,0.01,0.01,0.27
UgyjtC9J-rDzDICVgO14AaABAg,slqOHZwf-wA,main_comment,,@박서효-s7f,http://www.youtube.com/@%EB%B0%95%EC%84%9C%ED%9A%A8-s7f,하다하다 마이린까지 ㅋㅋㅋ,0,2025-04-26T06:08:40Z,2025-04-26T06:08:40Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgxZcBWmUV4nwYBQ_ft4AaABAg,slqOHZwf-wA,main_comment,,@nl4658,http://www.youtube.com/@nl4658,그친구를 신고하세요!,0,2025-05-04T10:59:10Z,2025-05-04T10:59:10Z,0,anger,0.7,0.7,0.05,0.05,0.01,0.01,0.01,0.17
UgyTJ8Kw0JOovv2C1TV4AaABAg,slqOHZwf-wA,main_comment,,@달이-n6y,http://www.youtube.com/@%EB%8B%AC%EC%9D%B4-n6y,연 연대요 와 마이린오빠 공부열심히하더니,0,2025-04-26T11:36:34Z,2025-04-26T11:39:00Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyA4KcvYX-FlOvta_94AaABAg,slqOHZwf-wA,main_comment,,@현진아_사랑해,http://www.youtube.com/@%ED%98%84%EC%A7%84%EC%95%84_%EC%82%AC%EB%9E%91%ED%95%B4,마이린님 목소리 ㄷㄷ,0,2025-04-26T04:51:22Z,2025-04-26T04:51:22Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgzZY6AtOCO4-RL_UL94AaABAg,slqOHZwf-wA,main_comment,,@장환정-k6f,http://www.youtube.com/@%EC%9E%A5%ED%99%98%EC%A0%95-k6f,네 맞습니다 저도 잘 잘 사용하고 있어요 그리고 제가 좋아하는 제 ❤제 그리고 제가 제일 잘 사용하고 있어요 그래서 저는 이렇게 많은 사람들이 모여 함께 하고 있습니다 똥 잘 잘 듣고,0,2025-04-27T00:15:23Z,2025-04-27T00:15:23Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgwOux29-9S8GTOtJXl4AaABAg,slqOHZwf-wA,main_comment,,@알콩이-c4b,http://www.youtube.com/@%EC%95%8C%EC%BD%A9%EC%9D%B4-c4b,❤❤❤,0,2025-04-26T05:57:59Z,2025-04-26T05:57:59Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyIFfvZRKA3xPwWh3F4AaABAg,slqOHZwf-wA,main_comment,,@콩댜마요,http://www.youtube.com/@%EC%BD%A9%EB%8C%9C%EB%A7%88%EC%9A%94,ai넘 킹받아ㅋㅋ,1,2025-04-26T03:31:45Z,2025-04-26T03:31:45Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgzGPzIDETGKvNHYr554AaABAg,slqOHZwf-wA,main_comment,,@유나-yuna-u1g,http://www.youtube.com/@%EC%9C%A0%EB%82%98-yuna-u1g,뚜지 온니 첨에 정색이 넘 웃김 ㅋㅋ,0,2025-04-26T07:23:38Z,2025-04-26T07:24:11Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgzsHtAMZqhsSY3qTTh4AaABAg,slqOHZwf-wA,main_comment,,@강태영-n8f,http://www.youtube.com/@%EA%B0%95%ED%83%9C%EC%98%81-n8f,오빠 목소리가 바껴서 수학도 지오빠 YouTube 에서 봤는데 목소리가 아니에요. 이게 편집이에요.,0,2025-04-28T03:22:22Z,2025-04-28T03:22:22Z,0,disgust,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5
Ugzm2M53dZ0lqmypMSd4AaABAg,slqOHZwf-wA,main_comment,,@anjinsuk,http://www.youtube.com/@anjinsuk,저 AI 내폰의 핸드폰이면...뿌신다.,0,2025-04-26T13:15:53Z,2025-04-26T13:15:53Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgwsBdiKqgIyrGIMPWN4AaABAg,slqOHZwf-wA,main_comment,,@공쥬-p8j,http://www.youtube.com/@%EA%B3%B5%EC%A5%AC-p8j,마이린.....? 마쟈여??,0,2025-06-05T16:33:08Z,2025-06-05T16:33:08Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyDUyab-F__3g6Kfqt4AaABAg,slqOHZwf-wA,main_comment,,@kaylatv2015,http://www.youtube.com/@kaylatv2015,마이린이 그나마 제일로 잘하는것 같다......,0,2025-04-26T07:57:13Z,2025-04-26T07:57:13Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
