comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgwDRdxzceb3j9liyhJ4AaABAg,GhvwEqzUvZw,main_comment,,@丽丽-t2w,http://www.youtube.com/@%E4%B8%BD%E4%B8%BD-t2w,❤❤❤❤❤❤❤ 시장에 가면 모르는게 분명하다 ❤❤❤❤❤❤❤❤,0,2025-05-16T17:27:06Z,2025-05-16T17:27:06Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugw_dfLJGtapgGXieOB4AaABAg,GhvwEqzUvZw,main_comment,,@kwj21st,http://www.youtube.com/@kwj21st,AI야 너 개그맨 할 생각 없니?,0,2025-05-22T23:42:30Z,2025-05-22T23:42:30Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgxmC2EPaKbn831uZSV4AaABAg,GhvwEqzUvZw,main_comment,,@doxxux,http://www.youtube.com/@doxxux,이정도면 둘이 각본 미리 짜놓고 하는거 아니냐?,0,2025-05-13T13:03:29Z,2025-05-13T13:03:29Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.94
Ugx0axWwVrHNYXXljP94AaABAg,GhvwEqzUvZw,main_comment,,@미리내-w9f,http://www.youtube.com/@%EB%AF%B8%EB%A6%AC%EB%82%B4-w9f,중요한건 지도 이상한 질문이라고 알고 있다.,0,2025-05-13T11:26:18Z,2025-05-13T11:26:18Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.94
UgyIjrv96MvXNRrRNyZ4AaABAg,GhvwEqzUvZw,main_comment,,@maripark9574,http://www.youtube.com/@maripark9574,아 제발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 웃겨,0,2025-05-16T07:05:24Z,2025-05-16T07:05:24Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugw6rP_ajLaerFalYix4AaABAg,GhvwEqzUvZw,main_comment,,@피드스-u2t,http://www.youtube.com/@%ED%94%BC%EB%93%9C%EC%8A%A4-u2t,컨텐츠도 좋은데 혈압으로 홧병걸리겠네 ㅋㅋㅋㅋㅋ,0,2025-05-14T03:24:23Z,2025-05-14T03:24:23Z,0,anger,0.6,0.6,0.01,0.01,0.3,0.01,0.01,0.06
UgxgLX2E0f5wfnubfpt4AaABAg,GhvwEqzUvZw,main_comment,,@healing_dong_e,http://www.youtube.com/@healing_dong_e,저 로봇이 진짜 말하는거 아니죠? 미리 더빙 해놓거나 카메라 뒤에서 누군가 얘기하는거죠? ㅋㅋ,0,2025-05-16T08:02:36Z,2025-05-16T08:02:36Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgwASwd3xp_JiPny4hx4AaABAg,GhvwEqzUvZw,main_comment,,@CleoRain2350,http://www.youtube.com/@CleoRain2350,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-13T13:39:50Z,2025-05-13T13:39:50Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgzOLxt9r-qbtewOdYR4AaABAg,GhvwEqzUvZw,main_comment,,@에브리부동산,http://www.youtube.com/@%EC%97%90%EB%B8%8C%EB%A6%AC%EB%B6%80%EB%8F%99%EC%82%B0,ㅋㅋㅋㅋ둠스데이가 창의적이야,0,2025-05-15T01:05:54Z,2025-05-15T01:05:54Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx6H2NsAbQDClVXu194AaABAg,GhvwEqzUvZw,main_comment,,@윤동해의성,http://www.youtube.com/@%EC%9C%A4%EB%8F%99%ED%95%B4%EC%9D%98%EC%84%B1,아 존나 잘긁네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T12:23:34Z,2025-05-13T12:23:34Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzoUIVoSijhC_ESIUx4AaABAg,GhvwEqzUvZw,main_comment,,@강꼬꾸,http://www.youtube.com/@%EA%B0%95%EA%BC%AC%EA%BE%B8,내가 진짜 요즘 인간들에게 느끼는감정이다 도덕을 빼고 가르킨것,0,2025-05-15T05:45:02Z,2025-05-15T05:45:22Z,0,sadness,0.8,0.1,0.0,0.0,0.0,0.8,0.0,0.1
Ugx6CpZ-WYqff0OXdm94AaABAg,GhvwEqzUvZw,main_comment,,@김리1만,http://www.youtube.com/@%EA%B9%80%EB%A6%AC1%EB%A7%8C,컨텐츠 추천 : 토크온에서 경기도지사 성대모사 하기,0,2025-05-13T10:12:38Z,2025-05-13T10:12:38Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgwtTpCnEV4_MIIzxFR4AaABAg,GhvwEqzUvZw,main_comment,,@김종욱-q9f,http://www.youtube.com/@%EA%B9%80%EC%A2%85%EC%9A%B1-q9f,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 😂😂😂😂😂😂😂😂ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,2025-05-16T02:44:54Z,2025-05-16T02:44:54Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
Ugy0OoFX890VGJpe20Z4AaABAg,GhvwEqzUvZw,main_comment,,@전경민-i8g,http://www.youtube.com/@%EC%A0%84%EA%B2%BD%EB%AF%BC-i8g,ㅋㅋㅋㅋㅋㅋㅋ 십알 쌀국수가 이렇게 웃길줄 ㅋㅋㅋ,0,2025-05-15T15:09:15Z,2025-05-15T15:09:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzFz9Tt61OQo7sj-HR4AaABAg,GhvwEqzUvZw,main_comment,,@소쿠리-e4f,http://www.youtube.com/@%EC%86%8C%EC%BF%A0%EB%A6%AC-e4f,미치겠다(p) 😂😂😂😂😂,0,2025-05-13T10:05:47Z,2025-05-13T10:05:47Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxPznle48smD0FwHpJ4AaABAg,GhvwEqzUvZw,main_comment,,@제드궁,http://www.youtube.com/@%EC%A0%9C%EB%93%9C%EA%B6%81,아 진심 개빵터지넼ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T09:54:41Z,2025-05-13T09:54:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxM8aEaVPQH7p97sFJ4AaABAg,GhvwEqzUvZw,main_comment,,@불만이존나많은사람,http://www.youtube.com/@%EB%B6%88%EB%A7%8C%EC%9D%B4%EC%A1%B4%EB%82%98%EB%A7%8E%EC%9D%80%EC%82%AC%EB%9E%8C,이정도면 AI아니고 대사써주고 읽는것 같은데...<br>난 단한번도 저런 AI를 본적이 없어.<br>대본아니냐 저거?,0,2025-05-13T22:59:04Z,2025-05-13T22:59:04Z,0,neutral,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.6
UgzRdj2kSfdFZxU6cUZ4AaABAg,GhvwEqzUvZw,main_comment,,@헤슬럼,http://www.youtube.com/@%ED%97%A4%EC%8A%AC%EB%9F%BC,ㅋㅋㅋ 이상한거 물어본거 알고 있네ㅋㅋㅋㅋ,0,2025-05-17T04:23:59Z,2025-05-17T04:23:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzkINHPjk11UPuBCeR4AaABAg,GhvwEqzUvZw,main_comment,,@무율-y1o,http://www.youtube.com/@%EB%AC%B4%EC%9C%A8-y1o,AI의 조롱😅,0,2025-05-14T02:31:26Z,2025-05-14T02:31:26Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugy23uQTLyM61jd0sI14AaABAg,GhvwEqzUvZw,main_comment,,@국산톰하디,http://www.youtube.com/@%EA%B5%AD%EC%82%B0%ED%86%B0%ED%95%98%EB%94%94,아니 진짜 ai를 어떻게 학습 시켰으면 이러지 ..,0,2025-05-13T23:04:05Z,2025-05-13T23:04:05Z,0,anger,0.6,0.6,0.0,0.1,0.0,0.1,0.0,0.2
UgxHsLIYzKc5_EykER14AaABAg,GhvwEqzUvZw,main_comment,,@luvluvchimmy8950,http://www.youtube.com/@luvluvchimmy8950,대박이다,0,2025-05-14T09:21:01Z,2025-05-14T09:21:01Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwOmen50XbPEl2uhE14AaABAg,GhvwEqzUvZw,main_comment,,@희건정,http://www.youtube.com/@%ED%9D%AC%EA%B1%B4%EC%A0%95,마지막 엔딩때 유압프레스로 AI 눌르면서 끝날거같은데,0,2025-05-14T12:22:58Z,2025-05-14T12:22:58Z,0,surprise,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5
Ugx8bDJVZIXgeJIonZt4AaABAg,GhvwEqzUvZw,main_comment,,@pinoechezeaux,http://www.youtube.com/@pinoechezeaux,이 몹쓸기계 아직도 안버리셨넹,0,2025-05-20T22:05:36Z,2025-05-20T22:05:36Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.1,0.0,0.3
UgwDhBKAaZ36OfhCtpR4AaABAg,GhvwEqzUvZw,main_comment,,@link_love3581,http://www.youtube.com/@link_love3581,ㅋㅋㅋㅋ 진짜 골 때린다<br>지금 웃다가ㅈ사레 걸려서 죽을 뻔,0,2025-05-14T01:09:41Z,2025-05-14T01:09:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw4Ias-P61-D5zSW054AaABAg,GhvwEqzUvZw,main_comment,,@-md._.bm-,http://www.youtube.com/@-md._.bm-,소리질러서 시장할텤데 쌀국수 먹을ㄹ?ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-16T17:15:32Z,2025-05-16T17:15:32Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwoqoxDElgVWy1XVot4AaABAg,GhvwEqzUvZw,main_comment,,@hannah_8313,http://www.youtube.com/@hannah_8313,오늘도 눈물남 ㅋㅋㅋㅋ,0,2025-05-14T03:54:25Z,2025-05-14T03:54:25Z,0,sadness,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
Ugyj9e2BJ5KuapYqWs94AaABAg,GhvwEqzUvZw,main_comment,,@냥털도둑_강서구,http://www.youtube.com/@%EB%83%A5%ED%84%B8%EB%8F%84%EB%91%91_%EA%B0%95%EC%84%9C%EA%B5%AC,쟤도 즐기고있어 ㅋㅋ😂,0,2025-05-14T00:21:07Z,2025-05-14T00:21:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzZY6PSCs2JtOmPcS54AaABAg,GhvwEqzUvZw,main_comment,,@옥땅으로따라와-q9y,http://www.youtube.com/@%EC%98%A5%EB%95%85%EC%9C%BC%EB%A1%9C%EB%94%B0%EB%9D%BC%EC%99%80-q9y,그까지 왜 가는뎈ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T10:19:00Z,2025-05-13T10:19:00Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzjJMVsnC4GQbzix914AaABAg,GhvwEqzUvZw,main_comment,,@Daniel-cs9xo,http://www.youtube.com/@Daniel-cs9xo,형님 Ai로 단타 해주세요 ~,0,2025-05-15T10:37:35Z,2025-05-15T10:37:35Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
Ugz9ytFczLwhqFNYjvB4AaABAg,GhvwEqzUvZw,main_comment,,@boyvegan9062,http://www.youtube.com/@boyvegan9062,로보트를 베트남에서 만들었나봐요???,0,2025-05-18T11:28:28Z,2025-05-18T11:28:28Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
UgzVT_8Mi55aKFmMIfV4AaABAg,GhvwEqzUvZw,main_comment,,@aventador8093,http://www.youtube.com/@aventador8093,미리 대본 준거 아님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T13:18:52Z,2025-05-13T13:18:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyKxOwpMU9tuocD41x4AaABAg,GhvwEqzUvZw,main_comment,,@01chvnfzk13,http://www.youtube.com/@01chvnfzk13,ㅋㅋㅋㅋㅋ요즘개웃기네,0,2025-05-13T09:58:11Z,2025-05-13T09:58:11Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyfGyiHM_ZtdO2TZ894AaABAg,GhvwEqzUvZw,main_comment,,@user-qm6zl5th5g,http://www.youtube.com/@user-qm6zl5th5g,&#39;오이&#39;도 를 &#39;오이도&#39; 지명으로 이해해서 계속 헛소리햇구나 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T10:18:38Z,2025-05-13T10:18:38Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxQTvLpyrVg7UN2uGR4AaABAg,GhvwEqzUvZw,main_comment,,@세르히오-w7g,http://www.youtube.com/@%EC%84%B8%EB%A5%B4%ED%9E%88%EC%98%A4-w7g,동문서답하는 우리 회사 선임같노,0,2025-05-13T13:41:50Z,2025-05-13T13:41:50Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyNcShV-PyHqVVWBTR4AaABAg,GhvwEqzUvZw,main_comment,,@scottlee8340,http://www.youtube.com/@scottlee8340,일부러 셋팅을 저렇게 해 놓았네 ㅋㅋ,0,2025-05-17T15:57:20Z,2025-05-17T15:57:20Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwwV99ENP-NVjhCRel4AaABAg,GhvwEqzUvZw,main_comment,,@최상진-g7i,http://www.youtube.com/@%EC%B5%9C%EC%83%81%EC%A7%84-g7i,근데 왜 오이만 하는거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T15:01:19Z,2025-05-13T15:01:19Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwZd9vqLR1OwNlj2_p4AaABAg,GhvwEqzUvZw,main_comment,,@kimmc0927,http://www.youtube.com/@kimmc0927,AI도 이젠 일부로 엿맥이려고 저러는듯ㅋㅋ,0,2025-05-13T09:57:10Z,2025-05-13T09:57:10Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyV1c5C0a76cIQqXtx4AaABAg,GhvwEqzUvZw,main_comment,,@초코송이-j4y,http://www.youtube.com/@%EC%B4%88%EC%BD%94%EC%86%A1%EC%9D%B4-j4y,몇몇군데에서 주작의심이가긴하지만 재밌네여,0,2025-05-13T12:12:02Z,2025-05-13T12:12:02Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgwFxI_OS-Bdy3gWoPR4AaABAg,GhvwEqzUvZw,main_comment,,@xicjsvc997,http://www.youtube.com/@xicjsvc997,ㅅㅂ 소리 지르는것 까지 구분할줄 아는거면 화 살살 돋구는거 맞네,0,2025-05-13T09:24:37Z,2025-05-13T09:24:37Z,0,anger,0.75,0.75,0.05,0.05,0.1,0.02,0.02,0.01
UgwMBv5K-LiaZtLp9zx4AaABAg,GhvwEqzUvZw,main_comment,,@kyungjinpark8996,http://www.youtube.com/@kyungjinpark8996,둠스제이 진화중 😂😂😂😂😂,0,2025-05-15T08:05:57Z,2025-05-15T08:05:57Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.03,0.03
UgzFo43pgZrpMMFaZgB4AaABAg,GhvwEqzUvZw,main_comment,,@박범석-t9u,http://www.youtube.com/@%EB%B0%95%EB%B2%94%EC%84%9D-t9u,Ai는 언어의 마술사  언마가 틀림없다.,0,2025-05-14T18:41:56Z,2025-05-14T18:41:56Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.05,0.1,0.6
UgxNpQPC3CKl72IOF7x4AaABAg,GhvwEqzUvZw,main_comment,,@언젠가는-l5y,http://www.youtube.com/@%EC%96%B8%EC%A0%A0%EA%B0%80%EB%8A%94-l5y,승질다배림😂😂😂😂😂😂,0,2025-05-13T13:19:16Z,2025-05-13T13:19:16Z,0,joy,0.85,0.02,0.02,0.02,0.85,0.02,0.02,0.02
Ugx_wv4uIhVwjJaZypB4AaABAg,GhvwEqzUvZw,main_comment,,@아닌끝이,http://www.youtube.com/@%EC%95%84%EB%8B%8C%EB%81%9D%EC%9D%B4,오케이 하는데 왜케 귀엽냐ㅋㅋ,0,2025-05-13T09:15:52Z,2025-05-13T09:15:52Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxvtYzDpsnWhfL9pxV4AaABAg,GhvwEqzUvZw,main_comment,,@클릭-l4w,http://www.youtube.com/@%ED%81%B4%EB%A6%AD-l4w,성우분 옆에서 같이 녹화하나요,0,2025-05-14T03:43:17Z,2025-05-14T03:43:17Z,0,neutral,0.7,0.02,0.02,0.02,0.05,0.05,0.1,0.7
Ugy1rPnK_1MnG0Ii2A94AaABAg,GhvwEqzUvZw,main_comment,,@손동환-y2m,http://www.youtube.com/@%EC%86%90%EB%8F%99%ED%99%98-y2m,이래서 존코너와 스카이넷 전쟁이 시작되었구나..,0,2025-06-24T20:36:36Z,2025-06-24T20:36:36Z,0,surprise,0.8,0.05,0.05,0.1,0.02,0.02,0.8,0.01
UgytB-DDi7fZni5ROTJ4AaABAg,GhvwEqzUvZw,main_comment,,@Rusa0321,http://www.youtube.com/@Rusa0321,아 ㅅㅂ🤣🤣🤣🤣🤣🤣🤣🤣,0,2025-05-23T06:48:55Z,2025-05-23T06:48:55Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.03,0.03
UgwY2flD1zVGAzcE8Pt4AaABAg,GhvwEqzUvZw,main_comment,,@Qqwoeu,http://www.youtube.com/@Qqwoeu,참고로 시장하다는 말하는 배고프다 입니다❤,0,2025-05-13T10:49:05Z,2025-05-13T10:49:05Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.01
UgxlYKTdCcxSGdun_5p4AaABAg,GhvwEqzUvZw,main_comment,,@PACACHO,http://www.youtube.com/@PACACHO,저혈압치료제네 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-15T02:13:57Z,2025-05-15T02:13:57Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.03,0.03
UgwRsCiVX3WK4kwclMB4AaABAg,GhvwEqzUvZw,main_comment,,@yiseulcha6194,http://www.youtube.com/@yiseulcha6194,아 미친 ㅋㅋㅋ 겁나웃겨 ㅋㅋ,0,2025-05-16T06:37:35Z,2025-05-16T06:37:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyuyBzjBz7QO9X4UoR4AaABAg,GhvwEqzUvZw,main_comment,,@사랑의가슴에불꽃을질,http://www.youtube.com/@%EC%82%AC%EB%9E%91%EC%9D%98%EA%B0%80%EC%8A%B4%EC%97%90%EB%B6%88%EA%BD%83%EC%9D%84%EC%A7%88,목소리 부터 킹받게 하는 AI네,0,2025-05-16T22:59:33Z,2025-05-16T22:59:33Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
Ugzgn2098npxlgDE7AZ4AaABAg,GhvwEqzUvZw,main_comment,,@멸공7,http://www.youtube.com/@%EB%A9%B8%EA%B3%B57,이젠 사실 조~~~~금 지겹다 ㅎㅎ<br>10차전까지는 그냥 재밋게봤는데...ㅎ,1,2025-05-14T00:09:16Z,2025-05-14T00:09:16Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugz1ylILiK4NpVFhqhl4AaABAg,GhvwEqzUvZw,main_comment,,@BOROS_00,http://www.youtube.com/@BOROS_00,호안끼엠 호수 뒷골목에서 쌀국수파는 할머니다 한국분이신가?,0,2025-05-15T06:13:37Z,2025-05-15T06:13:37Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugy0fKgFh1b2hz2W1cp4AaABAg,GhvwEqzUvZw,main_comment,,@개꿀튜브_장경필감독,http://www.youtube.com/@%EA%B0%9C%EA%BF%80%ED%8A%9C%EB%B8%8C_%EC%9E%A5%EA%B2%BD%ED%95%84%EA%B0%90%EB%8F%85,저거 둠스데이는 베트남에서 만들었나보군,0,2025-05-16T23:53:17Z,2025-05-16T23:53:33Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugww6xcwn_XV95wHpP94AaABAg,GhvwEqzUvZw,main_comment,,@loveall_zeze,http://www.youtube.com/@loveall_zeze,이거 무슨 ai인가요?ㅋㅋㅋㅋㅋ,0,2025-05-13T14:31:52Z,2025-05-13T14:31:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyCzSlzBz5LINqOB_N4AaABAg,GhvwEqzUvZw,main_comment,,@tlsglawns,http://www.youtube.com/@tlsglawns,ㅋㅋㅋㅋ 서울시장 ㅋㅋㅋ,0,2025-05-13T13:56:18Z,2025-05-13T13:56:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw9o2_m-_VvKCkKmn94AaABAg,GhvwEqzUvZw,main_comment,,@단팥빵중사,http://www.youtube.com/@%EB%8B%A8%ED%8C%A5%EB%B9%B5%EC%A4%91%EC%82%AC,이거 절대 ai아니고 사람이 더빙한거다 ㅋㅋㅋㅋ,0,2025-05-14T12:00:50Z,2025-05-14T12:00:50Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxHxERvq4royBhp3tF4AaABAg,GhvwEqzUvZw,main_comment,,@psalm23_1amen,http://www.youtube.com/@psalm23_1amen,이거 혹시 AI가 할 말을 입력해서 말하게 하고 편집해서 재구성 하는 건 아닌가요?ㅋㅋㅋ 열받는건 연기하시면 되는거고 ㅋㅋ,0,2025-05-17T10:11:28Z,2025-05-17T10:11:28Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzHBQ1SWTAYRpkMMLh4AaABAg,GhvwEqzUvZw,main_comment,,@CMJo-0,http://www.youtube.com/@CMJo-0,ㅋㅋㅋ 제 2의 베트남 교포 출신인가?,0,2025-05-13T16:45:01Z,2025-05-13T16:45:01Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzpNC6ZL3DRB_GDMcp4AaABAg,GhvwEqzUvZw,main_comment,,@숙면대장,http://www.youtube.com/@%EC%88%99%EB%A9%B4%EB%8C%80%EC%9E%A5,이거 연출이죠?? 이럴리가 없음,0,2025-05-13T11:48:21Z,2025-05-13T11:48:21Z,0,surprise,0.7,0.1,0.0,0.0,0.1,0.0,0.7,0.1
UgyH7fnqlVNap8nPVGV4AaABAg,GhvwEqzUvZw,main_comment,,@운영자-x1k,http://www.youtube.com/@%EC%9A%B4%EC%98%81%EC%9E%90-x1k,베트남쌀국수 ❤,1,2025-05-13T10:58:26Z,2025-05-13T10:58:26Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw_uo8HYVvPzcua82R4AaABAg,GhvwEqzUvZw,main_comment,,@tvkimboom5470,http://www.youtube.com/@tvkimboom5470,이거 설정 AI해서 그럼. 이상한소리하는 컨셉으로 설정해놓으면 이상한헛소리함. <br>AI가 똑똑해서 재밌는 영상이 나오능거임,0,2025-05-16T00:06:01Z,2025-05-16T00:06:01Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgyYpR1gmCMmIRYw1Vl4AaABAg,GhvwEqzUvZw,main_comment,,@오대박-f6y,http://www.youtube.com/@%EC%98%A4%EB%8C%80%EB%B0%95-f6y,미치겠네ㅋㅋㅋㄱㅋ,0,2025-05-13T09:59:48Z,2025-05-13T09:59:48Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwOpmsK_ulUGpujHLB4AaABAg,GhvwEqzUvZw,main_comment,,@오마이갓-r1n,http://www.youtube.com/@%EC%98%A4%EB%A7%88%EC%9D%B4%EA%B0%93-r1n,손병호 게임도 해봅시당,0,2025-05-13T16:44:53Z,2025-05-13T16:44:53Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgztHPeNwGOHZiNEd-x4AaABAg,GhvwEqzUvZw,main_comment,,@진주-k4k,http://www.youtube.com/@%EC%A7%84%EC%A3%BC-k4k,재밌게 잘 보고있어요. 그런데 너무 소리를 버럭버럭 안지르면 안될까요?ㅠ 아이도 놀라고 연세많은 어르신도 놀라고 강아지도 놀래서요ㅠ 조금만 자제해주시면 많이 보고싶은데 버럭이 너무 많아서 듣기가 좀불편해서 아쉽네요,0,2025-05-22T11:58:23Z,2025-05-22T11:58:23Z,0,sadness,0.7,0.1,0.0,0.0,0.0,0.7,0.0,0.2
UgzsgWztRKVCc-ZVwlV4AaABAg,GhvwEqzUvZw,main_comment,,@박미라-b6d,http://www.youtube.com/@%EB%B0%95%EB%AF%B8%EB%9D%BC-b6d,뭐지? 둠스데이 너 베트남에서 만들어졌니?,0,2025-05-23T11:04:50Z,2025-05-23T11:04:50Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgyOdv8SRNVKg8V4sSh4AaABAg,GhvwEqzUvZw,main_comment,,@Hanza_Innovation,http://www.youtube.com/@Hanza_Innovation,Ai는 ok이해했어?  이 말의 의미가 뭔지? 매번 다른 길로 가지? Ai고향이 어디인가요?,1,2025-05-13T10:13:53Z,2025-05-13T10:13:53Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugz5zZDFndcQ9wlfMCt4AaABAg,GhvwEqzUvZw,main_comment,,@서른여섯번째용용,http://www.youtube.com/@%EC%84%9C%EB%A5%B8%EC%97%AC%EC%84%AF%EB%B2%88%EC%A7%B8%EC%9A%A9%EC%9A%A9,이거 녹음 아니냦ㅋㅋ,0,2025-05-15T11:12:46Z,2025-05-15T11:12:46Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwAkF1-81rlV1Nb2FJ4AaABAg,GhvwEqzUvZw,main_comment,,@방향-e9l,http://www.youtube.com/@%EB%B0%A9%ED%96%A5-e9l,저거 인간이 대본읽는거 같은데 ㄲㅋㅋㅋㅋㄱㄱ,0,2025-05-14T20:24:21Z,2025-05-14T20:24:21Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz8Sv2eEtQeUTboAVZ4AaABAg,GhvwEqzUvZw,main_comment,,@마동석-p7w,http://www.youtube.com/@%EB%A7%88%EB%8F%99%EC%84%9D-p7w,소리 지른다고 인지하고 있다..,0,2025-05-13T13:50:27Z,2025-05-13T13:50:27Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9
Ugxw9mI6X3G7ejfCkLJ4AaABAg,GhvwEqzUvZw,main_comment,,@jk6989,http://www.youtube.com/@jk6989,쌀국수 이야기가 왜 나오는덱ㅋ😂😂,0,2025-05-15T06:18:23Z,2025-05-15T06:18:23Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
Ugx471xBAIY90VSw3gV4AaABAg,GhvwEqzUvZw,main_comment,,@Insik-carnival,http://www.youtube.com/@Insik-carnival,아 개터졌네ㅋㅋㅋㅋ,0,2025-05-13T09:14:26Z,2025-05-13T09:14:26Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzZOB6rIgX7Qls22HZ4AaABAg,GhvwEqzUvZw,main_comment,,@haroosanai,http://www.youtube.com/@haroosanai,이거 어디서 살수있어요????,0,2025-05-31T09:26:53Z,2025-05-31T09:26:53Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
