comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugy7k94tukUOYk9Gx8p4AaABAg,MUo7TfK-GEA,main_comment,,@이정미-u5y2m,http://www.youtube.com/@%EC%9D%B4%EC%A0%95%EB%AF%B8-u5y2m,너무재밌다ㅋㅋㅎㅎ,0,2025-05-04T04:36:38Z,2025-05-04T04:36:38Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx7Q6THRB_BLsqtEUl4AaABAg,MUo7TfK-GEA,main_comment,,@겜덕코딩,http://www.youtube.com/@%EA%B2%9C%EB%8D%95%EC%BD%94%EB%94%A9,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 웃기넼ㅋㅋㅋㅋㅋ,0,2025-05-07T00:34:16Z,2025-05-07T00:34:16Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgzSvO-mATFoHWwZxXp4AaABAg,MUo7TfK-GEA,main_comment,,@HaysHucks,http://www.youtube.com/@HaysHucks,Ai 지구정복의 서막 369😂,1,2025-05-04T08:19:27Z,2025-05-04T08:19:27Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugy5C32waB1U2jfjL2V4AaABAg,MUo7TfK-GEA,main_comment,,@TV-xp7kq,http://www.youtube.com/@TV-xp7kq,와 감사해요! 😡 이 영상 덕에 고막이 터져서 학교 학원을 못가게 됐어요! 😡,0,2025-05-04T06:48:26Z,2025-05-04T06:49:02Z,0,anger,0.9,0.9,0.02,0.02,0.01,0.02,0.01,0.02
Ugz5yZ2g-XV6pP2hm4J4AaABAg,MUo7TfK-GEA,main_comment,,@뚜뚜11-k1s,http://www.youtube.com/@%EB%9A%9C%EB%9A%9C11-k1s,혈압  조심 하세요 ㅎㅎㅎ,0,2025-05-04T06:31:03Z,2025-05-04T06:31:03Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugy0vKAqLzy5OFbnb914AaABAg,MUo7TfK-GEA,main_comment,,@봄의향기-b4o,http://www.youtube.com/@%EB%B4%84%EC%9D%98%ED%96%A5%EA%B8%B0-b4o,아라써~~<br> 이 인간아~~<br>기계가 불쌍하긴 처음이다ㅜㅜ,0,2025-05-06T03:51:01Z,2025-05-06T03:51:51Z,0,sadness,0.75,0.01,0.01,0.01,0.01,0.75,0.01,0.21
UgxSyv0Zn3ANYHrkied4AaABAg,MUo7TfK-GEA,main_comment,,@헌진-f3u,http://www.youtube.com/@%ED%97%8C%EC%A7%84-f3u,이제 재대로 하고있어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T06:31:00Z,2025-05-04T06:31:00Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwZ4-1uNzVszwWVmQN4AaABAg,MUo7TfK-GEA,main_comment,,@붕순이-b4g,http://www.youtube.com/@%EB%B6%95%EC%88%9C%EC%9D%B4-b4g,ㅋㅋㅋㅋㅋㅋㅋㅋ 미치겟다정말 ㅋㅋㅋㅋ 아이고배야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T15:19:04Z,2025-05-04T15:19:04Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyHpx5a686r85ejEmR4AaABAg,MUo7TfK-GEA,main_comment,,@scp-cu682,http://www.youtube.com/@scp-cu682,아 제발 웃갸서 미치겠어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T16:54:04Z,2025-05-03T16:54:04Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.04
UgzeFC6zIiuKxg02gN14AaABAg,MUo7TfK-GEA,main_comment,,@신샤-k6l,http://www.youtube.com/@%EC%8B%A0%EC%83%A4-k6l,미안 이제 여섯차례네 (쨕!) 여기Ai소리 존나웃기넼ㅋㅋ,0,2025-05-04T01:46:39Z,2025-05-04T01:46:39Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
Ugz9Hh1AvCFS2TuL92Z4AaABAg,MUo7TfK-GEA,main_comment,,@gaeyonam,http://www.youtube.com/@gaeyonam,저 슴넘어가욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T14:02:56Z,2025-05-04T14:02:56Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwYChkvMcLq9SiKIwx4AaABAg,MUo7TfK-GEA,main_comment,,@TV-jj7vn,http://www.youtube.com/@TV-jj7vn,평소에도 그렇게 화가많습니까?,0,2025-05-05T07:17:09Z,2025-05-05T07:17:09Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
UgxpOFyhK7nZiJAbwDl4AaABAg,MUo7TfK-GEA,main_comment,,@DOKKAEBI-7498,http://www.youtube.com/@DOKKAEBI-7498,5차전 빨리요!!!!! 현기증난다 ㅋㅋㅋㅋ,0,2025-05-03T15:54:57Z,2025-05-03T15:54:57Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzbSeKy3ImemMzpMqR4AaABAg,MUo7TfK-GEA,main_comment,,@TV-ge4yq,http://www.youtube.com/@TV-ge4yq,충현님이 직접 만드신 ai인가요?? 저번때부터 맛탱이 간것같든데,7,2025-05-03T09:19:20Z,2025-05-03T09:19:20Z,1,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgzbSeKy3ImemMzpMqR4AaABAg.AHeQHbUW-73AHeRW1n3aWn,MUo7TfK-GEA,reply,UgzbSeKy3ImemMzpMqR4AaABAg,@테이쿤,http://www.youtube.com/@%ED%85%8C%EC%9D%B4%EC%BF%A4,ㅋㅋㅋㅋㅋ,0,2025-05-03T09:30:03Z,2025-05-03T09:30:03Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
UgzA10ejK7-EEzV6Ckl4AaABAg,MUo7TfK-GEA,main_comment,,@이레안파파,http://www.youtube.com/@%EC%9D%B4%EB%A0%88%EC%95%88%ED%8C%8C%ED%8C%8C,둘이너무잘어울려ㅋㅋㅋㅋ결혼해라진짴ㅋㅋㅋㅋㄱ,0,2025-05-03T13:38:51Z,2025-05-03T13:38:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwfzwwAHBlBuAFBPiZ4AaABAg,MUo7TfK-GEA,main_comment,,@이시영-c6k,http://www.youtube.com/@%EC%9D%B4%EC%8B%9C%EC%98%81-c6k,아 진짜 숨을 못쉬겠다 ㅋㅋㅎㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-04T02:51:31Z,2025-05-04T02:51:31Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzNgpMj_P_o6Ez1X0R4AaABAg,MUo7TfK-GEA,main_comment,,@helmwanita,http://www.youtube.com/@helmwanita,한번을 못이기네 ㅋ 이러다 무력충돌 날까 무섭,1,2025-05-04T06:45:41Z,2025-05-04T06:45:41Z,0,fear,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.25
UgwyiwC9m_CNqDwYT4t4AaABAg,MUo7TfK-GEA,main_comment,,@zzi577,http://www.youtube.com/@zzi577,낭창한 ai네ㅋㅋ,1,2025-05-04T10:49:03Z,2025-05-04T10:49:03Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzhUFFltAzm8AaGZ5V4AaABAg,MUo7TfK-GEA,main_comment,,@김지훈-n9x,http://www.youtube.com/@%EA%B9%80%EC%A7%80%ED%9B%88-n9x,미안 여섯차례네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-19T22:20:14Z,2025-06-19T22:20:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw-yf5fnRjWni9teiV4AaABAg,MUo7TfK-GEA,main_comment,,@ggulggul123,http://www.youtube.com/@ggulggul123,하 쥰내 웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T21:16:48Z,2025-05-03T21:16:48Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzQoJzucCSPewrKov14AaABAg,MUo7TfK-GEA,main_comment,,@조성광-q1w,http://www.youtube.com/@%EC%A1%B0%EC%84%B1%EA%B4%91-q1w,아 이거 최고다 ㅋㅋㅋ,0,2025-05-05T06:00:11Z,2025-05-05T06:00:11Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
Ugzqj29fL7JvfC_tYBR4AaABAg,MUo7TfK-GEA,main_comment,,@y_j8677,http://www.youtube.com/@y_j8677,"그래도 미안하다고는 하네! ㅎㅎㅎㅎㅎ 빠른인정이지만, 혈압도 잘 오르게하는 ㅋㅋㅋㅋ",0,2025-05-04T05:19:21Z,2025-05-04T05:19:21Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.05,0.01,0.07
UgyN8drDIVDA50Tj2Cd4AaABAg,MUo7TfK-GEA,main_comment,,@동대문신촌,http://www.youtube.com/@%EB%8F%99%EB%8C%80%EB%AC%B8%EC%8B%A0%EC%B4%8C,화좀  내지마세요  <br>한번은  웃었는데  <br>두번째부터는  나까지 짜증이  ㅡㅡ,0,2025-05-04T02:39:11Z,2025-05-04T02:39:55Z,0,anger,0.75,0.75,0.05,0.05,0.01,0.05,0.01,0.08
UgzDfWTh5MuVmTDk75x4AaABAg,MUo7TfK-GEA,main_comment,,@장미숙-d2v2q,http://www.youtube.com/@%EC%9E%A5%EB%AF%B8%EC%88%99-d2v2q,ㅋㅋ 혈압 입빠이 올리고고~~,1,2025-05-04T12:47:24Z,2025-05-04T12:47:24Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxtA8Gn2Wgd7hmUeIl4AaABAg,MUo7TfK-GEA,main_comment,,@나는자연스럽다-l3i,http://www.youtube.com/@%EB%82%98%EB%8A%94%EC%9E%90%EC%97%B0%EC%8A%A4%EB%9F%BD%EB%8B%A4-l3i,조만간두분 정분나시것어요~ㅋ,0,2025-05-04T11:21:28Z,2025-05-04T11:21:28Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
UgxMnFpnGR40RfEEgvN4AaABAg,MUo7TfK-GEA,main_comment,,@OnTheROckkk,http://www.youtube.com/@OnTheROckkk,와..어릴때 살짝 모자란 친구 또는 친구따라 온 동생이랑 같이 게임하던거 생각난다..깍두기..ㅋㅋㅋ,0,2025-05-03T23:50:07Z,2025-05-03T23:50:07Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.04
UgzrGU4J9TSP9hZ7cpV4AaABAg,MUo7TfK-GEA,main_comment,,@만종이네,http://www.youtube.com/@%EB%A7%8C%EC%A2%85%EC%9D%B4%EB%84%A4,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠다!<br>😂😂😂😂😂😂,0,2025-05-03T13:02:08Z,2025-05-03T13:02:08Z,0,joy,0.97,0.01,0.01,0.01,0.97,0.01,0.01,0.01
UgyJ6TkOCBAYjMaWy3V4AaABAg,MUo7TfK-GEA,main_comment,,@고고고-s9r,http://www.youtube.com/@%EA%B3%A0%EA%B3%A0%EA%B3%A0-s9r,미래에 처단 해야할 인간 순위 1순위 등극 추카드려요🎉,0,2025-05-03T21:15:58Z,2025-05-03T21:15:58Z,0,surprise,0.8,0.01,0.01,0.01,0.01,0.01,0.8,0.15
Ugz4S5Rqg45JysWnzbB4AaABAg,MUo7TfK-GEA,main_comment,,@jinsuklee6794,http://www.youtube.com/@jinsuklee6794,슬슬 그녀가 불쌍해지고 있어요 ...😢,0,2025-05-04T16:57:09Z,2025-05-04T16:57:09Z,0,sadness,0.85,0.01,0.01,0.01,0.01,0.85,0.01,0.11
UgyNJ7myWnEV037T9NN4AaABAg,MUo7TfK-GEA,main_comment,,@곰밥-y4r,http://www.youtube.com/@%EA%B3%B0%EB%B0%A5-y4r,제발 10차전까지는 해주세요😂😂,0,2025-05-03T14:52:33Z,2025-05-03T14:52:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyiMEzOc3nOLFl77rR4AaABAg,MUo7TfK-GEA,main_comment,,@탑셀-u8d,http://www.youtube.com/@%ED%83%91%EC%85%80-u8d,같이 한잔하고 찍은건가요?,2,2025-05-03T09:08:08Z,2025-05-03T09:08:08Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgypMgkl_8RE9zLrEQ14AaABAg,MUo7TfK-GEA,main_comment,,@석류-i5o,http://www.youtube.com/@%EC%84%9D%EB%A5%98-i5o,ㅋㅋㅋ <br>al가 이렇게 얼빵한거 맞아?<br>이거 컨셉 인가요?,0,2025-05-06T00:10:24Z,2025-05-06T00:10:24Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyD3BSAUzlnXfpky2x4AaABAg,MUo7TfK-GEA,main_comment,,@ss1dm,http://www.youtube.com/@ss1dm,스카이넷의 첫번째 사살대상 ㅋㅋㅋㅋ,0,2025-05-04T07:59:03Z,2025-05-04T07:59:03Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzlDQFf-z-lGTueGS54AaABAg,MUo7TfK-GEA,main_comment,,@호기-h5c,http://www.youtube.com/@%ED%98%B8%EA%B8%B0-h5c,아 진짜 개웃기다ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T04:11:49Z,2025-05-08T04:11:49Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxB6O30Qqk0iZhPvkl4AaABAg,MUo7TfK-GEA,main_comment,,@삐딱하게-f8m,http://www.youtube.com/@%EC%82%90%EB%94%B1%ED%95%98%EA%B2%8C-f8m,오래사실순 있으시죠?,0,2025-05-04T13:37:06Z,2025-05-04T13:37:06Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzfL9W_amj8HgFp3Q14AaABAg,MUo7TfK-GEA,main_comment,,@실패는성공의느금,http://www.youtube.com/@%EC%8B%A4%ED%8C%A8%EB%8A%94%EC%84%B1%EA%B3%B5%EC%9D%98%EB%8A%90%EA%B8%88,Ai가 넘을수없는 술게임,1,2025-05-03T09:18:41Z,2025-05-03T09:18:41Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugwd8_99taX8_4mxY8d4AaABAg,MUo7TfK-GEA,main_comment,,@LIZ_0312,http://www.youtube.com/@LIZ_0312,아... 뭐지 유치원 때 이런 친구 있었는데 그 녀석... ai였구나,0,2025-05-09T14:41:26Z,2025-05-09T14:41:26Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
Ugwf_JiI6fWZRe0dcGh4AaABAg,MUo7TfK-GEA,main_comment,,@김복실-i1n,http://www.youtube.com/@%EA%B9%80%EB%B3%B5%EC%8B%A4-i1n,내가!! 쨖햇짠아아아아아앜!!!,1,2025-05-03T23:45:04Z,2025-05-03T23:45:29Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgxovV-hle_jRA7Kppd4AaABAg,MUo7TfK-GEA,main_comment,,@두부-n1i,http://www.youtube.com/@%EB%91%90%EB%B6%80-n1i,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ금쪽이 AI,0,2025-05-03T13:37:41Z,2025-05-03T13:37:41Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwaaXT-ZdgSug6B0l14AaABAg,MUo7TfK-GEA,main_comment,,@치그미니-m3z,http://www.youtube.com/@%EC%B9%98%EA%B7%B8%EB%AF%B8%EB%8B%88-m3z,여러분들의 공기청정기 로봇청소기가 공격하면 이분탓임,0,2025-05-05T17:13:54Z,2025-05-05T17:13:54Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugwt6E9dpAYvJMqxWRZ4AaABAg,MUo7TfK-GEA,main_comment,,@ChiTrầnQuỳnh-j9x,http://www.youtube.com/@ChiTr%E1%BA%A7nQu%E1%BB%B3nh-j9x,Can i ask u the name of this app😅,0,2025-05-04T05:54:36Z,2025-05-04T05:54:36Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyE1wWcOdqIEzwpFkl4AaABAg,MUo7TfK-GEA,main_comment,,@해크림-j2i,http://www.youtube.com/@%ED%95%B4%ED%81%AC%EB%A6%BC-j2i,..............짝! 이거 진짜웃기 ㄴ,1,2025-05-04T12:48:53Z,2025-05-04T12:48:53Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy91dtZh_soEx3_rSl4AaABAg,MUo7TfK-GEA,main_comment,,@heeeeeeyaa,http://www.youtube.com/@heeeeeeyaa,옆집에 ai는 너무 똑똑해서 놀랬는데 이집 ai는 너무 멍청해서 놀랍다..,0,2025-05-03T15:48:52Z,2025-05-03T15:48:52Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgyhTzO9zyiBF2rYIz94AaABAg,MUo7TfK-GEA,main_comment,,@그레이_yo,http://www.youtube.com/@%EA%B7%B8%EB%A0%88%EC%9D%B4_yo,솔직히 말해봐요 ai아니고 더빙이죠?😂😂😂,0,2025-05-29T15:55:43Z,2025-05-29T15:55:43Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwzFpxuA2WZuo9cPox4AaABAg,MUo7TfK-GEA,main_comment,,@쏘-f6l,http://www.youtube.com/@%EC%8F%98-f6l,미치겠다 너무웃겨죽겠네 계속올려줘요😂😂😂,1,2025-05-03T19:36:09Z,2025-05-03T19:36:09Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy-EOZIkTFVCrtgWSV4AaABAg,MUo7TfK-GEA,main_comment,,@Next_inovation,http://www.youtube.com/@Next_inovation,넌 AI의 시대가 도래하면 가장 먼저 숙청 당할거다. AI는 이 일을 기억할거임,0,2025-05-03T21:21:20Z,2025-05-03T21:21:20Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgwUDj2-8u5fonsR5NF4AaABAg,MUo7TfK-GEA,main_comment,,@gss3431,http://www.youtube.com/@gss3431,마법의 소라고둥 말투네 ㅋㅋㅋㅋㅋ,0,2025-05-30T20:03:59Z,2025-05-30T20:03:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz1K1RR4BDjemzEXsd4AaABAg,MUo7TfK-GEA,main_comment,,@nightverse11,http://www.youtube.com/@nightverse11,개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-03T15:33:03Z,2025-05-03T15:33:03Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwWow_skem6pP36ey94AaABAg,MUo7TfK-GEA,main_comment,,@레미김-i5h,http://www.youtube.com/@%EB%A0%88%EB%AF%B8%EA%B9%80-i5h,마치 스폰지밥에 마법의 소라고동 같다 ...,0,2025-05-04T08:05:22Z,2025-05-04T08:05:22Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugxz7SiD0-oQ6barRwB4AaABAg,MUo7TfK-GEA,main_comment,,@l_jy317,http://www.youtube.com/@l_jy317,ㅋㅋㅋㅋㅋ홧병😂😂😂,0,2025-05-13T22:48:16Z,2025-05-13T22:48:16Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx-wcl1ewVEieQ9a0V4AaABAg,MUo7TfK-GEA,main_comment,,@꽁맘-o8y,http://www.youtube.com/@%EA%BD%81%EB%A7%98-o8y,이정도면 금쪽이네 ㅋ 오은영박사님께 보내자 ㅋ,0,2025-05-07T06:18:34Z,2025-05-07T06:18:34Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx19RJmFJ8fop5pPz54AaABAg,MUo7TfK-GEA,main_comment,,@ucandoit-ll6ib,http://www.youtube.com/@ucandoit-ll6ib,다음에는 베스킨라빈스 31 가시죠😆,0,2025-05-04T01:13:02Z,2025-05-04T01:13:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyZj5qXr7qU_Vnnk794AaABAg,MUo7TfK-GEA,main_comment,,@혜경s-y8m,http://www.youtube.com/@%ED%98%9C%EA%B2%BDs-y8m,이거 대본 아니죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T20:37:28Z,2025-05-06T20:37:28Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugz7C0XkzONVZktgjPF4AaABAg,MUo7TfK-GEA,main_comment,,@대한air_ho,http://www.youtube.com/@%EB%8C%80%ED%95%9Cair_ho,5차전 만들어 주세요,0,2025-05-04T07:48:50Z,2025-05-04T07:48:50Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwgANUtuy6SHtFNu1R4AaABAg,MUo7TfK-GEA,main_comment,,@user-makit1324,http://www.youtube.com/@user-makit1324,다음에는 숫자야구 어때요?,0,2025-05-04T14:13:40Z,2025-05-04T14:13:40Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxQI5Gp7oKUe0Rn5NB4AaABAg,MUo7TfK-GEA,main_comment,,@곰s-c9u,http://www.youtube.com/@%EA%B3%B0s-c9u,이거 개웃기네진짜ㅋㅋ,1,2025-05-04T10:52:57Z,2025-05-04T10:52:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwlBkD51U7XSRAJhA14AaABAg,MUo7TfK-GEA,main_comment,,@김진혁-k6q,http://www.youtube.com/@%EA%B9%80%EC%A7%84%ED%98%81-k6q,곧 ai학대 영상이라고 뜬다 ㅋㅋ 우리 인권주의자들이 캡쳐할거임 조심 ㅋㅋ 영상 너무 재밌어요,0,2025-05-03T22:27:55Z,2025-05-03T22:27:55Z,1,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwlBkD51U7XSRAJhA14AaABAg.AHfpXLc3UDMAHhmaJCwwjg,MUo7TfK-GEA,reply,UgwlBkD51U7XSRAJhA14AaABAg,@hhh7785,http://www.youtube.com/@hhh7785,로봇개 학대라며 난리쳣던 분들 생각나네여ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T16:40:44Z,2025-05-04T16:40:44Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzCbEAsv0KpGf961f94AaABAg,MUo7TfK-GEA,main_comment,,@잭과콘나물,http://www.youtube.com/@%EC%9E%AD%EA%B3%BC%EC%BD%98%EB%82%98%EB%AC%BC,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 터진다 터져,0,2025-05-03T22:16:12Z,2025-05-03T22:16:12Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzG04aXk2VCzajucqx4AaABAg,MUo7TfK-GEA,main_comment,,@unik5763,http://www.youtube.com/@unik5763,아 이분 누군데 이렇게 우껴요 ㅋㅋㅋㅋ,0,2025-05-05T18:57:05Z,2025-05-05T18:57:05Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwWt9b1mCcH-PLUwq54AaABAg,MUo7TfK-GEA,main_comment,,@어쩔크레,http://www.youtube.com/@%EC%96%B4%EC%A9%94%ED%81%AC%EB%A0%88,AI 아니고 전화한거죠?ㅋㅋ 스피커폰 ㅎㅎ,0,2025-05-05T23:05:05Z,2025-05-05T23:05:05Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwXzfQT9jwPApBCXF14AaABAg,MUo7TfK-GEA,main_comment,,@밤바야아,http://www.youtube.com/@%EB%B0%A4%EB%B0%94%EC%95%BC%EC%95%84,다섯이 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T14:20:04Z,2025-05-04T14:20:04Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
Ugybieabx9KgNoz9Ks14AaABAg,MUo7TfK-GEA,main_comment,,@이의성-s5y,http://www.youtube.com/@%EC%9D%B4%EC%9D%98%EC%84%B1-s5y,ㅋㅋㅋㅋㅋ 겁나 웃겨요 ㅋㅋ,0,2025-05-03T09:13:20Z,2025-05-03T09:13:20Z,0,joy,0.97,0.01,0.01,0.01,0.97,0.01,0.01,0.01
UgxtzaSvPMluePtxP5V4AaABAg,MUo7TfK-GEA,main_comment,,@무커-t1g,http://www.youtube.com/@%EB%AC%B4%EC%BB%A4-t1g,ㅋㅋㅋㅋ 이정도면 지능적으로 까는거같기도하고,0,2025-05-04T00:58:58Z,2025-05-04T00:58:58Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgxQnutNFJartlZvBSF4AaABAg,MUo7TfK-GEA,main_comment,,@순진한영혼w2t4h,http://www.youtube.com/@%EC%88%9C%EC%A7%84%ED%95%9C%EC%98%81%ED%98%BCw2t4h,ㅏ!!  마지막 ㅋㅋ😂😂😂😂  쨕했잖아!!^!&lt;@#=:*×&gt;^!♡;!♡^!!!!!!!_~!!=&#39;!&lt;:!^&#39;!/&#39;!!!!!,0,2025-07-15T22:52:25Z,2025-07-15T22:52:25Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgylCA8TtVtBIv6qra94AaABAg,MUo7TfK-GEA,main_comment,,@호짱-u7y,http://www.youtube.com/@%ED%98%B8%EC%A7%B1-u7y,아 ㅋㅋㅋㅋ 뜰때마다 개웃기네,0,2025-05-03T22:36:00Z,2025-05-03T22:36:00Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxXHPq-nR1rVT7iXm54AaABAg,MUo7TfK-GEA,main_comment,,@jooho20,http://www.youtube.com/@jooho20,AI맞음? 인간적이네요,0,2025-05-03T12:46:13Z,2025-05-03T12:46:22Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgxGz-QicWfnvUOSRQt4AaABAg,MUo7TfK-GEA,main_comment,,@메이드클로에,http://www.youtube.com/@%EB%A9%94%EC%9D%B4%EB%93%9C%ED%81%B4%EB%A1%9C%EC%97%90,차무식 성대모사로.. Ai랑 대결하면 재밌겠다 😢😢😢😢,0,2025-05-03T12:52:17Z,2025-05-03T12:52:17Z,0,sadness,0.8,0.01,0.01,0.01,0.01,0.8,0.01,0.15
UgzWfHMuP0Cqn_TRxWx4AaABAg,MUo7TfK-GEA,main_comment,,@제니리치,http://www.youtube.com/@%EC%A0%9C%EB%8B%88%EB%A6%AC%EC%B9%98,둘이 연인같아요,0,2025-05-04T04:16:22Z,2025-05-04T04:16:22Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgwzYAuJxbxRS7iBWPZ4AaABAg,MUo7TfK-GEA,main_comment,,@킴써니-i7w,http://www.youtube.com/@%ED%82%B4%EC%8D%A8%EB%8B%88-i7w,아 웃겨디져 ㅋㅋㅋㅋㅋㅋㅋ미치게써 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T02:22:44Z,2025-05-04T02:22:44Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
