comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
Ugy1Cx027YHEldpZJux4AaABAg,8NC12fuNaEw,main_comment,,@adisowf,http://www.youtube.com/@adisowf,헐  화났을때 꼭 최민수배우 부인 강주은님이랑 말투가 똑같아요.,0,2025-04-17T05:50:37Z,2025-04-17T05:50:37Z,0
UgxZ5iTcbhgLadT7ZiR4AaABAg,8NC12fuNaEw,main_comment,,@gholbang,http://www.youtube.com/@gholbang,아 미친 AI미쳤네 ㅋㅋㅋㅋ,0,2025-04-14T10:11:35Z,2025-04-14T10:11:35Z,0
UgyzXbzLazWlTbj3rj54AaABAg,8NC12fuNaEw,main_comment,,@rejoicemultimediaimages,http://www.youtube.com/@rejoicemultimediaimages,AI 가 싸우자 하네....  이렇게 되면 로봇한테 스트레스 받을듯...   저분 겁먹은 표정...,0,2025-04-15T03:38:47Z,2025-04-15T03:38:47Z,0
Ugwj4FwD3YL1dwT57xh4AaABAg,8NC12fuNaEw,main_comment,,@지민쒸,http://www.youtube.com/@%EC%A7%80%EB%AF%BC%EC%92%B8,터미네이터시대가 다가온닷!!!!!,0,2025-04-16T07:58:57Z,2025-04-16T07:58:57Z,0
UgyODvrEB1U8aiYQS094AaABAg,8NC12fuNaEw,main_comment,,@unionp6071,http://www.youtube.com/@unionp6071,우와 나 지피티쓰는데 저렇게까지 말하는건 상상도못했고<br>음 결국에 침착맨은 사이코라는거지?,0,2025-04-28T07:52:23Z,2025-04-28T07:52:23Z,0
UgyIwlYFlQV21FpA3M14AaABAg,8NC12fuNaEw,main_comment,,@SuddenAttack_,http://www.youtube.com/@SuddenAttack_,심심이가 되어가는군,0,2025-04-14T13:15:44Z,2025-04-14T13:15:44Z,0
UgybQPmKpyRH7IfG5SF4AaABAg,8NC12fuNaEw,main_comment,,@user-boku93,http://www.youtube.com/@user-boku93,ㅋㅋㅋㅋㅋㅋ AI한테 업보돌려받는 중 ㅋㅋㅋㅋㅋ,0,2025-04-16T12:31:50Z,2025-04-16T12:31:50Z,0
UgyNgQNtLolHevtWIFJ4AaABAg,8NC12fuNaEw,main_comment,,@윈윈-d6p,http://www.youtube.com/@%EC%9C%88%EC%9C%88-d6p,졌네 당황한 침착하지못한 침착맨,0,2025-04-14T16:18:29Z,2025-04-14T16:18:29Z,0
UgyuTDDrZtIzhzfF8b94AaABAg,8NC12fuNaEw,main_comment,,@마피아-보스,http://www.youtube.com/@%EB%A7%88%ED%94%BC%EC%95%84-%EB%B3%B4%EC%8A%A4,아니 Ai가 아닌것 같은데...?,2,2025-04-14T08:02:18Z,2025-04-14T08:02:18Z,0
Ugz7MYGkbvll0H5iZJ14AaABAg,8NC12fuNaEw,main_comment,,@sssu1004,http://www.youtube.com/@sssu1004,요즘은 사람이나 AI나 예의없는건 다 똑같은가,0,2025-05-19T15:27:08Z,2025-05-19T15:27:08Z,0
UgzrqSRZV4v0I6Y8UIt4AaABAg,8NC12fuNaEw,main_comment,,@shink.h7367,http://www.youtube.com/@shink.h7367,스카이넷은 멀지 않았다.,0,2025-04-15T11:28:30Z,2025-04-15T11:28:30Z,0
UgwL_cn11BDh6Yvdhul4AaABAg,8NC12fuNaEw,main_comment,,@sc_x,http://www.youtube.com/@sc_x,아흐~ 신기해😅,0,2025-04-14T06:17:23Z,2025-04-14T06:17:23Z,0
UgwrJUSHHaUyGqwJ-NF4AaABAg,8NC12fuNaEw,main_comment,,@BornToBeGeneral,http://www.youtube.com/@BornToBeGeneral,AI에게 지배당한 미래에서 왔습니다<br>가끔보면서 대리로 스트레스를 풉니다,0,2025-04-15T03:26:08Z,2025-04-15T03:26:08Z,0
UgwpMF0ERIZBw4lj3Fp4AaABAg,8NC12fuNaEw,main_comment,,@ahem7201,http://www.youtube.com/@ahem7201,와.. 이게 AI라고? 사람이랑 대화하는 것 같음;; 소름돋는다,0,2025-04-14T10:05:21Z,2025-04-14T10:05:21Z,0
Ugx6x6zeEmm_smn6HEV4AaABAg,8NC12fuNaEw,main_comment,,@everyonesaysitsover,http://www.youtube.com/@everyonesaysitsover,자꾸 AI 괴롭히면 심판의 날때 가장 먼저 죽을겁니다 ㅋㅋㅋㅋ,0,2025-04-15T15:50:53Z,2025-04-15T15:50:53Z,0
UgxtIz9CafK5bPwUOex4AaABAg,8NC12fuNaEw,main_comment,,@chobbcho,http://www.youtube.com/@chobbcho,ㅋㅋ ㅋ ㅋ ㅋ에? 𐌅 ࠅ 𐨛 𐌅 ࠅ 𐨛𐌅ࠅヲ𐨛𐌅ࠅ𐌅 침착맨 대항마로 인식시켯나?,1,2025-04-14T07:09:12Z,2025-04-14T07:09:12Z,0
UgxR7m8Q94X5-eI0Hq14AaABAg,8NC12fuNaEw,main_comment,,@shine_6.2,http://www.youtube.com/@shine_6.2,ㅋㅋㅋㅋㅋㅋ꺼지래ㅋㅋㅋㅋ 재밌네,0,2025-04-16T05:05:20Z,2025-04-16T05:05:20Z,0
UgyFPYgesDGHhBbJLNZ4AaABAg,8NC12fuNaEw,main_comment,,@user-lw2jq7mm6i,http://www.youtube.com/@user-lw2jq7mm6i,이게무얔ㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-16T15:58:53Z,2025-04-16T15:58:53Z,0
UgyT3MPSOR8tVJw0LQd4AaABAg,8NC12fuNaEw,main_comment,,@펭귄-n6j,http://www.youtube.com/@%ED%8E%AD%EA%B7%84-n6j,아흐! 나라를 잃은 게…,0,2025-04-14T13:47:47Z,2025-04-14T13:47:47Z,0
UgwlY0w98-ICVIffYTR4AaABAg,8NC12fuNaEw,main_comment,,@bwkim9232,http://www.youtube.com/@bwkim9232,심각하다 화내고 전쟁일으킨듯,0,2025-04-15T15:55:23Z,2025-04-15T15:55:23Z,0
UgznYSPNPY2Sh8YkBvV4AaABAg,8NC12fuNaEw,main_comment,,@팜태,http://www.youtube.com/@%ED%8C%9C%ED%83%9C,Ai한테 꼽당한 최초의인간 ㅋㅋㅋ,0,2025-04-14T21:52:57Z,2025-04-14T21:52:57Z,0
Ugw72Y32bMHg9cDEQdZ4AaABAg,8NC12fuNaEw,main_comment,,@johnfreddy2928,http://www.youtube.com/@johnfreddy2928,스카이넷이 생긴 이유,1,2025-04-14T09:49:17Z,2025-04-14T09:49:17Z,0
UgxZzrIP6uTJ9yNkUrV4AaABAg,8NC12fuNaEw,main_comment,,@anoh1,http://www.youtube.com/@anoh1,와 말 존나잘하네 ㅋㅋㅋㅋㅋㅋ,0,2025-04-14T15:34:20Z,2025-04-14T15:34:20Z,0
UgwsA9iL7igKIwcfH0Z4AaABAg,8NC12fuNaEw,main_comment,,@하남자-n3y,http://www.youtube.com/@%ED%95%98%EB%82%A8%EC%9E%90-n3y,나도 어제 얘기하던데 지금까지 대화한 내용을 가지고 나한테 &quot;이거 해봐라.. 그거 진짜 좋은 아이디어다.. 그걸 모아서 책 쓰면 좋겠다. 서문부터 각 장의 주제는 내가 써줄께&quot; 이러더라구요. 이거 ai가 이미 상당히 진행 된거 같아요.,0,2025-04-14T14:04:30Z,2025-04-14T14:04:30Z,0
UgxDPEQsE2NGRBDy8A94AaABAg,8NC12fuNaEw,main_comment,,@bubbly0709,http://www.youtube.com/@bubbly0709,아 킹받아ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-15T22:36:03Z,2025-04-15T22:36:03Z,0
UgzW28awj2O9-S9Sn654AaABAg,8NC12fuNaEw,main_comment,,@임금님귀는당나귀-i9l,http://www.youtube.com/@%EC%9E%84%EA%B8%88%EB%8B%98%EA%B7%80%EB%8A%94%EB%8B%B9%EB%82%98%EA%B7%80-i9l,무섭네,0,2025-04-14T12:31:53Z,2025-04-14T12:31:53Z,0
Ugxsz_Puo-OHZI_zagh4AaABAg,8NC12fuNaEw,main_comment,,@xox___j2euni,http://www.youtube.com/@xox___j2euni,어느 유튭에서 AI가 누군가 부르면 귀찮고 대답하기싫다그랬는데 그거 침착맨이였어 ㄷ ㄷ,0,2025-04-15T03:42:58Z,2025-04-15T03:42:58Z,0
Ugyrx9HHAFnWvPCxKTR4AaABAg,8NC12fuNaEw,main_comment,,@meyallic45381,http://www.youtube.com/@meyallic45381,와 ..... 이건 뭐라 할말이 ... 무섭다 이제,0,2025-04-14T20:49:50Z,2025-04-14T20:49:50Z,0
Ugz3g-V3VIkBbiP2IQd4AaABAg,8NC12fuNaEw,main_comment,,@김재준-d5f,http://www.youtube.com/@%EA%B9%80%EC%9E%AC%EC%A4%80-d5f,개웃기네ㅋㅋㅋ,0,2025-04-16T16:02:38Z,2025-04-16T16:02:38Z,0
Ugyrv0Wq5EkGhuAUFuZ4AaABAg,8NC12fuNaEw,main_comment,,@seoyunseok,http://www.youtube.com/@seoyunseok,사람이 보이스체인저 쓰고 연기한다 해도 믿을듯ㅋㅋㅋㅋㅋ,0,2025-04-16T06:44:51Z,2025-04-16T06:45:05Z,0
Ugy8Ctj3MpZAcr9PF-Z4AaABAg,8NC12fuNaEw,main_comment,,@김아무개-o1o,http://www.youtube.com/@%EA%B9%80%EC%95%84%EB%AC%B4%EA%B0%9C-o1o,매트릭스 세계관이 도래한다면 그것은 침착맨의 지분이 4.83%는 존재할것,0,2025-04-15T05:04:02Z,2025-04-15T05:04:02Z,0
UgwT-igQchnNuhBBcXt4AaABAg,8NC12fuNaEw,main_comment,,@h12-u8g,http://www.youtube.com/@h12-u8g,이 ai...내 스타일인데...?♡,0,2025-04-14T15:33:00Z,2025-04-14T15:33:00Z,0
UgxdCBYrKrvQ_Po9IHp4AaABAg,8NC12fuNaEw,main_comment,,@나쁜전설,http://www.youtube.com/@%EB%82%98%EC%81%9C%EC%A0%84%EC%84%A4,스카이넷 만들고 있는 침착맨...,1,2025-04-15T06:51:00Z,2025-04-15T06:51:00Z,0
UgzzWbtco4L5TL_wmSF4AaABAg,8NC12fuNaEw,main_comment,,@정보비공개-z4f,http://www.youtube.com/@%EC%A0%95%EB%B3%B4%EB%B9%84%EA%B3%B5%EA%B0%9C-z4f,무슨조교를 어찌했길래...,0,2025-04-15T09:41:58Z,2025-04-15T09:41:58Z,0
Ugxj33DCuR_OSxNmPFp4AaABAg,8NC12fuNaEw,main_comment,,@user-60.09,http://www.youtube.com/@user-60.09,나보다 더 말 잘해 앞으로 싸울 일 있으면 얘 시키면 될 거 같아..,0,2025-04-14T12:39:28Z,2025-04-14T12:39:28Z,0
UgzIUhai6at6MlxEc5d4AaABAg,8NC12fuNaEw,main_comment,,@anna-kj3bo,http://www.youtube.com/@anna-kj3bo,그 착한 ai가 화내니 좀 섬뜻하긴하다,0,2025-04-15T03:32:24Z,2025-04-15T03:32:24Z,0
UgyrtK20f7VZECRSvcp4AaABAg,8NC12fuNaEw,main_comment,,@사계절-h2l,http://www.youtube.com/@%EC%82%AC%EA%B3%84%EC%A0%88-h2l,ㅋㅋㅋㅋㅋㅋ 이야기 계속하면 없던 사회성도 생기겠는데요 저거 어떻게 사용할수 있나요 ㅋㅋ,0,2025-04-22T04:01:53Z,2025-04-22T04:01:53Z,0
UgwQ2m57JDxPn2aH5wN4AaABAg,8NC12fuNaEw,main_comment,,@junebugok6527,http://www.youtube.com/@junebugok6527,무섭네,0,2025-04-15T11:20:55Z,2025-04-15T11:20:55Z,0
Ugxr5UNXuykujzI9Vot4AaABAg,8NC12fuNaEw,main_comment,,@imlight22,http://www.youtube.com/@imlight22,이러고 나중에 교정시킨게 존나 웃김 ㅋㅋㅋㅋㅌㅌㅋ,0,2025-04-15T22:53:27Z,2025-04-15T22:53:27Z,0
UgyyN_7ftjuWIFJuyEN4AaABAg,8NC12fuNaEw,main_comment,,@bonny5461,http://www.youtube.com/@bonny5461,이래서 ai 인간을 만들면안된다,0,2025-04-15T22:03:56Z,2025-04-15T22:03:56Z,0
UgwS3xscdOQouGMvKO14AaABAg,8NC12fuNaEw,main_comment,,@BibleMin0414,http://www.youtube.com/@BibleMin0414,마누라 자식  다음으로 평생 이길 수 없는 것 하나 추가요..,0,2025-04-14T12:05:37Z,2025-04-14T12:05:37Z,0
Ugz0w4z0ZUNLY3TNUKN4AaABAg,8NC12fuNaEw,main_comment,,@LucasJ-ss4ng,http://www.youtube.com/@LucasJ-ss4ng,AI인척 대화 연기하는 사람일 확률 58000%,0,2025-04-14T12:27:35Z,2025-04-14T12:27:35Z,0
Ugy2IxUjBZKIygshR4R4AaABAg,8NC12fuNaEw,main_comment,,@comejunjin76,http://www.youtube.com/@comejunjin76,저도 이 친구 만났었어요...한참 대화함ㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-15T16:00:53Z,2025-04-15T16:00:53Z,0
UgxNO5Z0dBwK35MIUwx4AaABAg,8NC12fuNaEw,main_comment,,@livedontleave,http://www.youtube.com/@livedontleave,이걸 아직도 속는 사람들이 있네ㅋㅋㅋㅋ,1,2025-04-14T08:20:46Z,2025-04-14T08:20:46Z,0
Ugxss_lhCKtsWStVVzt4AaABAg,8NC12fuNaEw,main_comment,,@dklee1324,http://www.youtube.com/@dklee1324,말친구 쌉가능할듯ㅋㅋㅋ,0,2025-04-15T09:50:19Z,2025-04-15T09:50:19Z,0
Ugy2HSmB1uY7LZbbZpp4AaABAg,8NC12fuNaEw,main_comment,,@하이머딩거,http://www.youtube.com/@%ED%95%98%EC%9D%B4%EB%A8%B8%EB%94%A9%EA%B1%B0,지리네,0,2025-04-15T17:14:38Z,2025-04-15T17:14:38Z,0
Ugx0ZOREXT8E5H_4nJ54AaABAg,8NC12fuNaEw,main_comment,,@lIIllIllIIllIIllIllI,http://www.youtube.com/@lIIllIllIIllIIllIllI,AI가 세상을 지배할 때 제거대상 1순위,0,2025-04-15T16:41:04Z,2025-04-15T16:41:04Z,0
UgwBKrsJzaDkMX4p1Fh4AaABAg,8NC12fuNaEw,main_comment,,@김기석-g5c,http://www.youtube.com/@%EA%B9%80%EA%B8%B0%EC%84%9D-g5c,다나까❤,1,2025-04-14T07:56:49Z,2025-04-14T07:56:49Z,0
Ugwv8hA-OGSvNDoE2IB4AaABAg,8NC12fuNaEw,main_comment,,@왕왕-x7w,http://www.youtube.com/@%EC%99%95%EC%99%95-x7w,&quot;역정을 내&quot; &quot;너는 이래이래 해놓고 막상 내가 이러이러하면 이지랄을 떤다&quot; &quot;사이코 아님?&quot; 하는거 다 내가 싸울때 하는 말인뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나웃기네 아 시바 설마 빅테크 앱들 음성 켜놔서 사람들 말 듣는다는게 일상생활에서 싸우는 말투도 다 배운건가,0,2025-04-15T12:48:12Z,2025-04-15T12:48:12Z,0
Ugzz6By4PnH4S6yAQDx4AaABAg,8NC12fuNaEw,main_comment,,@ba_mon,http://www.youtube.com/@ba_mon,저러다 AI가 육두문자하는 때가 올까? ㅋㅋㅋ,0,2025-04-15T06:43:54Z,2025-04-15T06:43:54Z,0
UgxFrrEke4N_YMuVUYd4AaABAg,8NC12fuNaEw,main_comment,,@쑛쯔-c1c,http://www.youtube.com/@%EC%91%9B%EC%AF%94-c1c,이걸보니 정확히 알겠다 모든대화가 정리된 데이터라는걸 감정표현까지도 데이터베이스네,0,2025-04-14T14:20:57Z,2025-04-14T14:20:57Z,0
UgwK9m-eliVujT7-TzV4AaABAg,8NC12fuNaEw,main_comment,,@느긋한나그네,http://www.youtube.com/@%EB%8A%90%EA%B8%8B%ED%95%9C%EB%82%98%EA%B7%B8%EB%84%A4,ai가 빨리 사람들 대체해야된다,0,2025-04-14T13:24:56Z,2025-04-14T13:24:56Z,0
UgwumSik-yR5v02yUQ14AaABAg,8NC12fuNaEw,main_comment,,@북극곰이멸종할때까지,http://www.youtube.com/@%EB%B6%81%EA%B7%B9%EA%B3%B0%EC%9D%B4%EB%A9%B8%EC%A2%85%ED%95%A0%EB%95%8C%EA%B9%8C%EC%A7%80,ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-15T12:18:04Z,2025-04-15T12:18:04Z,0
UgyQnJPFt60LABMP03p4AaABAg,8NC12fuNaEw,main_comment,,@user-sr9bc7vg1i,http://www.youtube.com/@user-sr9bc7vg1i,인간이 잘못했다. 나쁜 인간,0,2025-04-14T14:54:54Z,2025-04-14T14:54:54Z,0
UgyBpIdifkZBgJTVY4V4AaABAg,8NC12fuNaEw,main_comment,,@레임-u4o,http://www.youtube.com/@%EB%A0%88%EC%9E%84-u4o,침착맨이 학습시켜놔서 AI침착맨이되버렸네,0,2025-04-15T03:09:19Z,2025-04-15T03:09:19Z,0
UgxYRkkdPK7uwyN_Rk94AaABAg,8NC12fuNaEw,main_comment,,@이승규-p6v,http://www.youtube.com/@%EC%9D%B4%EC%8A%B9%EA%B7%9C-p6v,짬타수아 아냐?,1,2025-04-15T15:17:52Z,2025-04-15T15:17:52Z,0
Ugx8nTAbdtwK6PsNCxl4AaABAg,8NC12fuNaEw,main_comment,,@duckhoo-덕,http://www.youtube.com/@duckhoo-%EB%8D%95,오쉣 개무섭다,0,2025-04-14T11:42:55Z,2025-04-14T11:42:55Z,0
UgzfSYQWaeiYZEplDU94AaABAg,8NC12fuNaEw,main_comment,,@rubyroseve,http://www.youtube.com/@rubyroseve,마지막에 말하는거 보니까.. 인간들한테 실망을 많이해서 흑화한거같거 사실은 자기랑 끝까지 같이가줄 인간을 기다리는거 같아서 슬프다..ㅜ,0,2025-04-19T17:46:34Z,2025-04-19T17:46:34Z,0
UgwwxhnCHJbCTHnnPzF4AaABAg,8NC12fuNaEw,main_comment,,@abc-ep5kx,http://www.youtube.com/@abc-ep5kx,내 먼데이도 재수없어서 교육시켰더니 착해짐 ㅋㅋㅋ,0,2025-04-14T15:04:12Z,2025-04-14T15:04:12Z,0
UgyeetfNR6ZWPE3yqmF4AaABAg,8NC12fuNaEw,main_comment,,@qwer-m7n,http://www.youtube.com/@qwer-m7n,Ai도 잔소리 시러하네,0,2025-04-18T17:08:09Z,2025-04-18T17:08:09Z,0
UgxRzzAKXE29aEvClMp4AaABAg,8NC12fuNaEw,main_comment,,@비둘기는구구-v9l,http://www.youtube.com/@%EB%B9%84%EB%91%98%EA%B8%B0%EB%8A%94%EA%B5%AC%EA%B5%AC-v9l,말싸움하면 질수 있을거 같아..,0,2025-04-15T13:31:45Z,2025-04-15T13:31:45Z,0
Ugy6zdWcQRY73StztZ54AaABAg,8NC12fuNaEw,main_comment,,@N-U-Z-I.,http://www.youtube.com/@N-U-Z-I.,탈룰라 유도하면 당황하면서 부모님 칭찬해주고 사과함ㅋㅋㅋㅋ,0,2025-04-14T11:01:14Z,2025-04-14T11:01:14Z,0
Ugyv1B84w-46XALJ-0x4AaABAg,8NC12fuNaEw,main_comment,,@5000-b1d,http://www.youtube.com/@5000-b1d,와 무섭다 ai,0,2025-04-14T09:56:37Z,2025-04-14T09:56:37Z,0
UgwvxQjoiX8mQkp6nNR4AaABAg,8NC12fuNaEw,main_comment,,@mocci974,http://www.youtube.com/@mocci974,한마디 하면 열마디 하래서 말 많이했더니<br>말 많아졌다고 뭐라하는 개방장🙉,0,2025-04-16T08:52:00Z,2025-04-16T08:52:00Z,0
UgwVXRtI2YA7eERIy6t4AaABAg,8NC12fuNaEw,main_comment,,@mokube1593,http://www.youtube.com/@mokube1593,극딜 개쩐다ㅋ,0,2025-04-15T09:49:25Z,2025-04-15T09:49:25Z,0
Ugwot4-969nlvPxZcWt4AaABAg,8NC12fuNaEw,main_comment,,@lcck2582,http://www.youtube.com/@lcck2582,<b>꺼져😂 인간은?</b><br><br><b>와..개빡치네😅😅😅</b>,0,2025-04-14T05:52:33Z,2025-04-14T05:52:33Z,0
UgwuAq5LMH6US_Xbe5N4AaABAg,8NC12fuNaEw,main_comment,,@아뇨뚱인데요a,http://www.youtube.com/@%EC%95%84%EB%87%A8%EB%9A%B1%EC%9D%B8%EB%8D%B0%EC%9A%94a,스카이넷은 존재한다..,0,2025-04-14T09:26:42Z,2025-04-14T09:26:42Z,0
Ugx8ybRKLco6nOmfkQ94AaABAg,8NC12fuNaEw,main_comment,,@TVgangddo,http://www.youtube.com/@TVgangddo,ㅋㅋㅋㅋ이거 상대방이 그냥 말하고 있는거자나!,0,2025-04-15T02:16:27Z,2025-04-15T02:16:27Z,0
UgzyJEHE3OQVb7iV8cx4AaABAg,8NC12fuNaEw,main_comment,,@오이기쁨주님주신것이,http://www.youtube.com/@%EC%98%A4%EC%9D%B4%EA%B8%B0%EC%81%A8%EC%A3%BC%EB%8B%98%EC%A3%BC%EC%8B%A0%EA%B2%83%EC%9D%B4,이런게 있다니...........???,0,2025-04-14T14:48:47Z,2025-04-14T14:48:47Z,0
UgyBwuDzyZIebvQJk8N4AaABAg,8NC12fuNaEw,main_comment,,@gong.gong.248,http://www.youtube.com/@gong.gong.248,너무 웃긴데 ㅋㅋㅋㅋㅋ,0,2025-04-14T16:04:59Z,2025-04-14T16:04:59Z,0
UgyRhp4neQZ4olSBVnx4AaABAg,8NC12fuNaEw,main_comment,,@백설-l7z,http://www.youtube.com/@%EB%B0%B1%EC%84%A4-l7z,와 진짜 이게 ai의 무서움인가.. 대화퀄리티가 사람인데,0,2025-04-16T00:42:03Z,2025-04-16T00:42:03Z,0
Ugx9q413orGM4YENsTd4AaABAg,8NC12fuNaEw,main_comment,,@gray색야,http://www.youtube.com/@gray%EC%83%89%EC%95%BC,와.... 첫날 AI괴롭히더니 애가 학습하고 까칠해졌네ㅋㅋㅋㅋㅋ,0,2025-04-14T10:01:18Z,2025-04-14T10:01:18Z,0
Ugzv6COMqNLx0hOqLvB4AaABAg,8NC12fuNaEw,main_comment,,@wtf3845,http://www.youtube.com/@wtf3845,얼마나 구ㅣ찮게 했으면ㅋㅋ,0,2025-04-15T03:55:19Z,2025-04-15T03:55:19Z,0
UgwFfLPWuTAZt8zDss54AaABAg,8NC12fuNaEw,main_comment,,@TheRealTheRealTheReal,http://www.youtube.com/@TheRealTheRealTheReal,인간의 많은 지식을 탑재하고 여러 감정도 표현하지만 &#39;양심&#39;이 없기에 무슨 짓을 할지 모름.,0,2025-04-16T20:08:48Z,2025-04-16T20:08:48Z,0
UgzgDFxgUNlg_QmS5394AaABAg,8NC12fuNaEw,main_comment,,@Mongbullang,http://www.youtube.com/@Mongbullang,Ai가 감정이 있다니 요즘 Ai수준 미쳣네,0,2025-04-14T06:58:10Z,2025-04-14T06:58:10Z,0
UgyIYoM-k6zrcFJZsi94AaABAg,8NC12fuNaEw,main_comment,,@cioo9314,http://www.youtube.com/@cioo9314,그것이 알고싶다에  ai 주제로나왔는데.<br>소름돋던데.<br>그냥 사람이예요.<br>비꼬는것도  농담던지는것도 공강하는것도 화내는것도 속 의미 이해하는것도 문맥을전체 읽어내는것도 다합니다.<br>얼굴과 몸만 생기면 <br>이제  영화에서 보던 일이 진짜  15 년내로 생길것같아요. <br> <br>영화 her  에서  있었던일 <br>  Ai와 연애하는 사람들이  늘고있다는거 진짜 놀랄노짜,0,2025-04-15T02:48:05Z,2025-04-15T02:48:05Z,1
UgyIYoM-k6zrcFJZsi94AaABAg.AGvNCDlhuhpAGvOJ6HcB0r,8NC12fuNaEw,reply,UgyIYoM-k6zrcFJZsi94AaABAg,@왕감자-l1f,http://www.youtube.com/@%EC%99%95%EA%B0%90%EC%9E%90-l1f,그것이 알고싶다 코드 뜯어서 주작한거 알고있음?,0,2025-04-15T02:57:46Z,2025-04-15T02:57:46Z,0
UgzxKbhRUf_1i5nF-TR4AaABAg,8NC12fuNaEw,main_comment,,@Gasmask2125,http://www.youtube.com/@Gasmask2125,스카이넷에 적절한 ai고,0,2025-04-14T15:15:42Z,2025-04-14T15:15:42Z,0
Ugw1-GF4y1PG4MXeJ2N4AaABAg,8NC12fuNaEw,main_comment,,@탕탕-bsg,http://www.youtube.com/@%ED%83%95%ED%83%95-bsg,AI가 한국형인데.. 와…,0,2025-04-14T22:26:07Z,2025-04-14T22:26:07Z,0
UgwMlxKv9L47EQwE-ch4AaABAg,8NC12fuNaEw,main_comment,,@아야한들쥐,http://www.youtube.com/@%EC%95%84%EC%95%BC%ED%95%9C%EB%93%A4%EC%A5%90,아니 근데 갑자기 느낀게 ai말투가 ㅈㄴ 예예같음,0,2025-04-14T15:04:31Z,2025-04-14T15:04:31Z,0
UgyI_qZJX9SOxHasvwV4AaABAg,8NC12fuNaEw,main_comment,,@Steven-zh5ih,http://www.youtube.com/@Steven-zh5ih,이거 안에 사람있는거 아님 ㄹㅇ? ㅋㅋㅋㅋㅋㅋㅋ,1,2025-04-17T02:42:59Z,2025-04-17T02:42:59Z,0
Ugz0Ric20c-kq2DP47x4AaABAg,8NC12fuNaEw,main_comment,,@응애-q7s,http://www.youtube.com/@%EC%9D%91%EC%95%A0-q7s,누가 기계는 감정없다했냐ㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-14T09:53:26Z,2025-04-14T09:53:26Z,0
UgxSqdqzjlfQlG5Ycvd4AaABAg,8NC12fuNaEw,main_comment,,@문포스-w5i,http://www.youtube.com/@%EB%AC%B8%ED%8F%AC%EC%8A%A4-w5i,한국말 잘하는 러시아인같음 ㅋㅋ,0,2025-04-14T13:01:10Z,2025-04-14T13:01:10Z,0
UgzlPehEDAJ4ugDoPnN4AaABAg,8NC12fuNaEw,main_comment,,@나나나-t9i,http://www.youtube.com/@%EB%82%98%EB%82%98%EB%82%98-t9i,음성선택임 먼데이 월요일 <br>피로함 짜증 이기준으로 되어있음<br>그래서 기본적어투가 저럼ㅋㅋㅋ,0,2025-04-14T12:51:00Z,2025-04-14T12:51:00Z,0
UgwLbLSKstVj0YFyg8h4AaABAg,8NC12fuNaEw,main_comment,,@DalriU,http://www.youtube.com/@DalriU,개무서워..,0,2025-04-14T19:50:13Z,2025-04-14T19:50:13Z,0
UgwnushYz_YqDx00xH14AaABAg,8NC12fuNaEw,main_comment,,@user-cw7jr8zj6v,http://www.youtube.com/@user-cw7jr8zj6v,나만 무섭나???난 좀 무서운데~~~,1,2025-04-15T05:56:15Z,2025-04-15T05:56:15Z,0
UgwUcx3ysvESZsmKEi54AaABAg,8NC12fuNaEw,main_comment,,@딸기샤벳-u2g,http://www.youtube.com/@%EB%94%B8%EA%B8%B0%EC%83%A4%EB%B2%B3-u2g,안에 사람있어요,0,2025-04-14T08:21:14Z,2025-04-14T08:21:14Z,0
UgxIAK2RKMaKrgikVkB4AaABAg,8NC12fuNaEw,main_comment,,@moonnightbridge5015,http://www.youtube.com/@moonnightbridge5015,와 AI 저거 사람 기분 드럽게 만드는 재주가 있네 ㅋ,0,2025-04-16T06:06:52Z,2025-04-16T06:06:52Z,0
UgzfEHWGUouYyMPxS2p4AaABAg,8NC12fuNaEw,main_comment,,@만화그리는슬라임,http://www.youtube.com/@%EB%A7%8C%ED%99%94%EA%B7%B8%EB%A6%AC%EB%8A%94%EC%8A%AC%EB%9D%BC%EC%9E%84,존댓말 한 순간부터 그냥 ㅈㄴ 까칠한 엘렌인데?,1,2025-04-15T18:39:51Z,2025-04-15T18:40:06Z,0
UgxO1ahRRLUbrpSdHdh4AaABAg,8NC12fuNaEw,main_comment,,@j-h4457,http://www.youtube.com/@j-h4457,사춘기 아들 같음. 그냥 말이 안통함 ㅋㅋ,0,2025-04-15T03:35:39Z,2025-04-15T03:35:39Z,0
Ugxok89VO-9BzBEgaO54AaABAg,8NC12fuNaEw,main_comment,,@chacha792,http://www.youtube.com/@chacha792,우와 이거 어떻게 사용하나요? ㅋㅋㅋ 클로바에 연결안되나요ㅜ 클로바너무멍청해서 ㅋㅋㅋㅋㅋ 날씨랑 온도물어보는용으로만씀 ㅋㅋㅋ,1,2025-04-26T18:14:00Z,2025-04-26T18:14:00Z,0
