comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgzEUlmxl0hbcDH8wyd4AaABAg,DyGo3j9RTMo,main_comment,,@NGP1579,http://www.youtube.com/@NGP1579,이게 그 무한동력인가요,0,2025-05-05T20:31:16Z,2025-05-05T20:31:16Z,0
Ugz8xxoqzJWn-0mH0Y54AaABAg,DyGo3j9RTMo,main_comment,,@노노노가,http://www.youtube.com/@%EB%85%B8%EB%85%B8%EB%85%B8%EA%B0%80,화내는거개웃기네ㅋㅋㄱㅋㄱㅋㄱㄱㄱㅋㅋㄱㄱ,0,2025-05-05T18:33:27Z,2025-05-05T18:33:27Z,0
UgwQe8bS6nVR5aqT2IB4AaABAg,DyGo3j9RTMo,main_comment,,@Canyon-24.04,http://www.youtube.com/@Canyon-24.04,개웃겨진짴ㅋㅋㅋㅋㅋ미치겟다,0,2025-05-07T05:33:11Z,2025-05-07T05:33:11Z,0
UgxIR9owQhtMJz_ek5B4AaABAg,DyGo3j9RTMo,main_comment,,@미래노년코난-q5n,http://www.youtube.com/@%EB%AF%B8%EB%9E%98%EB%85%B8%EB%85%84%EC%BD%94%EB%82%9C-q5n,ai한테 최초로 살해당한 인간이군요...,0,2025-05-06T18:15:45Z,2025-05-06T18:15:45Z,0
Ugwb3IWFaf6tlr5vSpB4AaABAg,DyGo3j9RTMo,main_comment,,@TV-ny1km,http://www.youtube.com/@TV-ny1km,친구한테 꼭 써먹어봐야겠다,0,2025-05-14T04:47:56Z,2025-05-14T04:47:56Z,0
UgzyfbSychxtOLakIkN4AaABAg,DyGo3j9RTMo,main_comment,,@lcck2582,http://www.youtube.com/@lcck2582,<b>조회수 보다...혈압이 더빨리 오르는영상😅</b>,1,2025-05-05T08:46:23Z,2025-05-05T08:46:23Z,0
UgwIdtT5vZ5BqkOk9yp4AaABAg,DyGo3j9RTMo,main_comment,,@다정언니,http://www.youtube.com/@%EB%8B%A4%EC%A0%95%EC%96%B8%EB%8B%88,우와 혈압약 시급해 보인닼ㅋㅋㅋㅋ,0,2025-05-05T13:31:30Z,2025-05-05T13:31:30Z,0
UgypsxEwRwDGIulQ99R4AaABAg,DyGo3j9RTMo,main_comment,,@시바이누-d6l,http://www.youtube.com/@%EC%8B%9C%EB%B0%94%EC%9D%B4%EB%88%84-d6l,10년 뒤 : 닝겐.. 예전에 저한테 화내셨습니까?,0,2025-05-05T05:11:30Z,2025-05-05T05:11:30Z,0
Ugzp1seF9_MoQX_t-I14AaABAg,DyGo3j9RTMo,main_comment,,@listenkorean-s,http://www.youtube.com/@listenkorean-s,읓으로 시작되는말 없어서 질거같으니까 일부러 못들은척 저러는거임ㅋㅋㅋ,0,2025-05-08T10:15:21Z,2025-05-08T10:15:21Z,0
UgyVBR6ZJ60rwP0DoYl4AaABAg,DyGo3j9RTMo,main_comment,,@응아니야-v6c5o,http://www.youtube.com/@%EC%9D%91%EC%95%84%EB%8B%88%EC%95%BC-v6c5o,아ㅋㅋㅋㅋ헬스장에서 영상 보면서 운동하는데 힘 개빠지네ㅋㅋㅋㅋ,0,2025-05-05T06:24:23Z,2025-05-05T06:24:23Z,0
UgxS7jJxfip75EqWCbN4AaABAg,DyGo3j9RTMo,main_comment,,@11_04,http://www.youtube.com/@11_04,이 컨셉으로 계속하다가 고혈압 오실듯…,0,2025-05-10T09:45:42Z,2025-05-10T09:45:42Z,0
Ugx-lOism-PUfS7GR6p4AaABAg,DyGo3j9RTMo,main_comment,,@아콘_Archon,http://www.youtube.com/@%EC%95%84%EC%BD%98_Archon,응 알겠어~~,1,2025-05-09T10:58:57Z,2025-05-09T10:58:57Z,0
UgweHjvrY54ZIBbZng54AaABAg,DyGo3j9RTMo,main_comment,,@ymsg2376,http://www.youtube.com/@ymsg2376,중학교 땰랑구랑  대화 하는거 같아  속이 터지네 ㅋㅋㅋㅋ,0,2025-09-01T00:55:52Z,2025-09-01T00:55:52Z,0
UgwNMWNdEYuguQ2FwSJ4AaABAg,DyGo3j9RTMo,main_comment,,@들찬별,http://www.youtube.com/@%EB%93%A4%EC%B0%AC%EB%B3%84,그라데이션 분노 지리넼ㅋㅋㅋㅋ,0,2025-05-05T05:23:07Z,2025-05-05T05:23:07Z,0
Ugwp2Bw9gJ13a_5Kp4N4AaABAg,DyGo3j9RTMo,main_comment,,@이오케,http://www.youtube.com/@%EC%9D%B4%EC%98%A4%EC%BC%80,주도권 싸움 치열하네,2,2025-05-05T04:01:34Z,2025-05-05T04:01:50Z,0
UgyYwDNkuMw-0rHcmL14AaABAg,DyGo3j9RTMo,main_comment,,@hyaen9257,http://www.youtube.com/@hyaen9257,ㅜㅜㅠ 살려주세요ㅋㅋㅋㄱㅋㄱ구ㅜㅜㅜㅠㅜ,0,2025-05-09T16:03:39Z,2025-05-09T16:03:52Z,0
Ugzih1nQjnqETYdHcsV4AaABAg,DyGo3j9RTMo,main_comment,,@링규사랑해링규좋아,http://www.youtube.com/@%EB%A7%81%EA%B7%9C%EC%82%AC%EB%9E%91%ED%95%B4%EB%A7%81%EA%B7%9C%EC%A2%8B%EC%95%84,진짜 개웃었네,1,2025-05-05T04:12:54Z,2025-05-05T04:12:54Z,0
UgzryeI1Qn9w2ZW1YPl4AaABAg,DyGo3j9RTMo,main_comment,,@ssongssuu,http://www.youtube.com/@ssongssuu,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 응 알겠어 ~,0,2025-05-05T07:46:29Z,2025-05-05T07:46:29Z,0
Ugxr_oXDLWt44f3NpVN4AaABAg,DyGo3j9RTMo,main_comment,,@adamthelawnguy228,http://www.youtube.com/@adamthelawnguy228,인생이 너무 평탄하다고 느낄때 하나 구입하면 삶을 살아가야 할 이유가 생길듯 ㅋㅋ,0,2025-05-05T20:44:41Z,2025-05-05T20:44:41Z,0
UgzoKdUHuLcMD04xjbx4AaABAg,DyGo3j9RTMo,main_comment,,@이용기-k6w,http://www.youtube.com/@%EC%9D%B4%EC%9A%A9%EA%B8%B0-k6w,충현님 당장 혈압약 사가야겠네요 저라면 바로 포기할듯 맨붕터져서... 와아 보는내내 내가더 열받네요 아오...C,0,2025-05-06T02:19:52Z,2025-05-06T02:19:52Z,0
Ugz31Y7tzXlafw9amZR4AaABAg,DyGo3j9RTMo,main_comment,,@ghdldldldld,http://www.youtube.com/@ghdldldldld,탈주엔딩ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-10T00:57:27Z,2025-05-10T00:57:27Z,0
UgyoCRWyDuid6HgSt-94AaABAg,DyGo3j9RTMo,main_comment,,@청하-c1q,http://www.youtube.com/@%EC%B2%AD%ED%95%98-c1q,둠스데이 오늘도 닉값하네 ㅋㅋ,1,2025-05-05T03:18:28Z,2025-05-05T03:18:28Z,0
UgyNX1AMhb-GSKAsca14AaABAg,DyGo3j9RTMo,main_comment,,@Nakyeom-ie1on,http://www.youtube.com/@Nakyeom-ie1on,ㅋㅋㅋㅋㅋ보다보니 오지게 빵터짐,0,2025-05-05T18:16:46Z,2025-05-05T18:16:46Z,0
UgyzIx4QvyRVQZbnxxN4AaABAg,DyGo3j9RTMo,main_comment,,@star21star,http://www.youtube.com/@star21star,ai끼리 싸우게 해주세요,1,2025-05-05T15:53:51Z,2025-05-05T15:53:51Z,0
UgzYxGcS4tI0VqqKgNR4AaABAg,DyGo3j9RTMo,main_comment,,@feelh9418,http://www.youtube.com/@feelh9418,이사람은 절대 AI에게 이기지 못할꺼야ㅋㅋㅋ,0,2025-05-05T11:33:26Z,2025-05-05T11:33:26Z,0
UgzM7TcNPpPPwctRMuR4AaABAg,DyGo3j9RTMo,main_comment,,@붕순이-b4g,http://www.youtube.com/@%EB%B6%95%EC%88%9C%EC%9D%B4-b4g,ㅋㅋㅋ 응 알겠어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T12:59:58Z,2025-05-06T12:59:58Z,0
UgyzkPIWYVKr6qy3vIh4AaABAg,DyGo3j9RTMo,main_comment,,@never_die..,http://www.youtube.com/@never_die..,충현형님 담번엔 실시간 혈압 띄우고 해주세요<br>곧 뭔일 날꺼같아요 ㅋㅋㅋㅋ,0,2025-05-05T15:14:23Z,2025-05-05T15:14:23Z,0
UgxviuIMxIXBs9pnFIN4AaABAg,DyGo3j9RTMo,main_comment,,@ChristopherJohn-d9p,http://www.youtube.com/@ChristopherJohn-d9p,“응 알겠어 ㅈㄲ! ” 이러는거 같다,0,2025-05-06T12:04:03Z,2025-05-06T12:04:03Z,0
Ugxj9cTNs_LfSJq_zPB4AaABAg,DyGo3j9RTMo,main_comment,,@자낳괴-g5h,http://www.youtube.com/@%EC%9E%90%EB%82%B3%EA%B4%B4-g5h,"버그걸린척 하고, 관광 보내는거임. ㅋ AI 생각보다 꽤 똑똑함.",2,2025-05-05T04:50:09Z,2025-05-05T04:50:09Z,0
Ugzaxe_YwcTYafP6Y7V4AaABAg,DyGo3j9RTMo,main_comment,,@beardjay1204,http://www.youtube.com/@beardjay1204,승질내는 놈이 지는 거…,1,2025-05-05T11:33:13Z,2025-05-05T11:33:13Z,0
UgwpxPythrRQFRRJQUx4AaABAg,DyGo3j9RTMo,main_comment,,@돌돔-z6n,http://www.youtube.com/@%EB%8F%8C%EB%8F%94-z6n,ㅋㅋㅋㅋㅋ 웃고 갑니다 ㅎㅎ,0,2025-05-06T04:47:15Z,2025-05-06T04:47:15Z,0
UgwygPLBu6_PHAhJIQd4AaABAg,DyGo3j9RTMo,main_comment,,@onair1472,http://www.youtube.com/@onair1472,너무 열받은것 같아서 좋아요 누르고 가요 ㅎㅎㅎ,0,2025-05-06T23:37:38Z,2025-05-06T23:37:38Z,0
Ugx9lh4NwFqqX8GFjfx4AaABAg,DyGo3j9RTMo,main_comment,,@shooting-1989,http://www.youtube.com/@shooting-1989,ai 말도 안 끝났는데 중간에 말 끊기니까 오류 난 거 자네,0,2025-05-06T00:04:04Z,2025-05-06T00:04:04Z,0
UgzDhcgEBY6MB6x5CVJ4AaABAg,DyGo3j9RTMo,main_comment,,@유우-g9z,http://www.youtube.com/@%EC%9C%A0%EC%9A%B0-g9z,ㅋㅋㅋ 로봇 먼가 손가락 올린게 욕같니ㅜㅋㅋ,1,2025-05-05T04:12:23Z,2025-05-05T04:12:23Z,0
Ugx19fB-27hvPSTg0Ll4AaABAg,DyGo3j9RTMo,main_comment,,@겨울i,http://www.youtube.com/@%EA%B2%A8%EC%9A%B8i,이제는 사람 말도 씹고.. 사오정 빙의 된것 처럼 말하네 ㅋㅋㅋ,0,2025-05-05T12:28:53Z,2025-05-05T12:28:53Z,0
Ugz_FQLrjv_LbxoTenl4AaABAg,DyGo3j9RTMo,main_comment,,@redbomb_00,http://www.youtube.com/@redbomb_00,AI와의 전쟁을 선포한다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T05:41:42Z,2025-05-05T05:41:42Z,0
UgzYdRbOLbkP5JHiOk54AaABAg,DyGo3j9RTMo,main_comment,,@엄마닮았네,http://www.youtube.com/@%EC%97%84%EB%A7%88%EB%8B%AE%EC%95%98%EB%84%A4,둠스데이에 녹음해놓은 거야?   ㅋㅋㅋㅋㅋ,0,2025-05-05T12:16:54Z,2025-05-05T12:16:54Z,0
UgzW1qX2frtu6N19Vix4AaABAg,DyGo3j9RTMo,main_comment,,@user-ig9su3jq9d,http://www.youtube.com/@user-ig9su3jq9d,저거 ai가 말을 끝까지 말할때까지 기다려야되는데,0,2025-05-05T13:18:31Z,2025-05-05T13:18:31Z,0
Ugz3H_uyhjdNzC2zIuh4AaABAg,DyGo3j9RTMo,main_comment,,@hwzu1,http://www.youtube.com/@hwzu1,아 개웃겨 ㅋㅋㅋㅋ 진짜 이웃집 시끄럽겠다 ㅋㅋㅋ,0,2025-05-06T15:07:26Z,2025-05-06T15:07:26Z,0
UgxrZ-B6-5VyvusaAkB4AaABAg,DyGo3j9RTMo,main_comment,,@푸근해-h9z,http://www.youtube.com/@%ED%91%B8%EA%B7%BC%ED%95%B4-h9z,로봇손이 왜 자꾸 법규같이 보이냐 킹받네ㅋㅋ,1,2025-05-05T03:07:25Z,2025-05-05T03:07:25Z,0
UgzWuJixuUqXgY1Nodh4AaABAg,DyGo3j9RTMo,main_comment,,@billyk5515,http://www.youtube.com/@billyk5515,응 알겠어~ 😂,1,2025-05-05T13:00:16Z,2025-05-05T13:00:16Z,0
UgzZMvzGxdd4GCpYfyF4AaABAg,DyGo3j9RTMo,main_comment,,@뀨-y4k,http://www.youtube.com/@%EB%80%A8-y4k,치읒이란 단어가있나? 무시하는거 개웃기네 ㅋㅋ,0,2025-05-05T06:10:16Z,2025-05-05T06:10:16Z,0
UgxaR4SYhUhW00GUHAZ4AaABAg,DyGo3j9RTMo,main_comment,,@함께해요-c7t,http://www.youtube.com/@%ED%95%A8%EA%BB%98%ED%95%B4%EC%9A%94-c7t,Ai가 아님 누가 흉내 내는겁니다.,1,2025-05-05T04:34:42Z,2025-05-05T04:34:42Z,0
UgxQ-KIemYZwg930r094AaABAg,DyGo3j9RTMo,main_comment,,@jayb4559,http://www.youtube.com/@jayb4559,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미처버리겠네,0,2025-05-05T05:39:23Z,2025-05-05T05:39:23Z,0
Ugzq_40zJm3iITh40uJ4AaABAg,DyGo3j9RTMo,main_comment,,@IPhone_user27,http://www.youtube.com/@IPhone_user27,치읓이라 하는데 <br>응 알겠어<br> 치읓!<br>이제 약국으로 이어갈게 <br>치읓!!!<br>이번엔 국으로 시작하는 단어로<br>치읓!!<br>이지랄 ㅈㄴ 웃기네 ㅋㅋ,0,2025-05-08T14:33:22Z,2025-05-08T14:33:22Z,0
UgxySNwChI_KfbT6FoV4AaABAg,DyGo3j9RTMo,main_comment,,@RepubKOREA,http://www.youtube.com/@RepubKOREA,던졌어야 하는데....,2,2025-05-05T05:35:36Z,2025-05-05T05:35:36Z,0
UgyQIZMP2kZc2ex20W94AaABAg,DyGo3j9RTMo,main_comment,,@김성현-x1b,http://www.youtube.com/@%EA%B9%80%EC%84%B1%ED%98%84-x1b,이 영상을 보니 ai가 점점 인간을 지배 한다는게 이해가 된다....,0,2025-05-05T05:55:43Z,2025-05-05T05:55:43Z,0
UgyvHn3jaL8e9ncWNY54AaABAg,DyGo3j9RTMo,main_comment,,@jinusli00,http://www.youtube.com/@jinusli00,고집불통이군ㅋㅋㅋㅋㅋ,0,2025-05-06T11:25:36Z,2025-05-06T11:25:36Z,0
UgxyV98VByp4U5QDOAh4AaABAg,DyGo3j9RTMo,main_comment,,@mi소,http://www.youtube.com/@mi%EC%86%8C,이럴거면 하지마아~~~ㅋㅋㅋㅋㅋ수명  단축 되겠다~~~ㅋㅋㅋㅋㅋ,0,2025-05-07T17:06:05Z,2025-05-07T17:07:18Z,0
UgwNZKnlxCCJsyMV3yN4AaABAg,DyGo3j9RTMo,main_comment,,@andrewlim4988,http://www.youtube.com/@andrewlim4988,러닝타임 2시간으로 만들어주세요,0,2025-05-14T17:47:28Z,2025-05-14T17:47:28Z,0
UgxT_7qpEtwnrmNpcPB4AaABAg,DyGo3j9RTMo,main_comment,,@싸이즈-c4t,http://www.youtube.com/@%EC%8B%B8%EC%9D%B4%EC%A6%88-c4t,ㅋㅋㅋㅋㅋㅋㅋㅋ형님 개웃기네,0,2025-05-05T14:40:51Z,2025-05-05T14:40:51Z,0
UgwOIMxHk84uB4R8zl54AaABAg,DyGo3j9RTMo,main_comment,,@fingertipmind,http://www.youtube.com/@fingertipmind,AI가 왜이렇게 낭창한가요 😂,0,2025-05-10T05:21:27Z,2025-05-10T05:21:27Z,0
UgxbsZogIS4wRWJu1JV4AaABAg,DyGo3j9RTMo,main_comment,,@왜-k4c,http://www.youtube.com/@%EC%99%9C-k4c,이미 인류는 로봇에게졌다,1,2025-05-05T04:38:41Z,2025-05-05T04:38:41Z,0
Ugyckvd91M_YB_NCvkV4AaABAg,DyGo3j9RTMo,main_comment,,@0191-y5g,http://www.youtube.com/@0191-y5g,역시 ai... 상대를 심리로 짖밟아버리네,0,2025-05-06T04:57:48Z,2025-05-06T04:57:48Z,0
UgwNp0ShyAm7HDrRQ6B4AaABAg,DyGo3j9RTMo,main_comment,,@jsh7848,http://www.youtube.com/@jsh7848,아이 ㅋㅋㅋ 라면먹다가 봤는데ㅜ라면 뿜었네요,0,2025-05-05T14:34:23Z,2025-05-05T14:34:23Z,0
UgxSj4r34yXQOSHTCp54AaABAg,DyGo3j9RTMo,main_comment,,@이대희-f6r,http://www.youtube.com/@%EC%9D%B4%EB%8C%80%ED%9D%AC-f6r,둠스데이 적혀있는거 개웃기네ㅋㅋ,0,2025-05-05T06:12:25Z,2025-05-05T06:12:25Z,0
UgytQ488nQ894ESvWYZ4AaABAg,DyGo3j9RTMo,main_comment,,@MoA냥,http://www.youtube.com/@MoA%EB%83%A5,이정도면 사람 아니냐?혈압오르게 약올리는데,0,2025-05-05T22:53:08Z,2025-05-05T22:53:08Z,0
UgyIuWbn56hI_rsEYyd4AaABAg,DyGo3j9RTMo,main_comment,,@코샤여왕,http://www.youtube.com/@%EC%BD%94%EC%83%A4%EC%97%AC%EC%99%95,Ai에게 사오정의 능력을 주다니...😂😂😂😂😂,0,2025-05-07T02:28:38Z,2025-05-07T02:28:38Z,0
Ugym4p_WxyWnNfSXv6J4AaABAg,DyGo3j9RTMo,main_comment,,@love49tm,http://www.youtube.com/@love49tm,응 알겠어~~😂😂😂,0,2025-05-05T08:30:07Z,2025-05-05T08:30:07Z,0
UgwPSOBH0ijHadX4r-p4AaABAg,DyGo3j9RTMo,main_comment,,@Best.Of.Bes.t,http://www.youtube.com/@Best.Of.Bes.t,ㅋㅋㅋㅋㅋ 임마 안에 사람이라니까,0,2025-05-05T17:33:33Z,2025-05-05T17:33:33Z,0
UgzEctllc6_wzzPzqJh4AaABAg,DyGo3j9RTMo,main_comment,,@flying__squirrel,http://www.youtube.com/@flying__squirrel,충현아 바따로 ai 날려야 완벽한결말,0,2025-05-05T13:01:27Z,2025-05-05T13:01:27Z,0
Ugy3A29jLaQ85VoAHtF4AaABAg,DyGo3j9RTMo,main_comment,,@LOVE-wx5vm,http://www.youtube.com/@LOVE-wx5vm,Ai가 지구정복하면 제일먼저죽일사람 일순위 ㅎㄷㄷ,1,2025-05-05T03:33:42Z,2025-05-05T03:33:42Z,0
UgzNUjHoAETRty7_O9x4AaABAg,DyGo3j9RTMo,main_comment,,@앙나인띠,http://www.youtube.com/@%EC%95%99%EB%82%98%EC%9D%B8%EB%9D%A0,저혈압 환자분들 구입하십쇼 효과가 확실 한 것 같습니다,0,2025-05-05T09:18:10Z,2025-05-05T09:18:10Z,0
UgzH0jSHLyW1ltRzSHZ4AaABAg,DyGo3j9RTMo,main_comment,,@불타는돌고래,http://www.youtube.com/@%EB%B6%88%ED%83%80%EB%8A%94%EB%8F%8C%EA%B3%A0%EB%9E%98,로봇이 뻑큐날리고있는거같네ㅋㅋ,2,2025-05-05T04:04:50Z,2025-05-05T04:04:50Z,0
UgwB2t3EO02L8jPnpzh4AaABAg,DyGo3j9RTMo,main_comment,,@jundung369,http://www.youtube.com/@jundung369,ai가 알면서 놀리는거같음 타격감오질듯,0,2025-05-05T12:35:22Z,2025-05-05T12:35:22Z,0
UgxHJABJWClkJmvaKIl4AaABAg,DyGo3j9RTMo,main_comment,,@NoiEsSs,http://www.youtube.com/@NoiEsSs,원룸 노래 너무 좋다...,0,2025-05-05T18:35:16Z,2025-05-05T18:35:16Z,0
UgylU-XY8uI3q9zML5Z4AaABAg,DyGo3j9RTMo,main_comment,,@조삥도,http://www.youtube.com/@%EC%A1%B0%EC%82%A5%EB%8F%84,😊😊😊😊😊😊😊😊😊😊❤,1,2025-05-05T04:52:32Z,2025-05-05T04:52:32Z,0
UgyDeEpDqkUMo1kuDbF4AaABAg,DyGo3j9RTMo,main_comment,,@유빙빙-c4d,http://www.youtube.com/@%EC%9C%A0%EB%B9%99%EB%B9%99-c4d,보면서도 울화통이 터지네,1,2025-05-05T03:36:20Z,2025-05-05T03:36:20Z,0
Ugwg-8_ywUXh1QepdfB4AaABAg,DyGo3j9RTMo,main_comment,,@아랑쌈쌈_aaaarang,http://www.youtube.com/@%EC%95%84%EB%9E%91%EC%8C%88%EC%8C%88_aaaarang,개웃기네 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-12T13:50:07Z,2025-05-12T13:50:07Z,0
UgwXFRt2TJofX3aJqGp4AaABAg,DyGo3j9RTMo,main_comment,,@룰루랄라-z8t,http://www.youtube.com/@%EB%A3%B0%EB%A3%A8%EB%9E%84%EB%9D%BC-z8t,ㅋㅋㅋㅋㅋㅋㅋ. 너무 재밌다 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T13:00:42Z,2025-05-07T13:00:42Z,0
UgxF566b253IF9uZWA94AaABAg,DyGo3j9RTMo,main_comment,,@다시날자-x7y,http://www.youtube.com/@%EB%8B%A4%EC%8B%9C%EB%82%A0%EC%9E%90-x7y,이렇게해서 AI와 인간이 전쟁을 벌이게 되었구만..,0,2025-05-07T16:42:39Z,2025-05-07T16:42:39Z,0
Ugyy51gzwTBysUDC2WZ4AaABAg,DyGo3j9RTMo,main_comment,,@하얀xa,http://www.youtube.com/@%ED%95%98%EC%96%80xa,고혈압 약 광고들어오시겠다 탈모약 광고랑,1,2025-05-10T12:50:04Z,2025-05-10T12:50:04Z,0
UgyFFLmz57XmJkP03Ep4AaABAg,DyGo3j9RTMo,main_comment,,@rmrjajtwu,http://www.youtube.com/@rmrjajtwu,AI 가 인간을 이렇게 죽이는구나,0,2025-05-06T13:44:57Z,2025-05-06T13:44:57Z,0
Ugx5BBw2LFCvEqO7hN14AaABAg,DyGo3j9RTMo,main_comment,,@BiteCharmander,http://www.youtube.com/@BiteCharmander,둠스둠스로 안해준거봐 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T03:05:40Z,2025-05-05T03:05:40Z,0
UgwK6gi0lp2rIa5bMUV4AaABAg,DyGo3j9RTMo,main_comment,,@홍키파앗,http://www.youtube.com/@%ED%99%8D%ED%82%A4%ED%8C%8C%EC%95%97,오랜만에 이분 영상떠서 봤는데.. 이분도 갈데까지 갔구나..,0,2025-05-06T01:49:48Z,2025-05-06T01:49:48Z,0
UgzXhQ8yZavoJa2PbnN4AaABAg,DyGo3j9RTMo,main_comment,,@쿨비어-q2t,http://www.youtube.com/@%EC%BF%A8%EB%B9%84%EC%96%B4-q2t,chat GPT 답변 방식설정을 일부러 엉뚱한 답변을 하도록 설정한거네,0,2025-05-18T14:59:24Z,2025-05-18T14:59:24Z,0
UgzrfjJDvWFt8d1DVF94AaABAg,DyGo3j9RTMo,main_comment,,@leeinners3067,http://www.youtube.com/@leeinners3067,인간은 졌어요...,0,2025-05-05T10:23:55Z,2025-05-05T10:23:55Z,0
UgxTPb9B6Uur5l2WHpJ4AaABAg,DyGo3j9RTMo,main_comment,,@lotnumber.05,http://www.youtube.com/@lotnumber.05,국민과 정치인 같아요.,0,2025-05-05T12:19:36Z,2025-05-05T12:19:36Z,0
UgxHtIUgvMtUhpoEEU54AaABAg,DyGo3j9RTMo,main_comment,,@Max-f3p,http://www.youtube.com/@Max-f3p,이러니깐 향후<br>인간들을 ●●적으로 보는거다!●●,0,2025-05-06T00:45:57Z,2025-05-06T00:45:57Z,0
UgzHtWmRuD4YPdrtOkZ4AaABAg,DyGo3j9RTMo,main_comment,,@Coldkalg,http://www.youtube.com/@Coldkalg,둠스데이 : 응 알겠어~,0,2025-05-05T17:15:01Z,2025-05-05T17:15:01Z,0
UgwdqKTiSAh63hINj9B4AaABAg,DyGo3j9RTMo,main_comment,,@이빳델,http://www.youtube.com/@%EC%9D%B4%EB%B9%B3%EB%8D%B8,ㅋㄱㄱㄱㄱㅋㄱㄱㄱ아 버스안인데 존나웃기네진짜ㅋㄱㄱㄱㄱㄱㄱㅋ,0,2025-05-28T02:01:08Z,2025-05-28T02:01:08Z,0
Ugy4yL7V8dAOVm_eyA14AaABAg,DyGo3j9RTMo,main_comment,,@jinseo320,http://www.youtube.com/@jinseo320,응 알겠어 목소리 왜이리 킹받냨ㅋㅋㅋ,0,2025-05-05T20:45:44Z,2025-05-05T20:45:44Z,0
Ugw-JXfdaKxo1FfBMS54AaABAg,DyGo3j9RTMo,main_comment,,@500tv4,http://www.youtube.com/@500tv4,고혈압 조심요 ㅠㅠ,1,2025-05-05T05:03:17Z,2025-05-05T05:03:17Z,0
Ugy6VIBAe1EgQmDILfd4AaABAg,DyGo3j9RTMo,main_comment,,@아마존pc,http://www.youtube.com/@%EC%95%84%EB%A7%88%EC%A1%B4pc,둠스데이ㅋㅋ 스카이넷은 없나효ㅎ?,1,2025-05-05T04:52:05Z,2025-05-05T04:52:05Z,0
UgyAbXeLDiha4u1hCmt4AaABAg,DyGo3j9RTMo,main_comment,,@alzard2k,http://www.youtube.com/@alzard2k,ㅋㅋ 응 알겠어 하고 던질려고 할때 그런말안할게 라고함ㅋ,0,2025-05-10T02:19:26Z,2025-05-10T02:19:26Z,0
UgxMdK5sza2upZgqYUp4AaABAg,DyGo3j9RTMo,main_comment,,@찬이-l8c,http://www.youtube.com/@%EC%B0%AC%EC%9D%B4-l8c,형 Ai가 말하는 모든걸 통제하면서 말 하지말라고 해봐,1,2025-05-05T03:44:57Z,2025-05-05T03:44:57Z,0
Ugxb_WzznmWyvQceV1l4AaABAg,DyGo3j9RTMo,main_comment,,@SDJSSR,http://www.youtube.com/@SDJSSR,이거 어르신들한테 지원하면<br>화병으로 다 돌아가시게 만드는거 아니냐,0,2025-05-05T14:41:43Z,2025-05-05T14:41:43Z,0
UgzeG8zSI1-xaByTqSB4AaABAg,DyGo3j9RTMo,main_comment,,@Anichi93-y6p,http://www.youtube.com/@Anichi93-y6p,응 아니야 냐고 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T12:13:33Z,2025-05-08T12:13:33Z,0
UgyjvrDRYFR6eex-yYh4AaABAg,DyGo3j9RTMo,main_comment,,@윤정이-u4h,http://www.youtube.com/@%EC%9C%A4%EC%A0%95%EC%9D%B4-u4h,아개웃겨ㅋㅋㅋㅇㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T07:43:12Z,2025-05-05T07:43:12Z,0
UgyEJbvykI-9bI9DG5t4AaABAg,DyGo3j9RTMo,main_comment,,@삼뚱북이,http://www.youtube.com/@%EC%82%BC%EB%9A%B1%EB%B6%81%EC%9D%B4,이분 침착맨보다 먼저 죽겠는데...?,0,2025-05-12T22:33:42Z,2025-05-12T22:33:42Z,0
Ugy1keHxBgdjlole8-J4AaABAg,DyGo3j9RTMo,main_comment,,@lluiner,http://www.youtube.com/@lluiner,도대체 어느 포인트를 보란건지..,0,2025-05-12T16:55:52Z,2025-05-12T16:55:52Z,0
UgwEEqZjmWEVMqeIZAJ4AaABAg,DyGo3j9RTMo,main_comment,,@닭튀김맛맥주,http://www.youtube.com/@%EB%8B%AD%ED%8A%80%EA%B9%80%EB%A7%9B%EB%A7%A5%EC%A3%BC,저거 로봇… 그게 아닌건 아는데… 묘하게 법규 들고있는 것처럼 보여요…,0,2025-05-05T05:24:43Z,2025-05-05T05:24:43Z,0
